courseId,aliasTerm,canonicalDisplayTerm,classification,explanation,source
course_152_la_liberte_guidant_le_peuple_delacroix,drie glorieuze dagen (27-29 juli 1830),De drie glorieuze dagen (27-29 juli 1830),evenementConnexe,"Drie revolutionaire dagen die koning Karel X ten val brachten, die de persvrijheid wilde onderdrukken en het stemrecht wilde beperken. Louis Philippe I nam in zijn plaats de constitutionele troon over.",short_form
course_152_la_liberte_guidant_le_peuple_delacroix,drie glorieuze dagen,De drie glorieuze dagen,evenementConnexe,"Drie revolutionaire dagen die koning Karel X ten val brachten, die de persvrijheid wilde onderdrukken en het stemrecht wilde beperken. Louis Philippe I nam in zijn plaats de constitutionele troon over.",short_form
course_152_la_liberte_guidant_le_peuple_delacroix,Drie glorieuze dagen,Drie glorieuze dagen (27-29 juli 1830),evenementConnexe,"Drie revolutionaire dagen die koning Karel X ten val brachten, die de persvrijheid wilde onderdrukken en het stemrecht wilde beperken. Louis Philippe I nam in zijn plaats de constitutionele troon over.",short_form
course_152_la_liberte_guidant_le_peuple_delacroix,Julirevolutie,Julirevolutie (27-29 juli 1830),evenementConnexe,"Drie revolutionaire dagen die koning Karel X ten val brachten, die de persvrijheid wilde onderdrukken en het stemrecht wilde beperken. Louis Philippe I nam in zijn plaats de constitutionele troon over.",short_form
course_153_la_creation_d_adam_michel_ange,‘brain cape’-theorie,De ‘brain cape’-theorie,concept,"Theorie van Frank Meshberger (1990): er wordt gezegd dat de vorm van de rode mantel die God omgeeft exact de anatomische dwarsdoorsnede van een menselijk brein reproduceert. Als Michelangelo dit opzettelijk had gedaan, zou hij hebben gesymboliseerd dat God een schepping van de menselijke geest is.",short_form
course_155_nighthawks_hopper,Amerikaanse eetzaal,De Amerikaanse eetzaal,concept,"Culturele instelling: restaurant 24/7 geopend, snelle balieservice, anoniem passerende klantenkring. Het is een ultieme plek van collectieve eenzaamheid en voedt de iconografie van de Amerikaanse literatuur, cinema (film noir) en schilderkunst.",short_form
course_157_la_persistance_de_la_memoire_dali,Cap de Creus,Cap de Creus (Catalonië),lieuInstitution,"Een rotsachtig kustlandschap van de Costa Brava, zichtbaar in veel van Dalí's schilderijen. De karakteristieke geërodeerde granieten geologische formaties van deze kaap voedden zijn verbeelding voor dubbelzinnige en smeltende vormen.",short_form
course_158_la_tragedie_grecque_et_le_theatre_antiqu,refrein in de Griekse tragedie,Het refrein in de Griekse tragedie,concept,"Een groep van twaalf tot vijftien burgers die tussen de afleveringen door zingen, dansen en commentaar geven op de actie. Het refrein vertegenwoordigt de stem van de gemeenschap en biedt een moreel perspectief op de acties van de helden. Zijn rol nam geleidelijk af onder Sophocles en Euripides.",short_form
course_159_le_theatre_de_shakespeare,mannen van Lord Chamberlain,De mannen van Lord Chamberlain,lieuInstitution,"theatergezelschap waarin Shakespeare aandeelhouder, acteur en hoofdtoneelschrijver was, beschermd door de Engelse rechtbank.",short_form
course_160_la_liberte_de_la_presse_et_le_journalism,ethiek van fotojournalistiek,De ethiek van fotojournalistiek,concept,Fundamentele spanning: hoe ver moet een fotograaf betrokken raken? Kevin Carter fotografeerde een gier die wachtte tot een Soedanees kind zou sterven (1993) en werd ervan beschuldigd niet te hebben geholpen. Hij ontving de Pulitzer en pleegde drie maanden later zelfmoord.,short_form
course_161_la_naissance_des_dieux_grecs_cronos_zeus,theogonie van Hesiodus,De theogonie van Hesiodus,concept,"Gedicht (circa 700 v.Chr.) Over de oorsprong en genealogie van de Griekse goden sinds Chaos. Het is onze belangrijkste bron over de Griekse kosmogonie en presenteert gepassioneerde en gewelddadige goden, die net als mensen onderworpen zijn aan de krachten van het lot.",short_form
course_163_pandore_et_la_boite,hoop,Elpis (hoop),concept,"In de versie van Hesiodus blijft Hope in de pot als Pandora deze sluit. Een fundamentele dubbelzinnigheid: is het het laatste welwillende geschenk van de goden, of een bijkomend kwaad (valse hoop, illusie) dat mensen martelt door hen te laten geloven dat de dingen zullen verbeteren?",short_form
course_164_demeter_et_persephone_les_saisons,Eleusinische mysteriën,De Eleusinische mysteriën,concept,Geheime inwijdingsceremonies die meer dan een millennium (600 v.Chr. – 400 n.Chr.) in Eleusis werden gevierd. Gebaseerd op de mythe van Persephone beloofden zij ingewijden een gelukzalig leven na de dood. Plato en Marcus Aurelius werden daarin ingewijd.,short_form
course_168_sisyphe_punition_eternelle,absurde in Camus en Sisyphus,Het absurde in Camus en Sisyphus,concept,"In The Myth of Sisyphus (1942) kiest Camus voor deze mythe omdat Sisyphus zijn lot kent en toch doorgaat. Camus concludeert dat ""je Sisyphus gelukkig moet voorstellen"" - alleen de weigering van berusting maakt het absurde draaglijk.",short_form
course_168_sisyphe_punition_eternelle,overmoed van Sisyphus,De overmoed van Sisyphus,concept,Sisyphus werd gestraft omdat hij tweemaal de dood had bedrogen en geheimen van de goden had onthuld. In de Griekse mythologie ontvingen stervelingen die de goddelijke orde trotseerden of aanspraak maakten op onsterfelijkheid eeuwige en voorbeeldige straffen.,short_form
course_169_tantale_et_son_supplice,"chemische element tantaal (Ta, 73)","Het chemische element tantaal (Ta, 73)",concept,Zo genoemd in 1802 door Ekeberg omdat het onoplosbaar is in zuren - zoals Tantalus die niets kan doorslikken. Het wordt gebruikt in condensatoren voor smartphones en in biocompatibele medische prothesen.,short_form
course_169_tantale_et_son_supplice,scheikundig element tantaal,"scheikundig element tantaal (Ta, 73)",concept,Zo genoemd in 1802 door Ekeberg omdat het onoplosbaar is in zuren - zoals Tantalus die niets kan doorslikken. Het wordt gebruikt in smartphonecondensatoren en in biocompatibele medische prothesen.,short_form
course_169_tantale_et_son_supplice,chemische element tantaal,Het chemische element tantaal,concept,Zo genoemd in 1802 door Ekeberg omdat het onoplosbaar is in zuren - zoals Tantalus die niets kan doorslikken. Het wordt gebruikt in condensatoren voor smartphones en in biocompatibele medische prothesen.,short_form
course_170_meduse_et_persee,Gorgonion,Het Gorgonion,concept,"Afbeelding van het hoofd van Medusa, gebruikt als apotropisch amulet (om het kwaad af te weren) in het oude Griekenland. Het werd gevonden op tempels, schilden, ringen, mozaïeken. Het ging over in de Romeinse kunst en vervolgens in middeleeuwse wapenschilden.",short_form
course_171_hercule_et_ses_12_travaux,pijlers van Hercules,De pijlers van Hercules,concept,"Voorgebergten van Gibraltar die volgens de oude traditie de grenzen van de bekende wereld vormden. De uitdrukking ""nec plus ultra"" werd ermee geassocieerd. Columbus stak ze in 1492 over en verlegde de grenzen van de bekende wereld naar het Westen.",short_form
course_172_thesee_et_le_minotaure,draad van Ariadne,De draad van Ariadne,concept,"Een uitdrukking die in elke taal voorkomt om een ​​oriëntatiepunt aan te duiden waarmee iemand zijn weg kan vinden in een complexe situatie. Ariadne geeft Theseus een draad om het labyrint te verlaten - een symbool van geheugen, methode en de hulp van de Ander.",short_form
course_173_ulysse_et_le_cyclope,sluwheid,Metis (sluwheid) in de Griekse cultuur,concept,"Praktische intelligentie, sluwheid, het vermogen om een ​​ongunstige situatie om te keren. Odysseus belichaamt metis bij uitstek - zijn Homerische bijnaam is 'van vele listen'. Het is tegengesteld aan biē (brute kracht) belichaamd door Ajax.",short_form
course_173_ulysse_et_le_cyclope,Metis  in de Griekse cultuur,Metis (sluwheid) in de Griekse cultuur,concept,"Praktische intelligentie, sluwheid, het vermogen om een ​​ongunstige situatie om te keren. Odysseus belichaamt metis bij uitstek - zijn Homerische bijnaam is 'van vele listen'. Het is tegengesteld aan biē (brute kracht) belichaamd door Ajax.",short_form
course_175_jason_et_la_toison_d_or,het huidige Georgië,Colchis (het huidige Georgië),concept,"Regio ten oosten van de Zwarte Zee, in de Griekse mythen beschreven als het einde van de oostelijke wereld. Herders daar gebruikten schapenvacht om goud uit de goudhoudende rivieren van de Kaukasus te filteren - het 'gouden vlies' kan echt zijn geweest.",short_form
course_175_jason_et_la_toison_d_or,verraad van Medea en Jason,Het verraad van Medea en Jason,personnage,"Dochter van de koning van Colchis, ze verraadde haar vader en offerde haar broer op voor Jason. Toen Jason haar in de steek liet voor een politieke alliantie in Korinthe, is haar wraak – het vermoorden van hun eigen kinderen – de meest verschrikkelijke daad uit de hele Griekse mythologie.",short_form
course_175_jason_et_la_toison_d_or,hedendaagse Georgië,het hedendaagse Georgië,concept,"Regio ten oosten van de Zwarte Zee, in de Griekse mythen beschreven als het einde van de oostelijke wereld. Herders daar gebruikten schapenvacht om goud uit de goudhoudende rivieren van de Kaukasus te filteren - het 'gouden vlies' kan echt zijn geweest.",short_form
course_178_antigone_devoir_familial_vs_loi_de_l_eta,Antigone door Jean Anouilh,Antigone door Jean Anouilh (1944),evenementConnexe,"Toneelstuk opgevoerd in Parijs tijdens de nazi-bezetting. Anouilh liet zijn politieke lezing opzettelijk dubbelzinnig: Creon zou de Duitsers kunnen vertegenwoordigen of Vichy, Antigone het verzet. Beide partijen vonden in het Werk wat ze zochten: genialiteit of opportunisme?",short_form
course_179_la_guerre_de_troie_et_le_cheval_de_bois,Troje  en archeologie,Troje (Hisarlik) en archeologie,concept,"Schliemann vond Troje in 1870 in Hisarlik, Turkije. Opgravingen brachten negen opeenvolgende steden aan het licht. Troje VIIa (rond 1184 v.Chr.) vertoont sporen van vuur die overeenkomen met het verhaal van Homerus: de Trojaanse oorlog heeft mogelijk plaatsgevonden.",short_form
course_179_la_guerre_de_troie_et_le_cheval_de_bois,Nostoi,De terugkeer van de helden (Nostoi),concept,"Na de Trojaanse oorlog ervaren Griekse helden tragische rendementen: Agamemnon wordt vermoord, Ajax sterft. Alleen Menelaüs vindt Helena weer. Deze ""Nostoi"" vormden een epische cyclus (nu verloren gegaan) die net zo belangrijk was als de Ilias voor de oude Grieken.",short_form
course_179_la_guerre_de_troie_et_le_cheval_de_bois,terugkeer van de helden,De terugkeer van de helden,concept,"Na de Trojaanse oorlog ervaren Griekse helden tragische rendementen: Agamemnon wordt vermoord, Ajax sterft. Alleen Menelaüs vindt Helena weer. Deze ""Nostoi"" vormden een epische cyclus (nu verloren gegaan) die net zo belangrijk was als de Ilias voor de oude Grieken.",short_form
course_180_thor_et_loki_mythologie_nordique,De Proza Edda,De Proza Edda (Snorri Sturluson),referenceHistorique,"Een IJslandse verhandeling over poëtica en mythologie uit de 13e eeuw. Hoewel geschreven in een christelijke context, vormt het de meest gestructureerde bron over Noorse overtuigingen, bedoeld om de kunst van de oude poëzie te behouden.",short_form
course_180_thor_et_loki_mythologie_nordique,proza-Edda,Het proza-Edda,referenceHistorique,"Een IJslandse verhandeling over poëtica en mythologie uit de 13e eeuw. Hoewel geschreven in een christelijke context, vormt het de meest gestructureerde bron over Noorse overtuigingen, bedoeld om de kunst van de oude poëzie te behouden.",short_form
course_182_osiris_et_set_mythologie_egyptienne,Dodenboek,Het Dodenboek,concept,"Een verzameling magische spreuken die overleden Egyptenaren begeleiden naar het hiernamaals. Het leidde de ziel door de beproevingen van de onderwereld, met name het oordeel voor Osiris. Sommige geïllustreerde papyri behoren tot de mooiste werken van de Egyptische kunst.",short_form
course_183_gilgamesh_le_premier_heros_de_l_histoire,"Soemerië, Babylon","De Mesopotamische beschaving (Soemerië, Babylon)",concept,"Een verzamelnaam voor de beschavingen van de Vruchtbare Halve Maan tussen de rivieren de Tigris en de Eufraat (het huidige Irak). Ze vonden het spijkerschrift uit, de gecodificeerde wet (Code van Hammurabi), de sexagesimale wiskunde en de astronomie.",short_form
course_183_gilgamesh_le_premier_heros_de_l_histoire,zondvloedverhaal in het epos,Het zondvloedverhaal in het epos,concept,Tablet XI van het Epos bevat een universele zondvloedmythe vóór de bijbelse zondvloed: Utnapishtim bouwt een boot en brengt alle dieren aan boord. Deze parallel verbijsterde bijbelgeleerden toen het in 1872 werd ontdekt.,short_form
course_183_gilgamesh_le_premier_heros_de_l_histoire,Mesopotamische beschaving,De Mesopotamische beschaving,concept,"Een verzamelnaam voor de beschavingen van de Vruchtbare Halve Maan tussen de rivieren de Tigris en de Eufraat (het huidige Irak). Ze vonden het spijkerschrift uit, de gecodificeerde wet (Code van Hammurabi), de sexagesimale wiskunde en de astronomie.",short_form
course_184_romulus_et_remus_la_fondation_de_rome,753 v.Chr.,Ab Urbe Condita (753 v.Chr.),concept,"De traditionele datum van de stichting van Rome, berekend door Varro in de 1e eeuw voor Christus. De Romeinen telden jaren ""vanaf de stichting van de stad"" (AUC). Deze legendarische datum kwam overeen met de monarchie van de zeven koningen van Rome.",short_form
course_186_les_valkyries_et_le_valhalla,De rit van de Walkuren,De rit van de Walkuren (Wagner),referenceHistorique,"Richard Wagner zette de Noorse mythologie op muziek in Der Ring des Nibelungen (1848-1874). ""The Ride of the Valkyries"" is een van de bekendste klassieke muziekwerken ter wereld, vaak geassocieerd met de Amerikaanse cinema.",short_form
course_186_les_valkyries_et_le_valhalla,rit van de Walkuren (Wagner),De rit van de Walkuren (Wagner),referenceHistorique,"Richard Wagner zette de Noorse mythologie op muziek in Der Ring des Nibelungen (1848-1874). ""The Ride of the Valkyries"" is een van de bekendste klassieke muziekwerken ter wereld, vaak geassocieerd met de Amerikaanse cinema.",short_form
course_186_les_valkyries_et_le_valhalla,rit van de Valkyries,De rit van de Valkyries,referenceHistorique,"Richard Wagner zette de Noorse mythologie op muziek in Der Ring des Nibelungen (1848-1874). ""The Ride of the Valkyries"" is een van de bekendste klassieke muziekwerken ter wereld, vaak geassocieerd met de Amerikaanse cinema.",short_form
course_189_dionysos_le_dieu_du_vin_et_de_l_exces,Apollonische en het Dionysische (Nietzsche),Het Apollonische en het Dionysische (Nietzsche),concept,Filosofische tegenstelling tussen orde/rede (Apollo) en chaos/bedwelming (Dionysos) als drijvende krachten achter artistieke creatie.,short_form
course_189_dionysos_le_dieu_du_vin_et_de_l_exces,Apollonische en het Dionysische,Het Apollonische en het Dionysische,concept,Filosofische tegenstelling tussen orde/rede (Apollo) en chaos/bedwelming (Dionysos) als drijvende krachten achter artistieke creatie.,short_form
course_189_dionysos_le_dieu_du_vin_et_de_l_exces,Apolloniaans en Dionysisch,Apolloniaans en Dionysisch (Nietzsche),concept,Filosofische tegenstelling tussen orde/rede (Apollo) en chaos/bedwelming (Dionysos) als drijvende krachten achter artistieke creatie.,short_form
course_189_dionysos_le_dieu_du_vin_et_de_l_exces,theater,Theater,concept,"Speelruimte ontstaan ​​in de 6e eeuw voor Christus in Athene als een religieuze daad gewijd aan Dionysus, gericht op de zuivering van emoties (catharsis).",content_link
course_191_enee_et_la_fondation_de_rome_virgile,goddelijke komedie,De goddelijke komedie,referenceHistorique,Belangrijk gedicht van Dante Alighieri (14e eeuw) waarin Virgil verschijnt als de gids van de verteller door de hel en het vagevuur.,short_form
course_195_lancelot_guenievre_et_la_table_ronde,zoektocht naar de Graal en het middeleeuwse christendom,De zoektocht naar de Graal en het middeleeuwse christendom,concept,"De Graal werd gekerstend: de kelk van het Laatste Avondmaal of de beker waarin het bloed van Christus werd opgevangen. De zoektocht wordt een spirituele zoektocht naar zuiverheid. Alleen Galaad – puur en zonder zonde – kan het bereiken. Lancelot, verontreinigd door zijn liefde voor Guinevere, faalt.",short_form
course_195_lancelot_guenievre_et_la_table_ronde,middeleeuwse hoofse liefde,middeleeuwse hoofse liefde (fin'amor),concept,"Sociale code die de geheime en ontoegankelijke liefde van een ridder voor een dame (vaak getrouwd) verheerlijkt. Lancelot en Guinevere zijn het perfecte voorbeeld. Deze overspelige passie, destructief en toch subliem, vormt de kern van de middeleeuwse literatuur.",short_form
course_197_les_mille_et_une_nuits_sheherazade,frameverhaal,Ingebedde verhalen (frameverhaal),concept,"Narratieve techniek: verhalen worden in elkaar genest. Geërfd uit de Indiase traditie, werd het door Scheherazade tot zijn hoogtepunt gebracht en zou het Boccaccio, Chaucer, Cervantes, vervolgens Borges en het postmoderne verhaal beïnvloeden.",short_form
course_197_les_mille_et_une_nuits_sheherazade,geneste verhalen,geneste verhalen (frameverhaal),concept,"Narratieve techniek: verhalen worden in elkaar genest. Geërfd uit de Indiase traditie, werd het door Scheherazade tot zijn hoogtepunt gebracht en zou het Boccaccio, Chaucer, Cervantes, vervolgens Borges en het postmoderne verhaal beïnvloeden.",short_form
course_198_sindbad_le_marin,westelijke parallel,Marco Polo (westelijke parallel),personnage,Marco Polo (1254-1324) maakte de tegenovergestelde reis van Sinbad: van Venetië naar het China van Kublai Khan. Zijn verhalen leken net zo fantastisch als die van Sinbad. Het Boek der Wonderen had Columbus rechtstreeks beïnvloed in zijn plannen om naar Azië te reizen.,short_form
course_199_les_titans_vs_les_dieux_la_titanomachie,Gigantomachy,De Gigantomachy,concept,"Na de Titanomachy moesten de Olympiërs het opnemen tegen de Giants (geboren uit het bloed van Uranus), die bijna onoverwinnelijk waren. Deze tweede godenoorlog is een voorbode van de permanente spanningen tussen de Olympische orde en de oorspronkelijke krachten van de chaos.",short_form
course_203_les_tensions_autour_de_taiwan,Taiwan Semiconductor Manufacturing Company,TSMC (Taiwan Semiconductor Manufacturing Company),concept,Taiwanese fabrikant die ongeveer 92% van 's werelds meest geavanceerde chips produceert. Deze mondiale afhankelijkheid verklaart waarom een ​​Chinese invasie een mondiale economische catastrofe zou veroorzaken: het ‘siliciumschild’ van Taiwan.,short_form
course_204_le_concept_de_monde_multipolaire,nieuw,Zijderoutes (nieuw),concept,"Een enorm infrastructuur- en investeringsproject dat China in 2013 lanceerde om Azië, Europa en Afrika met elkaar te verbinden, waardoor het mondiale geopolitieke gewicht ervan wordt versterkt.",short_form
course_205_le_petrole_comme_source_de_conflits,‘bronnenvloek’,De ‘bronnenvloek’,concept,"Economische paradox: landen die rijk zijn aan natuurlijke hulpbronnen (olie, diamanten) ervaren vaak een lagere groei en vaker conflicten. De oliehuur creëert roofzuchtige staten en ontmoedigt economische diversificatie.",short_form
course_205_le_petrole_comme_source_de_conflits,Hulpbronnenvloek,Hulpbronnenvloek (de),concept,"Economische paradox: landen die rijk zijn aan natuurlijke hulpbronnen (olie, diamanten) ervaren vaak een langzamere groei en vaker conflicten. De oliehuur creëert roofzuchtige staten en ontmoedigt economische diversificatie.",short_form
course_205_le_petrole_comme_source_de_conflits,vloek van de hulpbronnen,De vloek van de hulpbronnen,concept,"Economische paradox: landen die rijk zijn aan natuurlijke hulpbronnen (olie, diamanten) ervaren vaak een langzamere groei en vaker conflicten. De oliehuur creëert roofzuchtige staten en ontmoedigt economische diversificatie.",short_form
course_206_le_canal_de_suez_pourquoi_il_est_strateg,maart 2021,Het ooit gegeven (maart 2021),evenementConnexe,"Een containerschip van 400 meter dat zes dagen lang aan de overkant van het kanaal aan de grond liep en 400 schepen blokkeerde. Het kostte de wereldeconomie 400 miljoen dollar per uur, wat perfect het strategische belang van het kanaal in mondiale ketens illustreert.",short_form
course_206_le_canal_de_suez_pourquoi_il_est_strateg,ooit gegeven (maart 2021),Het ooit gegeven (maart 2021),evenementConnexe,"Een containerschip van 400 meter dat zes dagen lang aan de overkant van het kanaal aan de grond liep en 400 schepen blokkeerde. Het kostte de wereldeconomie 400 miljoen dollar per uur, wat perfect het strategische belang van het kanaal in mondiale ketens illustreert.",short_form
course_206_le_canal_de_suez_pourquoi_il_est_strateg,Suez-crisis,De Suez-crisis,concept,"Toen Nasser het kanaal nationaliseerde, vielen Frankrijk, Groot-Brittannië en Israël Egypte binnen. Onder Amerikaanse druk (Eisenhower dreigde het Britse pond te laten instorten) moesten ze zich terugtrekken, wat het einde betekende van de Frans-Britse koloniale macht.",short_form
course_206_le_canal_de_suez_pourquoi_il_est_strateg,ooit gegeven,Het ooit gegeven,evenementConnexe,"Een containerschip van 400 meter dat zes dagen lang aan de overkant van het kanaal aan de grond liep en 400 schepen blokkeerde. Het kostte de wereldeconomie 400 miljoen dollar per uur, wat perfect het strategische belang van het kanaal in mondiale ketens illustreert.",short_form
course_207_l_otan_a_quoi_ca_sert_encore,oostelijke expansie van de NAVO,De oostelijke expansie van de NAVO,concept,"Sinds 1991 heeft de NAVO veertien nieuwe leden verwelkomd, waaronder voormalige Sovjetrepublieken. Rusland beschouwt deze uitbreiding als een existentiële bedreiging – een argument dat wordt gebruikt om de invasie van Oekraïne in 2022 te rechtvaardigen.",short_form
course_208_l_onu_puissante_ou_impuissante,verantwoordelijkheid om te beschermen (R2P),De verantwoordelijkheid om te beschermen (R2P),concept,"Principe aangenomen door de VN in 2005: de internationale gemeenschap kan ingrijpen in een soevereine staat om burgers in gevaar te beschermen. De toepassing ervan, ontwikkeld in de jaren negentig na de inactiviteit in Rwanda en Bosnië, blijft zeer selectief.",short_form
course_208_l_onu_puissante_ou_impuissante,verantwoordelijkheid om te beschermen,De verantwoordelijkheid om te beschermen,concept,"Principe aangenomen door de VN in 2005: de internationale gemeenschap kan ingrijpen in een soevereine staat om burgers in gevaar te beschermen. De toepassing ervan, ontwikkeld in de jaren negentig na de inactiviteit in Rwanda en Bosnië, blijft zeer selectief.",short_form
course_208_l_onu_puissante_ou_impuissante,Verantwoordelijkheid om te beschermen,Verantwoordelijkheid om te beschermen (R2P),concept,"Principe aangenomen door de VN in 2005: de internationale gemeenschap kan ingrijpen in een soevereine staat om burgers in gevaar te beschermen. De toepassing ervan, ontwikkeld in de jaren negentig na de inactiviteit in Rwanda en Bosnië, blijft zeer selectief.",short_form
course_213_l_evasion_fiscale_des_multinationales,Nederlandse Sandwich,"De ""Double Irish"" (Nederlandse Sandwich)",concept,"Belastingstructuur waarbij Ierse en Nederlandse dochterondernemingen worden gebruikt om intellectuele eigendomsrechten over te dragen aan Bermuda. Apple, Google en Facebook gebruikten het tot de uitfasering (2020) en betaalden effectieve tarieven van minder dan 2%.",short_form
course_213_l_evasion_fiscale_des_multinationales,"De ""Double Irish""","De ""Double Irish"" (Nederlandse Sandwich)",concept,"Belastingstructuur waarbij Ierse en Nederlandse dochterondernemingen worden gebruikt om intellectuele eigendomsrechten over te dragen aan Bermuda. Apple, Google en Facebook gebruikten het tot de uitfasering (2020) en betaalden effectieve tarieven van minder dan 2%.",short_form
course_213_l_evasion_fiscale_des_multinationales,De mondiale minimumbelasting van 15%,"De mondiale minimumbelasting van 15% (OESO, 2021)",concept,"Overeenkomst ondertekend door 136 landen om een ​​minimumtarief van 15% op de winsten van multinationals op te leggen, ongeacht het land van indiening. Het is het eerste grote internationale belastingverdrag in de geschiedenis en heeft tot doel een einde te maken aan de ‘race to the bottom’ op belastinggebied.",short_form
course_213_l_evasion_fiscale_des_multinationales,"mondiale minimumbelasting van 15% (OESO, 2021)","De mondiale minimumbelasting van 15% (OESO, 2021)",concept,"Overeenkomst ondertekend door 136 landen om een ​​minimumtarief van 15% op de winsten van multinationals op te leggen, ongeacht het land van indiening. Het is het eerste grote internationale belastingverdrag in de geschiedenis en heeft tot doel een einde te maken aan de ‘race to the bottom’ op belastinggebied.",short_form
course_213_l_evasion_fiscale_des_multinationales,15% mondiale minimumbelasting,"15% mondiale minimumbelasting (OESO, 2021)",concept,"Een overeenkomst ondertekend door 136 landen om een ​​minimumtarief van 15% op te leggen aan multinationale winsten, ongeacht het land van indiening. Het is het eerste grote internationale belastingverdrag in de geschiedenis en heeft tot doel een einde te maken aan de belastingrace naar de bodem.",short_form
course_213_l_evasion_fiscale_des_multinationales,"""dubbele Ieren""","De ""dubbele Ieren""",concept,"Belastingstructuur waarbij Ierse en Nederlandse dochterondernemingen worden gebruikt om intellectuele eigendomsrechten over te dragen aan Bermuda. Apple, Google en Facebook gebruikten het tot de uitfasering (2020) en betaalden effectieve tarieven van minder dan 2%.",short_form
course_213_l_evasion_fiscale_des_multinationales,"""Double Irish""","""Double Irish"" (Nederlandse Sandwich)",concept,"Belastingstructuur waarbij Ierse en Nederlandse dochterondernemingen worden gebruikt om intellectuele eigendomsrechten over te dragen aan Bermuda. Apple, Google en Facebook gebruikten het tot de uitfasering (2020) en betaalden effectieve tarieven van minder dan 2%.",short_form
course_213_l_evasion_fiscale_des_multinationales,wereldwijde minimumbelasting van 15%,De wereldwijde minimumbelasting van 15%,concept,"Overeenkomst ondertekend door 136 landen om een ​​minimumtarief van 15% op de winsten van multinationals op te leggen, ongeacht het land van indiening. Het is het eerste grote internationale belastingverdrag in de geschiedenis en heeft tot doel een einde te maken aan de ‘race to the bottom’ op belastinggebied.",short_form
course_214_la_crise_de_l_etat_providence,Beveridge-rapport,Het Beveridge-rapport,concept,"Document van de Britse econoom Beveridge dat de fundamenten legt van de verzorgingsstaat: universele bescherming tegen de ""vijf reuzen"" (armoede, ziekte, onwetendheid, ellende, nietsdoen). Het inspireerde de oprichting van de NHS en de naoorlogse sociale systemen.",short_form
course_215_les_inegalites_nord_sud,"De ""olifantencurve""","De ""olifantencurve"" (Milanovic)",concept,"Grafiek van econoom Milanovic: tussen 1988 en 2008 boekten de Aziatische middenklasse en de mondiale ultrarijken de grootste vooruitgang, terwijl de arbeidersklasse in de rijke landen stagneerde. Deze curve verklaart gedeeltelijk de opkomst van het westerse populisme.",short_form
course_215_les_inegalites_nord_sud,"""olifantencurve"" (Milanovic)","De ""olifantencurve"" (Milanovic)",concept,"Grafiek van econoom Milanovic: tussen 1988 en 2008 boekten de Aziatische middenklasse en de mondiale ultrarijken de grootste vooruitgang, terwijl de arbeidersklasse in de rijke landen stagneerde. Deze curve verklaart gedeeltelijk de opkomst van het westerse populisme.",short_form
course_215_les_inegalites_nord_sud,"""olifantcurve""","De ""olifantcurve""",concept,"Grafiek van econoom Milanovic: tussen 1988 en 2008 boekten de Aziatische middenklasse en de mondiale ultrarijken de grootste vooruitgang, terwijl de arbeidersklasse in de rijke landen stagneerde. Deze curve verklaart gedeeltelijk de opkomst van het westerse populisme.",short_form
course_216_la_dette_mondiale,Moderne Monetaire Theorie,Moderne Monetaire Theorie (MMT),concept,"Een benadering die stelt dat een staat die in zijn eigen munt leent (Verenigde Staten, Japan) technisch gezien niet failliet kan gaan – hij kan altijd geld creëren. Het enige risico is inflatie. Het rechtvaardigt aanzienlijke tekorten zolang de inflatie onder controle blijft.",short_form
course_218_le_role_des_donnees_le_petrole_du_xxie_s,Surveillancekapitalisme,Surveillancekapitalisme (Zuboff),concept,Concept door Shoshana Zuboff: GAFAM creëerde een model gebaseerd op het vastleggen van menselijk gedrag om dit als voorspellingen aan adverteerders te verkopen. Mensen worden de ‘grondstof’ van een onzichtbare economische markt.,short_form
course_218_le_role_des_donnees_le_petrole_du_xxie_s,Europese AVG,De Europese AVG,concept,"Algemene verordening gegevensbescherming - de meest ambitieuze wet op de bescherming van persoonsgegevens. Het geeft Europese burgers het recht om toegang te krijgen tot hun gegevens, deze te corrigeren en te verwijderen. Mondiale bedrijven zijn onderworpen aan de regels ervan.",short_form
course_218_le_role_des_donnees_le_petrole_du_xxie_s,surveillancekapitalisme,Het surveillancekapitalisme,concept,Concept door Shoshana Zuboff: GAFAM creëerde een model gebaseerd op het vastleggen van menselijk gedrag om dit als voorspellingen aan adverteerders te verkopen. Mensen worden de ‘grondstof’ van een onzichtbare economische markt.,short_form
course_219_la_fracture_numerique_mondiale,SpaceX,Starlink (SpaceX),concept,"Een constellatie van satellieten die snel internet bieden in gebieden zonder terrestrische infrastructuur. Het kan de internettoegang in plattelandsgebieden van ontwikkelingslanden transformeren, maar blijft duur. Ook gebruikt door Oekraïne in zijn oorlog tegen Rusland.",short_form
course_219_la_fracture_numerique_mondiale,Starlink,Starlink (SpaceX),concept,"Een constellatie van satellieten die snel internet bieden in gebieden zonder terrestrische infrastructuur. Het kan de internettoegang in plattelandsgebieden van ontwikkelingslanden transformeren, maar blijft duur. Ook gebruikt door Oekraïne in zijn oorlog tegen Rusland.",short_form
