courseId,id,type,question,explanation,options_json,correctIndex,items_json,correctValue,sliderMin,sliderMax,tolerance,unit
course_198_sindbad_le_marin,course_198_sindbad_le_marin_q3,mcq,"Mihin todelliseen ja nyt sukupuuttoon kuolleeseen olentoon Roc, Sindbadin jättiläislintu, perustuisi?","Roc on todennäköisesti saanut inspiraationsa Madagaskarilta vuonna 1000 kadonneesta elefanttilinnusta Aepyornisista, jonka munat olivat jättimäisiä.","[""Aepyornis, Madagaskarin norsulintu"", ""Pterodaktyyli, esihistoriallinen lentävä matelija"", ""Moa, Uuden-Seelannin jättiläinen lintu"", ""Mauritiuksen dodo""]",0,,,,,,
course_198_sindbad_le_marin,course_198_sindbad_le_marin_q4,trueFalse,"Totta vai tarua: Arabian Nightissa Sindbad on ennen kaikkea soturi, joka lähtee valloittamaan kaukaisia valtakuntia.","Sindbad ei ole soturi: hän on kauppias-seikkailija, arvostettu asema kauppaa arvostavassa yhteiskunnassa.","[""Tosi"", ""Epätosi""]",1,,,,,,
course_198_sindbad_le_marin,course_198_sindbad_le_marin_q5,mcq,"Mikä todellinen pysähdyspaikka Intian valtamerellä inspiroi matkoja Sindbadiin, joka on kuuluisa mausteistaan?","Serendib, nykyinen Ceylon, on yksi todellisista mausteistaan kuuluisan Sindbadin matkoilla mainituista pysäkeistä.","[""Serendib (Ceylon)"", ""Aleksandria"", ""Bysantti"", ""Cordoba""]",0,,,,,,
course_198_sindbad_le_marin,course_198_sindbad_le_marin_q6,mcq,"Mikä on tärkein länsimainen rinnastus Sindbadin kanssa, mutta joka kuvaa Aasiaa tosiasioissa eikä ihmeissä?","Marco Polo on Sindbadin länsimainen rinnaste: hän kuvailee Aasiaa tosiasioissa, missä Sindbad maalaa sen ihmeillä.","[""Marco Polo"", ""Kristoffer Kolumbus"", ""Vasco da Gama"", ""Jules Verne""]",0,,,,,,
course_198_sindbad_le_marin,course_198_sindbad_le_marin_q7,mcq,Miksi numero seitsemän on keskeinen Sindbadin matkojen syklissä?,"Numero seitsemän, joka on täynnä merkitystä islamilaisessa kosmologiassa, antaa matkojen syklille aloitusulottuvuuden, huolimattomuudesta viisauteen.","[""Se on täynnä merkitystä islamilaisessa kosmologiassa ja rakentaa aloitusmatkan"", ""Se vastaa arabien ylittämien merien tarkkaa määrää"", ""Se nimeää seitsemän kalifia, jotka hallitsivat Bagdadia"", ""Se tulee puhtaasti kaupallisesta perinteestä, jolla ei ole uskonnollista merkitystä""]",0,,,,,,
course_198_sindbad_le_marin,course_198_sindbad_le_marin_q8,mcq,Kuka käänsi Sindbadin matkat ranskaksi 1700-luvulla ja teki ne tunnetuiksi Euroopassa?,"Antoine Galland käänsi Arabian Nights -elokuvan, Sindbadin matkat mukaan lukien, 1700-luvulla ja ruokki myöhemmin eurooppalaista seikkailuromaania.","[""Antoine Galland"", ""Voltaire"", ""Victor Hugo"", ""Montesquieu""]",0,,,,,,
course_199_les_titans_vs_les_dieux_la_titanomachie,course_199_les_titans_vs_les_dieux_la_titanomachie_q1,mcq,Kuka auttaa Zeusta kääntämään sodan päinvastaiseksi kymmenen vuoden ilman voittajaa?,"Gaian neuvosta Zeus vapauttaa kykloopit, jotka takovat salamaa, ja hecatonchiret, satakätiset jättiläiset, kukistaen lopulta titaanit.","[""Kykloopit ja Hecatonchiret julkaistiin Gaian neuvosta"", ""Muses, jotka laulavat heikentääkseen titaaneja"", ""Poseidon yksin, kolmiharkansa ansiosta"", ""Prometheus, joka kavaltaa titaanit keskellä taistelua""]",0,,,,,,
course_199_les_titans_vs_les_dieux_la_titanomachie,course_199_les_titans_vs_les_dieux_la_titanomachie_q2,mcq,Mitä tapahtuu Hecatonchireille olympialaisten voiton jälkeen?,"Voitetut titaanit heitetään Tartarukselle, missä hecatonchireista tulee heidän vanginvartijansa.","[""Voitettujen titaanien vanginvartijat, lukittuina Tartarukselle"", ""Olympuksen uudet kuninkaat"", ""Kivipatsaat Tartaruksella"", ""Zeuksen sanansaattajat kuolevaisille""]",0,,,,,,
course_199_les_titans_vs_les_dieux_la_titanomachie,course_199_les_titans_vs_les_dieux_la_titanomachie_q3,mcq,Minkä rangaistuksen Zeus nimenomaan varaa Atlakseen?,"Atlas, Kronuksen armeijoiden kenraali, on tuomittu kantamaan taivaallista holvia harteillaan, jotta taivas ja maa eivät enää kohtaa.","[""Kanna taivaallista holvia harteillasi"", ""Kahlita Tartarukseen ikuisiksi ajoiksi"", ""Vaeltaa loputtomasti maan päällä"", ""Menetät muistin titaani menneisyydestäsi""]",0,,,,,,
course_199_les_titans_vs_les_dieux_la_titanomachie,course_199_les_titans_vs_les_dieux_la_titanomachie_q4,trueFalse,Totta vai tarua: Prometheus lähetetään Tartarukselle muiden titaanien kanssa Titanomachyn jälkeen.,"Prometheus päättää pysyä ei-taistelevana sodan aikana, mikä pelastaa hänet Tartarukselta ja jättää hänet vapaaksi Olympuksen kanssa jatkuvan jännityksen kustannuksella.","[""Tosi"", ""Epätosi""]",1,,,,,,
course_199_les_titans_vs_les_dieux_la_titanomachie,course_199_les_titans_vs_les_dieux_la_titanomachie_q5,mcq,Miksi Gaia luo jättiläisiä Titanomachyn jälkeen?,Titaanipoikiensa kohtalosta raivoissaan Gaia kasvattaa jättiläisiä kukistamaan Zeuksen ja laukaisemaan Gigantomachyn.,"[""Kostaakseen kohtalosta, joka on varattu hänen pojilleen Titaaneille"", ""Auttaa Zeusta vahvistamaan valtaansa"", ""Suojella Atlasta hänen rangaistuksestaan"", ""Korvaamaan Tartarukselle vangitut titaanit""]",0,,,,,,
course_199_les_titans_vs_les_dieux_la_titanomachie,course_199_les_titans_vs_les_dieux_la_titanomachie_q6,mcq,Mitä Gigantomachyn mukana oleva ennustus paljastaa?,"Profetia ilmoittaa, että jumalat eivät voi voittaa jättiläisiä ilman kuolevaisen apua, mikä pakottaa Zeuksen kutsumaan Heraklesta.","[""Jumalat eivät voi voittaa jättiläisiä ilman kuolevaisen apua"", ""Jättiläiset ovat voittamattomia ikuisesti"", ""Zeuksen on liittouduttava titaanien kanssa voittaakseen"", ""Vain Gaia voi pysäyttää luomansa jättiläiset""]",0,,,,,,
course_199_les_titans_vs_les_dieux_la_titanomachie,course_199_les_titans_vs_les_dieux_la_titanomachie_q7,mcq,Mikä kuolevainen sankari sallii jumalien voittaa jättiläiset lopullisesti?,Herakles viimeistelee salaman jo iskemät jättiläiset myrkytetyillä nuoleillaan tuoden mukanaan jumalien voittoon tarvittavan inhimillisen rohkeuden.,"[""Herakles"", ""Perseus"", ""Theseus"", ""Akhilleus""]",0,,,,,,
course_199_les_titans_vs_les_dieux_la_titanomachie,course_199_les_titans_vs_les_dieux_la_titanomachie_q8,mcq,"Miten nämä kolme valtakuntaa lopulta jakautuvat Zeuksen, Poseidonin ja Hadeksen kesken?","Olympolainen rakennus vakiintuu Zeuksen ollessa taivaalla, Poseidonin vesillä ja Hadesin varjoissa, kukin oman alueensa mestari.","[""Zeus hallitsee taivaan yllä, Poseidon vesillä, Hades varjojen yllä"", ""Zeus hallitsee maata, Poseidon taivasta, Hades vesiä"", ""Kolme veljeä hallitsevat yhdessä yhtä yhteistä aluetta"", ""Poseidonista tulee kolmen valtakunnan ylin kuningas""]",0,,,,,,
course_199_les_titans_vs_les_dieux_la_titanomachie,course_199_les_titans_vs_les_dieux_la_titanomachie_q9,chronological,Laita nämä Titanomachyn jälkeiset vaiheet järjestykseen.,"Olympialainen järjestys rakennetaan vaiheittain: sotilaallinen voitto, sitten rangaistusten jako ennen Gigantomachyn viimeistä koetta.",,,"[""Kykloopit ja Hecatonchiret kallistavat sodan Zeuksen eduksi"", ""Atlas on tuomittu kantamaan taivaanholvia"", ""Gaia kasvattaa jättiläisiä kostaakseen titaaneja"", ""Herakles auttaa jumalia voittamaan jättiläiset Gigantomachyn aikana""]",,,,,
course_19_la_bataille_de_stalingrad_1942_1943,course_19_la_bataille_de_stalingrad_1942_1943_q1,mcq,"Mikä oli Saksan vuonna 1942 aloitetun ""Case Blue"" -hyökkäyksen alkuperäinen tavoite?",Case Blue kohdistuu ensin valkoihoiseen öljyyn; Stalingrad on aluksi vain toissijainen tavoite tiellä.,"[""Öljyn takavarikointi Kaukasuksesta"", ""Ota Moskova"", ""Hyökkää Britanniaan"", ""Valloita Siperia""]",0,,,,,,
course_19_la_bataille_de_stalingrad_1942_1943,course_19_la_bataille_de_stalingrad_1942_1943_q2,mcq,Kuka johti Stalingradin taisteluun osallistuvaa kuudetta Saksan armeijaa?,Stalingradiin ohjattua 6. armeijaa komentaa kenraali Friedrich Paulus.,"[""Kenraali Friedrich Paulus"", ""Marsalkka Georgi Zhukov"", ""Kenraali Vasily Chuikov"", ""Hermann Göring""]",0,,,,,,
course_19_la_bataille_de_stalingrad_1942_1943,course_19_la_bataille_de_stalingrad_1942_1943_q3,mcq,Millaisia taktiikoita Neuvostoliiton kenraali Tšuikov määräsi joukkoilleen Stalingradin raunioilla?,Pysymällä hyvin läheisessä yhteydessä viholliseen neuvostoliittolaiset estivät saksalaisten tykistöä ja lentokoneita iskemästä osumatta omiin joukkoihinsa.,"[""Pysy 30 metrin säteellä vihollisesta, jotta saksalainen tykistö ei iske riskittömästi"", ""Perääntykää järjestelmällisesti Volgan toiselle puolelle"", ""Hyökkäys vain yöllä"", ""Neuvotella paikallisia aselepoa saksalaisten kanssa""]",0,,,,,,
course_19_la_bataille_de_stalingrad_1942_1943,course_19_la_bataille_de_stalingrad_1942_1943_q4,numericSlider,Kuinka monta päivää kourallisen neuvostosotilaiden hallussa pitämä Pavlovin talo vastusti saksalaisten hyökkäyksiä?,"Pavlovin talo vastusti Saksan hyökkäyksiä 58 päivää, ja siitä tuli Neuvostoliiton vastarinnan symboli.",,,,58.0,10.0,120.0,7.0,päivää
course_19_la_bataille_de_stalingrad_1942_1943,course_19_la_bataille_de_stalingrad_1942_1943_q5,trueFalse,Totta vai tarua: Stalinin käsky 227 antaa Neuvostoliiton sotilaille luvan vetäytyä vapaasti vihollisen edessä.,"Määräys 227 sitä vastoin määrää ""Ei askelta taaksepäin"", kieltää kaiken peruutuksen ilman tilausta.","[""Tosi"", ""Epätosi""]",1,,,,,,
course_19_la_bataille_de_stalingrad_1942_1943,course_19_la_bataille_de_stalingrad_1942_1943_q6,mcq,Mikä marsalkka Žukovin valmistelema Neuvostoliiton operaatio piiritti Saksan 6. armeijan marraskuussa 1942?,19. marraskuuta 1942 Operaatio Uranus sulki otteensa huonosti puolustelluista saksalaisista kyljistä ja piiritti noin 300 000 miestä.,"[""Operaatio Uranus"", ""Käyttökotelo Sininen"", ""Operaatio Barbarossa"", ""Operaatio Gericht""]",0,,,,,,
course_19_la_bataille_de_stalingrad_1942_1943,course_19_la_bataille_de_stalingrad_1942_1943_q7,numericSlider,Suunnilleen kuinka monta miestä piiritettiin Stalingradissa Uranus-operaation aikana 19. marraskuuta 1942?,Operaatio Uranus ympäröi noin 300 000 saksalaista ja liittolaisten sotilasta Stalingradin taskussa.,,,,300000.0,100000.0,500000.0,30000.0,
course_19_la_bataille_de_stalingrad_1942_1943,course_19_la_bataille_de_stalingrad_1942_1943_q8,mcq,Kuka lupasi ilman menestystä lentokuljetuksen Stalingradin piiritettyjen saksalaisten joukkojen toimittamiseksi?,"Hermann Göring, Luftwaffen päällikkö, lupasi ilmakuljetuksen, joka epäonnistui ja joutui ympäröimään joukkojen kuolemaan nälkään ja kylmyyteen.","[""Hermann Göring"", ""Friedrich Paulus"", ""Adolf Hitler"", ""Erich von Falkenhayn""]",0,,,,,,
course_19_la_bataille_de_stalingrad_1942_1943,course_19_la_bataille_de_stalingrad_1942_1943_q9,chronological,Laita nämä Stalingradin taistelun vaiheet kronologiseen järjestykseen.,Kesästä 1942 helmikuun 2. päivään 1943 taistelu eteni voittoisasta Saksan hyökkäyksestä kuudennen armeijan täydelliseen tuhoamiseen.,,,"[""Saksalaisen Case Blue -hyökkäyksen käynnistäminen"", ""Lähitaistelua kaupungin raunioissa"", ""6. armeijan piiritys Uranus-operaation aikana"", ""Kenraali Pauluksen antautuminen""]",,,,,
course_1_la_naissance_de_l_islam_622,course_1_la_naissance_de_l_islam_622_q1,mcq,Mitä Hegira edustaa 622:ssa?,Hijra on kuolemalla uhatun Muhammedin lähtö Mekassa kohti Medinan keitaa. Tästä päivämäärästä tulee muslimikalenterin vuosi 1.,"[""Muhammedin lähtö Mekasta Medinaan"", ""Ensimmäinen Muhammedin saama ilmoitus"", ""Muslimien valtaama Mekka"", ""Muhammedin kuolema Medinassa""]",0,,,,,,
course_1_la_naissance_de_l_islam_622,course_1_la_naissance_de_l_islam_622_q2,mcq,Kuka hallitsi kauppaa Kaaban ympärillä ennen islamia?,"Quraysh, Mekan hallitseva heimo, sai voimansa pyhiinvaelluksesta ja kaupasta polyteistisen Kaaban ympärillä.","[""Quraysh-heimo"", ""Bysanttilaiset"", ""Sasanilaiset persialaiset"", ""Medinan asukkaat""]",0,,,,,,
course_1_la_naissance_de_l_islam_622,course_1_la_naissance_de_l_islam_622_q3,trueFalse,Totta vai tarua: valloitettuaan Mekan vuonna 630 Muhammad murhasi entiset vainoajiaan.,"Muhammed päinvastoin antaa yleisen armahduksen, mikä helpottaa arabiheimojen kokoamista islamiin.","[""Tosi"", ""Epätosi""]",1,,,,,,
course_1_la_naissance_de_l_islam_622,course_1_la_naissance_de_l_islam_622_q4,numericSlider,Minä vuonna Muhammed kuoli jättäen Arabian yhden vallan alle?,"Muhammed kuoli vuonna 632, vain kymmenen vuotta Hegiran jälkeen, jolloin lähes koko Arabia yhdistyi.",,,,632.0,600.0,660.0,3.0,
course_1_la_naissance_de_l_islam_622,course_1_la_naissance_de_l_islam_622_q5,chronological,Laita nämä tapahtumat Muhammedin elämässä kronologiseen järjestykseen.,"Nämä neljä päivämäärää (622, 624, 630, 632) merkitsevät kahtakymmentä vuotta, jolloin Muhammed muuttui uhanalaisesta profeetasta Arabian yhdistävän valtion päämieheksi.",,,"[""Hegira: lähtö Medinaan"", ""Badrin taistelu"", ""Mekan valloitus"", ""Muhammedin kuolema""]",,,,,
course_1_la_naissance_de_l_islam_622,course_1_la_naissance_de_l_islam_622_q6,mcq,Mikä on muslimien valloittajien perustama Dhimma?,"Dhimma on suojattu asema, joka valtuuttaa ""Kirjan ihmiset"" säilyttämään uskontonsa maksamalla jizya.","[""Status, joka sallii kristittyjen ja juutalaisten pitää uskontonsa veroa vastaan"", ""Muslimien kalenterin nimi"", ""Kauppavaunujen vero"", ""Oikeus syytti uskottomien tuomitsemisesta""]",0,,,,,,
course_1_la_naissance_de_l_islam_622,course_1_la_naissance_de_l_islam_622_q7,mcq,Mitkä kaksi suurta imperiumia uuvuttivat sotinsa Arabian ympärillä 700-luvulla?,"Loputtomat sodat Bysantin (Itä-Rooman valtakunta) ja sassanidipersalaisten välillä loivat geopoliittisen tyhjiön, josta Muhammedin uusi viesti käytti hyväkseen.","[""Bysantin ja Sassanidin valtakunnat"", ""Rooman ja Kiinan valtakunnat"", ""Ottomaanien ja Mongolien valtakunnat"", ""Persian ja Intian valtakunnat""]",0,,,,,,
course_1_la_naissance_de_l_islam_622,course_1_la_naissance_de_l_islam_622_q8,mcq,"Mikä on Umma, jonka Muhammad perusti Medinaan?",Umma korvaa perinteisen heimojen solidaarisuuden yhteiseen uskoon perustuvalla yhteisöllä.,"[""Uskovien yhteisö, joka ylittää veren ja klaanisuhteiden"", ""Muslimien kalenterin nimi"", ""Armeija nousi Mekkaa vastaan"", ""Kalifien neuvosto""]",0,,,,,,
course_200_re_et_la_creation_du_monde_egypte,course_200_re_et_la_creation_du_monde_egypte_q1,mcq,Mikä on substantiivi Egyptin Heliopoliksen kosmogoniassa?,"Ennen aikaa on substantiivi: tumma, ääretön vesi, täynnä bakteereita, josta Atum nousee Benben-kivelle.","[""Tumma ja ääretön vesi, täynnä bakteereita, joka edeltää aikaa"", ""Ensimmäisen jumaloidun faaraon nimi"", ""Kuolleiden alamaailma"", ""Aurinkolevy näkyy joka aamu""]",0,,,,,,
course_200_re_et_la_creation_du_monde_egypte,course_200_re_et_la_creation_du_monde_egypte_q2,mcq,Miltä Atum näyttää heliopoliittisen kosmogonian mukaan?,"Atum, ""se, joka on valmis"", synnyttää itsensä ja nousee Benben-kivelle, maailman ensimmäiselle kiinteälle pisteelle.","[""Hän luo itsensä ja ilmestyy Benben-kivelle"", ""Se syntyy kahden alkuperäisen käärmeen liitosta"", ""Sen on luonut jumala Amon pappien käskystä"", ""Se syntyy voitetun jumalan verestä""]",0,,,,,,
course_200_re_et_la_creation_du_monde_egypte,course_200_re_et_la_creation_du_monde_egypte_q3,mcq,"Mitkä jumalat Atum loi ensin, ennen Gebia ja Nutia?","Yksin Atum luo ensin Choun, ilman ja Tefnutin, kosteuden ennen Gebin (Maa) ja Nutin (Taivas).","[""Kaali (ilma) ja Tefnut (kosteus)"", ""Osiris ja Isis"", ""Seth ja Nephthys"", ""Ra ja Khepri""]",0,,,,,,
course_200_re_et_la_creation_du_monde_egypte,course_200_re_et_la_creation_du_monde_egypte_q4,mcq,Mitä voimaa vastaan Ra taistelee joka ilta kulkiessaan Duatin läpi?,"Joka ilta Re-vene ylittää Douâtin sodassa Isfetiä, epäjärjestystä vastaan, jonka käärme Apopis yrittää saada aikaan.","[""Isfet, epäjärjestys, käärme Apopis"", ""Jumala Amon, taivaallinen kilpailija"", ""Kuolleet faaraot kateellisia hänen voimastaan"", ""Jumalatar Nut, joka haluaa estää häntä syntymästä uudelleen""]",0,,,,,,
course_200_re_et_la_creation_du_monde_egypte,course_200_re_et_la_creation_du_monde_egypte_q5,trueFalse,Totta vai tarua: Re syntyy uudelleen joka aamu kovakuoriaisen Khéprin hahmossa.,"Ra syntyy uudelleen aamunkoitteessa Khéprin, skarabeen, hahmossa, merkkinä siitä, että Maat, tasapaino, voittaa jälleen epäjärjestyksen.","[""Tosi"", ""Epätosi""]",0,,,,,,
course_200_re_et_la_creation_du_monde_egypte,course_200_re_et_la_creation_du_monde_egypte_q6,mcq,"Miksi Ra vapauttaa palavan silmänsä, jumalatar Sekhmetin, ihmisyyttä vastaan?","Tarinassa ihmisten tuhoamisesta ikääntyvä Ra saa tietää, että ihmiskunta tekee salaliittoa häntä vastaan, ja vapauttaa silmänsä, leijona Sekhmetin.","[""Miehet tekevät salaliittoa häntä vastaan hänen ikääntyessään"", ""Miehet kieltäytyvät rakentamasta temppeleitä hänelle"", ""Auringonpimennys sai hänet vihaiseksi"", ""Miehet varastivat Heliopoliksen pyhän tulen""]",0,,,,,,
course_200_re_et_la_creation_du_monde_egypte,course_200_re_et_la_creation_du_monde_egypte_q7,mcq,Kuinka Re onnistuu pysäyttämään Sekhmetin joukkomurhan?,"Ra valmistaa punaisen okran sävyttäviä olutpurkkeja: Sekhmet, joka uskoo juovansa verta, humalautuu, rauhoittuu ja tulee lempeäksi Hathoriksi.","[""Hän saa Sekhmetin juomaan punaisen okran sävyistä olutta, jonka hän pitää verenä"", ""Hän lukitsee Sekhmetin alamaailmaan"", ""Hän muuttaa Sekhmetin Khepri-kuoriaiseksi"", ""Hän pyytää Osirista taistelemaan Sekhmetiä vastaan""]",0,,,,,,
course_200_re_et_la_creation_du_monde_egypte,course_200_re_et_la_creation_du_monde_egypte_q8,mcq,Mikä jumala sulautui Reen kanssa Uudessa kuningaskunnassa ja muodosti Amon-Ren?,"Uudessa kuningaskunnassa Theban jumala Amon sulautui Re:hen: Amon-Re syntyi, ""jumalien kuningas"", jota varten rakennettiin suurimmat pyhäköt, kuten Karnak.","[""Amun, Theban jumala"", ""Osiris, kuolleiden jumala"", ""Seth, kaaoksen jumala"", ""Khépri, kovakuoriainen""]",0,,,,,,
course_200_re_et_la_creation_du_monde_egypte,course_200_re_et_la_creation_du_monde_egypte_q9,chronological,Järjestä nämä Ra:n mytologian vaiheet.,"Myytti seuraa maailman luomista, sitten jumalien syntyä, ihmisten kapinan kriisiä ja lopuksi Uuden valtakunnan teologista synteesiä.",,,"[""Atum syntyy substantiivista Benben-kivellä"", ""Yhdeksän jumalan suuri Ennead on syntynyt"", ""Ra vapauttaa Sekhmetin kapinallista ihmiskuntaa vastaan"", ""Amon sulautuu Re:hen muodostaen Amon-Ren""]",,,,,
course_201_la_naissance_du_conflit_israelo_palestin,course_201_la_naissance_du_conflit_israelo_palestin_q1,mcq,Kuka teoretisoi modernin poliittisen sionismin vuonna 1897?,Theodor Herzl teorioi poliittisen sionismin Baselin kongressin aikana vuonna 1897 vastauksena antisemitismin nousuun Euroopassa.,"[""Theodor Herzl"", ""David Ben-Gurion"", ""Chaim Weizmann"", ""Arthur Balfour""]",0,,,,,,
course_201_la_naissance_du_conflit_israelo_palestin,course_201_la_naissance_du_conflit_israelo_palestin_q2,numericSlider,Minä vuonna Britannian hallitus antoi Balfourin julistuksen?,"Vuonna 1917 julkaistu Balfourin julistus lupasi ""kansallisen kodin juutalaisille"" Palestiinassa.",,,,1917.0,1880.0,1950.0,2.0,
course_201_la_naissance_du_conflit_israelo_palestin,course_201_la_naissance_du_conflit_israelo_palestin_q3,percentageSlider,"Kuinka suuri osa Palestiinan väestöstä oli juutalaisia vuonna 1918, ennen 1930-luvun suurta maahanmuuttoaaltoa?","Palestiinan juutalaisten määrä oli noin 8 % koko väestöstä vuonna 1918, ennen kuin se ylitti 30 % 1930-luvun lopulla.",,,,8.0,0.0,100.0,5.0,%
course_201_la_naissance_du_conflit_israelo_palestin,course_201_la_naissance_du_conflit_israelo_palestin_q4,trueFalse,Totta vai tarua: Vuonna 1947 sionistijohtajat ja arabijohtajat hyväksyivät molemmat YK:n jakosuunnitelman.,"Sionistijohtajat hyväksyvät YK:n jakosuunnitelman, mutta arabit hylkäävät sen: sisällissota syttyy lähes välittömästi.","[""Tosi"", ""Epätosi""]",1,,,,,,
course_201_la_naissance_du_conflit_israelo_palestin,course_201_la_naissance_du_conflit_israelo_palestin_q5,chronological,Järjestä nämä tapahtumat kronologiseen järjestykseen.,"Nämä neljä päivämäärää (1897, 1917, 1947, 1948) merkitsevät puoli vuosisataa poliittisen sionismin syntymästä Israelin valtion luomiseen ja palestiinalaisten pakolaisuuteen.",,,"[""Baselin kongressi"", ""Balfourin julistus"", ""YK:n jakamissuunnitelma"", ""Israelin itsenäisyys ja Nakba""]",,,,,
course_201_la_naissance_du_conflit_israelo_palestin,course_201_la_naissance_du_conflit_israelo_palestin_q6,mcq,Mitä palestiinalaiset kutsuvat vuoden 1948 pakosta?,"Nakba tarkoittaa arabiaksi ""katastrofia"": termi viittaa satojen tuhansien palestiinalaisten maastamuuttoon vuonna 1948.","[""Nakba"", ""Aliyah"", ""Intifada"", ""Mandaatti""]",0,,,,,,
course_201_la_naissance_du_conflit_israelo_palestin,course_201_la_naissance_du_conflit_israelo_palestin_q7,mcq,Minkä järjestön YK perusti vuonna 1949 auttamaan palestiinalaisia pakolaisia?,"UNRWA perustettiin vuonna 1949 huolehtimaan palestiinalaisista pakolaisista tilanteessa, jonka piti olla tilapäinen.","[""UNRWA"", ""UNESCO"", ""UNHCR"", ""Arabiliitto""]",0,,,,,,
course_201_la_naissance_du_conflit_israelo_palestin,course_201_la_naissance_du_conflit_israelo_palestin_q8,numericSlider,Kuinka monta tuhatta palestiinalaista pakeni tai ajettiin kodeistaan vuoden 1948 Nakban aikana?,700 000–750 000 palestiinalaista pakeni tai karkotettiin kodeistaan vuoden 1948 sodan aikana.,,,,725.0,200.0,1200.0,100.0,tuhatta
course_201_la_naissance_du_conflit_israelo_palestin,course_201_la_naissance_du_conflit_israelo_palestin_q9,mcq,"Kuka hyväksyy YK:n vuoden 1947 jakosuunnitelman, toisin kuin arabijohtajat?","Sionistijohtajat hyväksyivät YK:n jakosuunnitelman vuonna 1947, kun taas arabijohtajat hylkäsivät sen.","[""Sionistiset johtajat"", ""Britit"", ""Itse Yhdistyneet Kansakunnat"", ""Palestiinalaiset pakolaiset""]",0,,,,,,
course_202_la_rivalite_chine_etats_unis,course_202_la_rivalite_chine_etats_unis_q1,mcq,Kuka käynnisti talouden avausuudistukset Kiinassa vuodesta 1978 lähtien?,"Deng Xiaoping käynnisti ""Neljän modernisoinnin"" vuonna 1978 murtaen kommunistisen ortodoksisuuden avatakseen Kiinan puolueen valvomalle kapitalismille.","[""Deng Xiaoping"", ""Mao Zedong"", ""Xi Jinping"", ""Zhou Enlai""]",0,,,,,,
course_202_la_rivalite_chine_etats_unis,course_202_la_rivalite_chine_etats_unis_q2,numericSlider,Minä vuonna Kiina käynnisti talouden avaamisreforminsa?,"Deng Xiaoping käynnisti avautumisuudistukset vuonna 1978, käännekohta, joka muutti Kiinasta ""maailman tehtaan"".",,,,1978.0,1960.0,2000.0,3.0,
course_202_la_rivalite_chine_etats_unis,course_202_la_rivalite_chine_etats_unis_q3,mcq,Mistä kaupungista tulee Kiinan erityistalousalueiden symboli?,"Shenzhenistä tulee erityistalousalueiden symboli, joka houkuttelee ulkomaisia yrityksiä veroetuilla ja halvalla työvoimalla.","[""Shenzhen"", ""Shanghai"", ""Peking"", ""Kantoni""]",0,,,,,,
course_202_la_rivalite_chine_etats_unis,course_202_la_rivalite_chine_etats_unis_q4,numericSlider,Kuinka monta miljardia dollaria arviolta Yhdysvaltain velkaa Kiinalla on?,"Kiinalla on USA:n velkaa noin 800 miljardia dollaria, mikä tekee kovan katkon tuhoisan molemmille talouksille.",,,,800.0,0.0,2000.0,150.0,miljardia dollaria
course_202_la_rivalite_chine_etats_unis,course_202_la_rivalite_chine_etats_unis_q5,numericSlider,Minä vuonna Kiina ohitti Japanin ja nousi maailman toiseksi suurimmaksi taloudeksi?,Kiina ohitti Japanin vuonna 2010 ja nousi maailman toiseksi suurimmaksi taloudeksi yhdeksän vuotta Maailman kauppajärjestöön liittymisen jälkeen.,,,,2010.0,1990.0,2020.0,3.0,
course_202_la_rivalite_chine_etats_unis,course_202_la_rivalite_chine_etats_unis_q6,mcq,"Mikä tekniikka on Washingtonin ja Pekingin välisen ""irrotuksen"" ytimessä?","Amerikkalaiset pyrkivät eristämään Kiinan puolijohteista, näistä tekoälylle ja nykyaikaisille aseille välttämättömistä siruista.","[""Puolijohteet"", ""Sähköauto"", ""Harvinaiset maametallit"", ""Ydinenergia""]",0,,,,,,
course_202_la_rivalite_chine_etats_unis,course_202_la_rivalite_chine_etats_unis_q7,trueFalse,Totta vai tarua: USA:n rajoitukset Huaweille ja TikTokille päättyvät Donald Trumpin lähtemisen jälkeen.,"Tämä rajoittava politiikka kiinalaisia yrityksiä vastaan jatkuu Trumpin lähdön jälkeen, mikä on todiste siitä, että kilpailu ylittää Yhdysvaltojen poliittisen jaon.","[""Tosi"", ""Epätosi""]",1,,,,,,
course_202_la_rivalite_chine_etats_unis,course_202_la_rivalite_chine_etats_unis_q8,mcq,Minkä hankkeen avulla Kiina voi rakentaa vaikutusvaltaverkoston yli 140 maahan?,Xi Jinping ottaa käyttöön New Silk Roads -investointiprojektin yli 140 maassa ja varmistaa Kiinan toimitukset.,"[""Uudet silkkitiet"", ""BRICS"", ""OPEC+"", ""Maailman kauppajärjestö""]",0,,,,,,
course_202_la_rivalite_chine_etats_unis,course_202_la_rivalite_chine_etats_unis_q9,chronological,Laita nämä Kiinan ja Yhdysvaltojen välisen kilpailun vaiheet kronologiseen järjestykseen.,Vuodesta 1978 Trumpin aikakauden kauppasotaan asti nämä virstanpylväät osoittavat Kiinan asteittaisen muuttumisen systeemiseksi kilpailijaksi Yhdysvalloille.,,,"[""Deng Xiaoping käynnistää avaavia uudistuksia"", ""Kiinan liittyminen Maailman kauppajärjestöön"", ""Kiinasta tulee maailman toiseksi suurin talous"", ""USA:n massiiviset tullit kiinalaisille tuotteille""]",,,,,
