courseId,id,type,question,explanation,options_json,correctIndex,items_json,correctValue,sliderMin,sliderMax,tolerance,unit
course_193_quetzalcoatl,course_193_quetzalcoatl_q8,chronological,Pange Quetzalcoatli müüdi need etapid paika.,"Müüt järgib pidevat lõime: kuninga-preestri loomine, seejärel pagendus ja lõpuks legendi taassünd Hispaania vallutuse ajal.",,,"[""Loojajumal äratab inimesed ellu ja pakub neile maisi"", ""Tula preester-kuningas pagendatakse pärast oma alandust itta"", ""Cortési saabumine taaselustab jumaliku tagasituleku lubaduse""]",,,,,
course_194_le_mahabharata,course_194_le_mahabharata_q1,mcq,"Keda nimetatakse traditsiooniliselt Mahabharata autoriks, olles samas ka loo tegelane?","Mahabharata on omistatud targale Vyasale, kes on nii legendaarne autor kui ka eepose tegelane.","[""Salvei Vyasa"", ""Jumal Krishna"", ""Ambur Arjuna"", ""Kuningas Duryodhana""]",0,,,,,,
course_194_le_mahabharata,course_194_le_mahabharata_q2,trueFalse,"Tõsi või vale: legendi järgi murdis jumal Ganesha ühe oma kihvadest, et olla Vyasa stiletto.","Legend räägib, et Vyasa dikteeris nii kiiresti, et Ganesha murdis ühe oma kihva, et jätkata segamatult kirjutamist.","[""Tõene"", ""Väär""]",0,,,,,,
course_194_le_mahabharata,course_194_le_mahabharata_q3,mcq,Mis on Mahabharata sõja keskne probleem?,"Sõda seab Pandavad ja Kauravad, sama kuningliku perekonna kaks haru, Hastinapura troonile.","[""Hastinapura troon, mille üle vaidlevad sama perekonna kaks haru"", ""Maagilise sõrmuse omamine"", ""India kaubateede kontroll"", ""Võõra naaberkuningriigi vallutamine""]",0,,,,,,
course_194_le_mahabharata,course_194_le_mahabharata_q4,mcq,Mis rikub Pandavad ja saadab nad kolmeteistkümneks aastaks pagendusse?,Kauravate korraldatud täringumäng põhjustas Pandavade kuningriigi kaotamise ja saatmise kolmeteistkümneks aastaks pagendusse.,"[""Võltsitud täringumäng"", ""Sõjaline lüüasaamine Kaurava vastu"", ""Jumalik needus"", ""Tulekahju nende palees""]",0,,,,,,
course_194_le_mahabharata,course_194_le_mahabharata_q5,mcq,Kes püüab enne sõja puhkemist Pandava ja Kaurava vahel vahendada?,"Pandavade liitlane Krishna üritab enne sõda vahendada, kuid Kauravad keelduvad sellest.","[""Krishna"", ""Vyasa"", ""Arjuna"", ""Dhritarashtra""]",0,,,,,,
course_194_le_mahabharata,course_194_le_mahabharata_q6,mcq,Miks viskab vibulaskja Arjuna enne esimest Kurukshetra lahingut vibu maha?,"Arjuna näeb oma onusid, sõpru ja isandaid vaenlase laagris ning ärritunult heidab vibu, enne kui Krishna teda juhatab.","[""Ta tunneb vaenlase ridades ära oma onud, sõbrad ja isandad"", ""Teda vigastab mürgitatud nool"", ""Ta saab teada oma venna surmast"", ""Ta kaotab needuse tõttu nägemise""]",0,,,,,,
course_194_le_mahabharata,course_194_le_mahabharata_q7,mcq,Mida kujutab Bhagavad-Gita Mahabharata loos?,"Bhagavad-Gita on umbes 700 salmist koosnev dialoog, milles Arjuna vankrijuht Krishna õpetab talle kohusetunnet ja ennastsalgavat tegutsemist.","[""Krishna dialoog Arjunaga kohustuste ja tegutsemise kohta"", ""Kuningas Dhritarashtra logiraamat"", ""Pandavate pagulusseaduste loetelu"", ""Kaurava saja sünnilugu""]",0,,,,,,
course_194_le_mahabharata,course_194_le_mahabharata_q8,mcq,Mida tähendab Krishna õpetatud karmajooga Arjunale?,"Karma jooga õpetab tegutsema vastavalt oma kohusele, dharmale, klammerdumata tegevuse tulemuse või viljade külge.","[""Käituge vastavalt oma kohusele, sidumata end tegevuse viljadega"", ""Loobuge täielikult kõigist tegevustest mediteerimiseks"", ""Järgige ainult oma isiklikke soove"", ""Võitle pigem kättemaksu kui kohustuse nimel""]",0,,,,,,
course_194_le_mahabharata,course_194_le_mahabharata_q9,chronological,Pange need Mahabharata sammud järjekorda.,"Eepos järgib loogilist spiraali: häving hasartmängude läbi, vahenduse ebaõnnestumine, seejärel vaimne õpetus vahetult enne lõplikku vastasseisu.",,,"[""Pandavad kaotavad võltsitud täringumängus oma kuningriigi"", ""Kṛṣṇa üritab vahendamisest keelduda"", ""Arjunale õpetatakse enne lahingut Bhagavad-Gitat""]",,,,,
course_195_lancelot_guenievre_et_la_table_ronde,course_195_lancelot_guenievre_et_la_table_ronde_q1,mcq,Kuidas me kutsume kõiki lugusid kuningas Arthuri ja tema rüütlite kohta?,"Arthuri tsüklit nimetatakse Bretagne'i matteriks, segades ebamäärast ajalugu, keldi folkloori ja kristliku moraali.","[""Bretagne'i küsimus"", ""Žesti laul"", ""Karolingide tsükkel"", ""Rooma küsimus""]",0,,,,,,
course_195_lancelot_guenievre_et_la_table_ronde,course_195_lancelot_guenievre_et_la_table_ronde_q2,mcq,Milline keelatud armastus Cameloti lõpuks kukutab?,"Keelatud armastus parima rüütli Lanceloti ja Arthuri naise Guinevere vahel muutub mürgiks, mis kukutab Cameloti.","[""Lanceloti ja kuninganna Guinevere armastus"", ""Merlini ja Viviane'i armastus"", ""Arthuri ja Morgane'i armastus"", ""Gawaini ja Yseulti armastus""]",0,,,,,,
course_195_lancelot_guenievre_et_la_table_ronde,course_195_lancelot_guenievre_et_la_table_ronde_q3,mcq,Kuidas tõestab Arthur oma legitiimsust kuningaks saada?,Ainult tõeline kuningas suudab Excaliburi kivilt või alasilt välja tõmmata: Arthuril õnnestub see katsumus ja ta kroonitakse Camelotis.,"[""Eemaldades kivi küljest mõõga Excalibur"", ""Merlini alistamisega duellis"", ""Abielludes Guineverega"", ""Üksinda ümarlauda ehitades""]",0,,,,,,
course_195_lancelot_guenievre_et_la_table_ronde,course_195_lancelot_guenievre_et_la_table_ronde_q4,mcq,Mida sümboliseerib ümarlaua ümmargune kuju?,"Ümarlaua ümmargune kuju kaotab hierarhia: iga rüütel on võrdne oma naabriga, sealhulgas kuningas.","[""Rüütlite, sealhulgas kuninga võrdsus"", ""Range hierarhia rüütlite vahel"", ""Põllumajandushooaegade tsükkel"", ""Kuninga üleolek oma vasallide ees""]",0,,,,,,
course_195_lancelot_guenievre_et_la_table_ronde,course_195_lancelot_guenievre_et_la_table_ronde_q5,mcq,"Miks Lancelot, maailma parim rüütel, Graali otsingul ebaõnnestub?","Graali jõuavad ainult puhtad rüütlid nagu Gilead, Percival ja Bohort; Lanceloti armastus Guinevere vastu muudab ta seda nägemust väärituks.","[""Armastus Guinevere vastu muudab ta jumaliku nägemuse väärituks"", ""Ta on otsingu jätkamiseks liiga vana"", ""Ta keeldub otsingus osalemast"", ""Ta alistab Mordredi duellis""]",0,,,,,,
course_195_lancelot_guenievre_et_la_table_ronde,course_195_lancelot_guenievre_et_la_table_ronde_q6,trueFalse,"Tõsi või vale: Lanceloti ja Guinevere afäär on vaid eraasi, millel pole Arthuri kuningriigi jaoks mingit mõju.","Reetmine ei ole ainult abielu: Guinevere, kes on ülemvalitseja naine, on ka feodaalne reetmine, mis reetb ümarlaua kodusõtta.","[""Tõene"", ""Väär""]",1,,,,,,
course_195_lancelot_guenievre_et_la_table_ronde,course_195_lancelot_guenievre_et_la_table_ronde_q7,mcq,Kes paljastab Arthurile Lanceloti ja Guinevere afääri?,"Mordred, Arthuri verepilastaja vennapoeg või poeg, olenevalt versioonist, paljastab Lanceloti ja Guinevere vahelise afääri.","[""Mordred"", ""Merlin"", ""Gawain"", ""Tajumine""]",0,,,,,,
course_195_lancelot_guenievre_et_la_table_ronde,course_195_lancelot_guenievre_et_la_table_ronde_q8,mcq,Mis saab Arthurist pärast Camlannis surmavalt haavata saamist?,"Camlannis surnuks haavatud Arthur lahkub Avaloni saarele: temast saab magav kuningas, ""ükskord kuningas, tulevane kuningas"", kes ühel päeval naaseb.","[""Ta lahkub Avaloni saarele, kuningale, kes ühel päeval naaseb"", ""Temast saab munk Bretooni kloostris"", ""Ta on maetud Cameloti koos Excaliburiga"", ""Enne surma lepib ta Guineverega""]",0,,,,,,
course_195_lancelot_guenievre_et_la_table_ronde,course_195_lancelot_guenievre_et_la_table_ronde_q9,chronological,Pange need Arthuri legendi etapid korda.,"Arthuri tsükkel järgib täielikku trajektoori: hiilgav alus, vaimne otsimine, paljastatud reetmine, seejärel kuningriigi lõplik langemine.",,,"[""Arthur eemaldab Excaliburi kivilt ja asutab ümarlaua"", ""Graali otsingud näitavad, et Lancelot pole piisavalt puhas"", ""Mordred paljastab Lanceloti ja Guinevere afääri"", ""Camlanni lahing lõpetab Arthuri valitsusaja""]",,,,,
course_196_merlin_l_enchanteur,course_196_merlin_l_enchanteur_q1,mcq,Milles seisneb Merlini paradoksaalsus poeet Robert de Boroni arvates?,"Robert de Boroni sõnul isatab inkubusdeemon Merlini, et luua antikristus, kuid lapse ristimine kustutab selle needuse.","[""Ta on deemoni poeg, päästetud ristimisega"", ""Ta on keldi jumal, kes on maskeerunud meheks"", ""Ta on surelikuks muutunud langenud ingel"", ""Ta on haldja neetud rüütel""]",0,,,,,,
course_196_merlin_l_enchanteur,course_196_merlin_l_enchanteur_q2,mcq,Millised on Merlini jõud hoolimata tema ristimisest?,"Ristimine kustutab deemonliku needuse, kuid Merlin säilitab deemonitelt päritud teadmised minevikust ja ennustusanni.","[""Mineviku tundmine ja prohvetliku kuulutamise kingitus"", ""Üleinimlik füüsiline jõud"", ""Täielik surematus sünnist saati"", ""Võime lennata läbi õhu""]",0,,,,,,
course_196_merlin_l_enchanteur,course_196_merlin_l_enchanteur_q3,mcq,Kuidas Merlin lubab Arthuril sündida?,"Merlin aitab Utherpendragonil võtta Cornwalli hertsogi kuju, et ühineda hertsoginna Igernega: sellest ööst sünnib Arthur.","[""Ta aitab kuningas Utherpendragonil omandada Cornwalli hertsogi jooned"", ""Ta ise muudab Utheri kotkaks"", ""Ta röövib hertsoginna Igerne'i, et ta Utheriga abielluda"", ""Ta paneb Arthuri võluväel ilmuma ilma vanemateta""]",0,,,,,,
course_196_merlin_l_enchanteur,course_196_merlin_l_enchanteur_q4,trueFalse,"Tõsi või vale: Merlin juhatab Arthuri Lake Lady juurde, et saada Excalibur.","Pärast Arthuri salaja üles kasvatamist juhatab Merlin ta Järve Daami juurde, et ta saaks endale Excaliburi, mille tupp kaitseb surmavate haavade eest.","[""Tõene"", ""Väär""]",0,,,,,,
course_196_merlin_l_enchanteur,course_196_merlin_l_enchanteur_q5,mcq,"Mis on ohtlik piiramine, mille Merlin ümarlaua taha asetab?","Merlin kujundab ohtliku istme, vaba koha Ümarlauas, mis on reserveeritud puhtaimale rüütlile ja mis hiljem Graali otsimise ajal täidetakse.","[""Vaba koht, mis on reserveeritud puhtaimale rüütlile"", ""Arthuri isiklik troon"", ""Merlinile endale omistatud iste"", ""Kuningriigi vaenlastele mõeldud lõks""]",0,,,,,,
course_196_merlin_l_enchanteur,course_196_merlin_l_enchanteur_q6,mcq,"Kes põhjustab Merlini kadumise, hoolimata tema armastusest tema vastu?","Merlin armub Viviane'i ja õpetab talle oma salajasemaid loitsusid, teades aga, et naine paneb ta lõpuks lukku.","[""Viviane, järve daam"", ""Guinevere, kuninganna"", ""Morgane, Arthuri poolõde"", ""Igerne, Arturi ema""]",0,,,,,,
course_196_merlin_l_enchanteur,course_196_merlin_l_enchanteur_q7,mcq,"Mida Merlin teab enne, kui ta Viviane'i armub?","Merlin teab oma lõppu ette ja armub ometi Viviane'i, teades fakte täielikult.","[""Et ta juba teab oma lõppu"", ""Et Arthur ta ühel päeval reedab"", ""See Guinevere reedab Arthuri"", ""Et ümarlaud kestaks igavesti""]",0,,,,,,
course_196_merlin_l_enchanteur,course_196_merlin_l_enchanteur_q8,mcq,Millised kaasaegsed kirjandustegelased põlvnevad Merlini seatud targa vanamehe arhetüübist?,Merlin vahtis habeme ja sauaga vana targa mehe pilti: Tolkieni Gandalf ja Rowlingi Dumbledore on tema otsesed järglased.,"[""Gandalf Tolkienis ja Dumbledore Rowlingis"", ""Sherlock Holmes ja doktor Watson"", ""Dracula ja Frankenstein"", ""Robin Hood ja Väike John""]",0,,,,,,
course_197_les_mille_et_une_nuits_sheherazade,course_197_les_mille_et_une_nuits_sheherazade_q1,mcq,Miks räägib Scheherazade igal õhtul kuningas Shahryarile lugusid?,"Scheherazade peatub oma loo kõige pingelisemal hetkel, sundides kuningat hukkamist edasi lükkama, et teada saada, mis edasi saab.","[""Enda hukkamist koiduni edasi lükata"", ""Et juhtida kuninga tähelepanu tema melanhooliast eemale"", ""Õpetada talle idamaiseid tarkusi"", ""Et võita kohtus jutuvestmisvõistlus""]",0,,,,,,
course_197_les_mille_et_une_nuits_sheherazade,course_197_les_mille_et_une_nuits_sheherazade_q2,mcq,Millist jutustamistehnikat kasutab Scheherazade kuninga tähelepanu köitmiseks?,"Scheherazade kuhjab omavahel kokku põimuvaid lugusid: üks tegelane jutustab teisele, kes kolmandale, viivitades pidevalt lõpuga.","[""Lood pesitsesid üksteise sees"", ""Muusika saatel lauldud luuletused"", ""Mõistatused, mida kuningas peab lahendama"", ""Lood räägitakse alati esimeses isikus""]",0,,,,,,
course_197_les_mille_et_une_nuits_sheherazade,course_197_les_mille_et_une_nuits_sheherazade_q3,mcq,Kust tuli The Arabian Nightsi esialgne tuum?,"Kollektsiooni tuum pärineb pärsia Hazār Afsānalt (""Tuhat juttu""), mida ise toidavad India traditsioonid enne Bagdadis araabistamist.","[""Pärsia kollektsioon, Hazār Afsāna, mida toidavad India traditsioonid"", ""Bagdadis araabia keelde tõlgitud kreeka kogumik"", ""Hispaania kroonikad keskajast"", ""Hiina eepiline poeem, mis on kohandatud Pärsiasse""]",0,,,,,,
course_197_les_mille_et_une_nuits_sheherazade,course_197_les_mille_et_une_nuits_sheherazade_q4,trueFalse,Tõsi või vale: Aladdini ja Ali Baba lood esinevad Araabia ööde originaalsetes keskaegsetes araabiakeelsetes käsikirjades.,"Aladdin ja Ali Baba on orbjutud, keskaegsetes araabia käsikirjades puuduvad: nad sisenesid korpusesse hiljem, Euroopa kaudu.","[""Tõene"", ""Väär""]",1,,,,,,
course_197_les_mille_et_une_nuits_sheherazade,course_197_les_mille_et_une_nuits_sheherazade_q5,mcq,"Kes tõlkis ja populariseeris ""Tuhat ja üks ööd"" Prantsusmaal aastatel 1704–1717?","Prantsuse orientalist Antoine Galland avaldas aastatel 1704–1717 oma tõlke, mis oli kohandatud Louis XIV õukonna maitsele.","[""Antoine Galland"", ""Viktor Hugo"", ""Voltaire"", ""Jean de La Fontaine""]",0,,,,,,
course_197_les_mille_et_une_nuits_sheherazade,course_197_les_mille_et_une_nuits_sheherazade_q6,mcq,Tänu kellele lisas Antoine Galland oma tõlkele Aladdini loo?,"Galland lisab Hanna Diyabilt, mööduvalt süürlaselt kuuldud lood, mis toob Aladdini korpusesse.","[""Hanna Diyab, mööduv süürlane, kes räägib talle lugusid"", ""Ottomani visiir kohtus Bagdadis"", ""Pärsia printsess pagendati Pariisi"", ""Egiptuse raamatukogust leitud käsikiri""]",0,,,,,,
course_197_les_mille_et_une_nuits_sheherazade,course_197_les_mille_et_une_nuits_sheherazade_q7,mcq,Mis muutus toimub kuningas Shahryaris pärast Scheherazade'i tuhat ja ühte ööd kuulamist?,Pärast tuhat ja üht ööd kuulamist muutub Shahryar: ta leiab taas empaatiavõimet ja Scheherazade on seega türanni ainuüksi sõnade abil parandanud.,"[""Ta saavutab tagasi empaatiavõime ja loobub oma naiste tapmisest"", ""Ta läheb hulluks ja jätab oma trooni"", ""Ta pagendab Scheherazade teise kuningriiki"", ""Ta abiellub hoopis Scheherazade õega""]",0,,,,,,
course_197_les_mille_et_une_nuits_sheherazade,course_197_les_mille_et_une_nuits_sheherazade_q8,mcq,Milline kaasaegne jutustamisseade on otseselt päritud Scheherazade tehnikast?,"Cliffhanger, see lõige narratiivse kaljunuki serval, on Scheherazade tehnika otsene pärija.","[""Cliffhanger, mis lõikab loo kõige pingelisemal hetkel"", ""Sisemine monoloog"", ""Kronoloogiline tagasivaade"", ""Kõiketeadja jutustaja""]",0,,,,,,
course_198_sindbad_le_marin,course_198_sindbad_le_marin_q1,mcq,Kellele jutustab meremees Sindbad loo alguses oma seiklustest?,"Lugu algab Bagdadis, kus Sindbad, nüüd vana ja rikas, jutustab oma katsumustest portjeele, kelle nimi on ka Sindbad, vahetus klassikontrastis.","[""Kandjale, kelle nimi on ka Sindbad (või Hindbad)"", ""Bagdadi kaliifile endale"", ""Oma tütrele"", ""Mööduvale Hiina kaupmehele""]",0,,,,,,
course_198_sindbad_le_marin,course_198_sindbad_le_marin_q2,mcq,"Milline mehaanik kordab end iga kord, kui Sindbad reisib?","Iga teekond järgib sama mehaanikat: istuv elu väsimus, laevahukk, ellujäämine tundmatul maal, seejärel aaretega koormatud tagasipöördumine.","[""Lahkumine, laevahukk, ellujäämine, aaretega koormatud tagasitulek"", ""Merelahing piraatide vastu"", ""Armastuseotsing kauges kuningriigis"", ""Usuline palverännak Mekasse""]",0,,,,,,
course_198_sindbad_le_marin,course_198_sindbad_le_marin_q3,mcq,Millisel tõelisel ja nüüdseks väljasurnud olendil põhineks Sindbadi hiiglaslik lind Roc?,"Tõenäoliselt on Roc inspireeritud 1000. aasta paiku kadunud Madagaskari elevandilinnust Aepyornis, kelle munad olid hiiglaslikud.","[""Aepyornis, Madagaskari elevantlind"", ""Pterodaktüül, eelajalooline lendav roomaja"", ""Moa, Uus-Meremaa hiidlind"", ""Mauritiuse dodo""]",0,,,,,,
course_198_sindbad_le_marin,course_198_sindbad_le_marin_q4,trueFalse,"Tõsi või vale: Araabia öödes on Sindbad ennekõike sõdalane, kes asub vallutama kaugeid kuningriike.","Sindbad ei ole sõdalane: ta on kaupmees-seikleja, prestiižne staatus kaubandust väärtustavas ühiskonnas.","[""Tõene"", ""Väär""]",1,,,,,,
course_198_sindbad_le_marin,course_198_sindbad_le_marin_q5,mcq,Milline tõeline vahepeatus India ookeanil inspireerib reisima vürtside poolest kuulsasse Sindbadi?,"Serendib, tänapäeva Tseilon, on üks tõelisi peatusi, mida mainitakse vürtside poolest kuulsa Sindbadi reisidel.","[""Serendib (Tseilon)"", ""Aleksandria"", ""Bütsants"", ""Cordoba""]",0,,,,,,
course_198_sindbad_le_marin,course_198_sindbad_le_marin_q6,mcq,"Mis on peamine Lääne paralleel Sindbadiga, kuid mis kirjeldab Aasiat pigem faktide kui imedena?","Marco Polo on Sindbadi lääne paralleel: ta kirjeldab Aasiat faktidena, kus Sindbad maalib selle imedega.","[""Marco Polo"", ""Christopher Columbus"", ""Vasco da Gama"", ""Jules Verne""]",0,,,,,,
course_198_sindbad_le_marin,course_198_sindbad_le_marin_q7,mcq,Miks on number seitse Sindbadi rännakute tsüklis kesksel kohal?,"Number seitse, mis on islami kosmoloogias täis tähendust, annab reiside tsüklile initsiatiivmõõtme, alates ettevaatamatusest kuni tarkuseni.","[""See on islami kosmoloogias täis tähendust ja struktureerib algatusreisi"", ""See vastab araablaste läbitud merede täpsele arvule"", ""See tähistab seitset kaliifi, kes valitsesid Bagdadi üle"", ""See pärineb puhtalt kaubanduslikust traditsioonist, millel pole religioosset tähendust""]",0,,,,,,
course_198_sindbad_le_marin,course_198_sindbad_le_marin_q8,mcq,"Kes tõlkis 18. sajandil Sindbadi reisid prantsuse keelde, muutes need Euroopas tuntuks?","Antoine Galland tõlkis 18. sajandil raamatu ""Araabia ööd"", sealhulgas Sindbadi reisid, mis toitis seejärel Euroopa seiklusromaani.","[""Antoine Galland"", ""Voltaire"", ""Viktor Hugo"", ""Montesquieu""]",0,,,,,,
course_199_les_titans_vs_les_dieux_la_titanomachie,course_199_les_titans_vs_les_dieux_la_titanomachie_q1,mcq,Kes aitab Zeusil pärast kümmet võitjata aastat sõja ümber pöörata?,"Gaia nõuandel vabastab Zeus kükloobid, kes sepistavad välku, ja hecatonchire'id, sajakäelised hiiglased, kes lõpuks titaanid kukutavad.","[""Kükloobid ja Hecatonchire'id, vabastati Gaia nõuandel"", ""Muusad, kes laulavad titaanide nõrgestamiseks"", ""Poseidon üksi, tänu oma kolmharule"", ""Prometheus, kes reedab titaanid keset lahingut""]",0,,,,,,
course_199_les_titans_vs_les_dieux_la_titanomachie,course_199_les_titans_vs_les_dieux_la_titanomachie_q2,mcq,Mis saab Hecatonchiredest pärast olümpialaste võitu?,"Lüüa saanud titaanid visatakse Tartarosesse, kus Hecatonchiredest saavad nende vangivalvurid.","[""Võidetud titaanide vangivalvurid, lukustatud Tartarosesse"", ""Olümpose uued kuningad"", ""Kivist kujud Tartaroses"", ""Zeusi käskjalad surelikele""]",0,,,,,,
course_199_les_titans_vs_les_dieux_la_titanomachie,course_199_les_titans_vs_les_dieux_la_titanomachie_q3,mcq,Millise karistuse Zeus Atlasele konkreetselt jätab?,"Kronuse armee kindral Atlas on määratud kandma taevavõlvi oma õlgadel, nii et taevas ja maa ei kohtu enam.","[""Kandke taevavõlvi oma õlgadel"", ""Olla Tartaruses igaveseks aheldatud"", ""Rända lõputult Maal"", ""Mälu kaotamine oma Titani minevikust""]",0,,,,,,
course_199_les_titans_vs_les_dieux_la_titanomachie,course_199_les_titans_vs_les_dieux_la_titanomachie_q4,trueFalse,Õige või vale: Prometheus saadetakse pärast Titanomachyt koos teiste titaanidega Tartarosesse.,"Prometheus otsustab jääda sõja ajal mittevõitlevaks, mis päästab ta Tartarosest ja jätab ta vabaks, mille hinnaks on kestev pinge Olümposega.","[""Tõene"", ""Väär""]",1,,,,,,
course_199_les_titans_vs_les_dieux_la_titanomachie,course_199_les_titans_vs_les_dieux_la_titanomachie_q5,mcq,Miks loob Gaia pärast Titanomachyt hiiglased?,"Oma titaanipoegade saatuse peale vihane Gaia kasvatab hiiglased, et kukutada Zeus, vallandades Gigantomachy.","[""Et maksta kätte oma poegadele titaanidele määratud saatuse eest"", ""Et aidata Zeusil oma jõudu kindlustada"", ""Et kaitsta Atlast tema karistuse eest"", ""Tartaroses vangistatud titaanide asendamiseks""]",0,,,,,,
course_199_les_titans_vs_les_dieux_la_titanomachie,course_199_les_titans_vs_les_dieux_la_titanomachie_q6,mcq,Mida paljastab Gigantomachyga kaasnev ennustus?,"Ettekuulutus teatab, et jumalad ei saa hiiglasi võita ilma sureliku abita, mis sunnib Zeusi Heraklest appi kutsuma.","[""Jumalad ei saa hiiglasi võita ilma sureliku abita"", ""Hiiglased on igaviku võitmatud"", ""Zeus peab löömiseks titaanidega liituma"", ""Ainult Gaia saab peatada tema loodud hiiglased""]",0,,,,,,
course_199_les_titans_vs_les_dieux_la_titanomachie,course_199_les_titans_vs_les_dieux_la_titanomachie_q7,mcq,Milline surelik kangelane lubab jumalatel hiiglased lõplikult võita?,"Herakles lõpetab juba välgu löödud hiiglased oma mürgitatud nooltega, tuues jumalate võiduks vajaliku inimliku julguse.","[""Herakles"", ""Perseus"", ""Theseus"", ""Achilleus""]",0,,,,,,
course_199_les_titans_vs_les_dieux_la_titanomachie,course_199_les_titans_vs_les_dieux_la_titanomachie_q8,mcq,"Kuidas jagunevad kolm kuningriiki lõpuks Zeusi, Poseidoni ja Hadese vahel?","Olümpia ehitis stabiliseerub nii, et Zeus taevas, Poseidon vetes ja Hades varjus, igaüks oma valdusse.","[""Zeus valitseb taeva kohal, Poseidon vete kohal, Hades varjude kohal"", ""Zeus valitseb Maad, Poseidon taevast, Hades vett"", ""Kolm venda valitsevad koos ühtset ühist ala"", ""Poseidonist saab kolme kuningriigi kõrgeim kuningas""]",0,,,,,,
course_199_les_titans_vs_les_dieux_la_titanomachie,course_199_les_titans_vs_les_dieux_la_titanomachie_q9,chronological,Pange need Titanomachy-järgsed etapid järjekorda.,"Olümpia ordu ehitatakse etappidena: sõjaline võit, seejärel karistuste jagamine, enne Gigantomachy viimast testi.",,,"[""Kükloobid ja hekatontširid kallutasid sõja Zeusi kasuks"", ""Atlas on mõistetud taevavõlvi kandma"", ""Gaia kasvatab hiiglasi, et titaanide eest kätte maksta"", ""Herakles aitab jumalatel Gigantomachy ajal hiiglasi võita""]",,,,,
course_19_la_bataille_de_stalingrad_1942_1943,course_19_la_bataille_de_stalingrad_1942_1943_q1,mcq,"Mis oli 1942. aastal käivitatud Saksamaa ""Case Blue"" pealetungi esialgne eesmärk?",Case Blue sihib esmalt Kaukaasia naftat; Stalingrad on esialgu vaid teisejärguline eesmärk teel.,"[""Kaukaasia nafta konfiskeerimine"", ""Võtke Moskva"", ""vallutada Suurbritannia"", ""Siberi vallutamine""]",0,,,,,,
course_19_la_bataille_de_stalingrad_1942_1943,course_19_la_bataille_de_stalingrad_1942_1943_q2,mcq,Kes juhtis Stalingradi lahingus osalenud 6. Saksa armeed?,Stalingradi suunatud 6. armeed juhib kindral Friedrich Paulus.,"[""Kindral Friedrich Paulus"", ""marssal Georgi Žukov"", ""Kindral Vassili Tšuikov"", ""Hermann Göring""]",0,,,,,,
course_19_la_bataille_de_stalingrad_1942_1943,course_19_la_bataille_de_stalingrad_1942_1943_q3,mcq,Millise taktika rakendas Nõukogude kindral Tšuikov oma vägedele Stalingradi varemetes?,Vaenlasega väga tihedasse kontakti jäädes takistasid nõukogud Saksa suurtükiväe ja lennukite löömist ilma oma vägesid tabamata.,"[""Püsige vaenlasest 30 meetri raadiuses, et vältida Saksa suurtükiväe riskivaba lööki"", ""Taanduge süstemaatiliselt teisele poole Volgat"", ""Rünnak ainult öösel"", ""Pidage sakslastega läbirääkimisi kohalike vaherahu üle""]",0,,,,,,
course_19_la_bataille_de_stalingrad_1942_1943,course_19_la_bataille_de_stalingrad_1942_1943_q4,numericSlider,"Mitu päeva pidas Pavlovi maja, mida hoidis käputäis Nõukogude sõdureid, sakslaste rünnakutele vastu?","Pavlovi maja pidas sakslaste rünnakutele vastu 58 päeva, saades Nõukogude vastupanu sümboliks.",,,,58.0,10.0,120.0,7.0,päeva
course_19_la_bataille_de_stalingrad_1942_1943,course_19_la_bataille_de_stalingrad_1942_1943_q5,trueFalse,Õige või vale: Stalini käsk 227 lubab Nõukogude sõduritel vaenlase ees vabalt taganeda.,"Käskkiri 227, vastupidi, näeb ette ""mitte sammu tagasi"", keelates igasuguse korralduseta taganemise.","[""Tõene"", ""Väär""]",1,,,,,,
course_19_la_bataille_de_stalingrad_1942_1943,course_19_la_bataille_de_stalingrad_1942_1943_q6,mcq,Milline marssal Žukovi ettevalmistatud Nõukogude operatsioon piiras 1942. aasta novembris Saksa 6. armee?,19. novembril 1942 sulges operatsioon Uraan oma haarde halvasti kaitstud Saksa tiibadel ja ümbritses umbes 300 000 meest.,"[""Operatsioon Uraan"", ""Operatsioonikohver Sinine"", ""Operatsioon Barbarossa"", ""Operatsioon Gericht""]",0,,,,,,
course_19_la_bataille_de_stalingrad_1942_1943,course_19_la_bataille_de_stalingrad_1942_1943_q7,numericSlider,Kui palju mehi umbes 19. novembril 1942 operatsiooni Uraan ajal Stalingradis ümber piirati?,Operatsioon Uraan ümbritseb Stalingradi taskus umbes 300 000 Saksa ja liitlaste sõdurit.,,,,300000.0,100000.0,500000.0,30000.0,
course_19_la_bataille_de_stalingrad_1942_1943,course_19_la_bataille_de_stalingrad_1942_1943_q8,mcq,Kes lubas edutult lennutranspordiga varustada Stalingradis ümberpiiratud Saksa vägesid?,"Luftwaffe juht Hermann Göring lubas õhutranspordi, mis ebaõnnestus, jättes ümberpiiratud väed nälga ja külma surema.","[""Hermann Göring"", ""Friedrich Paulus"", ""Adolf Hitler"", ""Erich von Falkenhayn""]",0,,,,,,
