courseId,id,type,question,explanation,options_json,correctIndex,items_json,correctValue,sliderMin,sliderMax,tolerance,unit
course_222_la_crise_de_la_biodiversite,course_222_la_crise_de_la_biodiversite_q4,trueFalse,Sant eller usant: 94 % nedgang i dyrepopulasjoner observert i Latin-Amerika betyr at 94 % av artene der har forsvunnet.,"Denne nedgangen måler størrelsen på bestandene, ikke antall utdødde arter: arter overlever, men i svært lite antall, noe som gjør dem skjøre i møte med total utryddelse.","[""Sant"", ""Usant""]",1,,,,,,
course_222_la_crise_de_la_biodiversite,course_222_la_crise_de_la_biodiversite_q5,percentageSlider,Hvor mye av verdens matavlinger er avhengig av pollinerende insekter for å bli befruktet?,Omtrent 75 % av verdens matvekster er avhengige av insekter for å bli pollinert.,,,,75.0,0.0,100.0,5.0,%
course_222_la_crise_de_la_biodiversite,course_222_la_crise_de_la_biodiversite_q6,mcq,Hvilket mål satte verdens land for seg selv på COP15 i Montreal i 2022?,På COP15 i Montreal i 2022 satte land seg som mål å beskytte 30 % av land og hav innen 2030.,"[""Beskytt 30 % av land og hav innen 2030"", ""Fjern alle plantevernmidler innen 2030"", ""Omskoge halvparten av planeten innen 2050"", ""Forby industrifiske innen 2030""]",0,,,,,,
course_222_la_crise_de_la_biodiversite,course_222_la_crise_de_la_biodiversite_q7,mcq,"Hva kaller vi tersklene der et økosystem plutselig og nesten irreversibelt kollapser, som en Amazonasskog som forvandles til en savanne?",Økologiske vippepunkter refererer til de tersklene der et økosystem kollapser plutselig og på en måte som er nesten umulig å reversere.,"[""Økologiske vippepunkter"", ""Planetariske grenser"", ""Living Planet Index"", ""Økologisk motstandskraft""]",0,,,,,,
course_222_la_crise_de_la_biodiversite,course_222_la_crise_de_la_biodiversite_q8,mcq,Hvor mange dyre- og plantearter er ifølge IPBES for tiden truet av utryddelse?,"Ifølge IPBES er rundt en million dyre- og plantearter nå truet av utryddelse, noen ganger i løpet av de neste tiårene.","[""Omtrent en million"", ""Rundt hundre tusen"", ""Omtrent ti millioner"", ""Rundt ti tusen""]",0,,,,,,
course_222_la_crise_de_la_biodiversite,course_222_la_crise_de_la_biodiversite_q9,mcq,Hva minner Dasgupta Review-rapporten oss om forholdet mellom økonomi og natur?,"Dasgupta Review-rapporten minner oss om at økonomien vår er avhengig av naturen, ikke omvendt, mens tjenestene den gir (pollinering, vannregulering, fruktbar jord) ofte er usynlige fordi de er gratis.","[""Økonomien vår er avhengig av naturen, ikke omvendt"", ""Naturen har ingen målbar økonomisk verdi"", ""BNP reflekterer allerede riktig naturrikdom"", ""Biologisk mangfold har ingen innvirkning på landbruket""]",0,,,,,,
course_223_l_economie_circulaire,course_223_l_economie_circulaire_q1,mcq,"Hva er prioriteringsrekkefølgen til de sirkulære økonomisløyfene, fra mest til minst ønskelig?","Den sirkulære økonomien favoriserer alltid den korteste sløyfen: øko-design, deretter gjenbruk, deretter reparasjon og resirkulering som en aller siste utvei.","[""Økodesign, gjenbruk, reparasjon, resirkulering"", ""Resirkulering, reparasjon, gjenbruk, øko-design"", ""Gjenbruk, resirkulering, øko-design, reparasjon"", ""Reparasjon, resirkulering, gjenbruk, øko-design""]",0,,,,,,
course_223_l_economie_circulaire,course_223_l_economie_circulaire_q2,percentageSlider,Hvor mange prosent av all plasten som noen gang er produsert av menneskeheten har faktisk blitt resirkulert?,"Bare 9 % av all plast som noen gang er produsert har blitt resirkulert; resten havner i naturen eller på deponi, hvor den kan ligge i 450 år.",,,,9.0,0.0,100.0,5.0,%
course_223_l_economie_circulaire,course_223_l_economie_circulaire_q3,numericSlider,Hvor mange år kan plast som kastes på deponi vare før den brytes helt ned?,Plast på deponi kan ligge i opptil 450 år før det brytes helt ned.,,,,450.0,50.0,1000.0,100.0,år
course_223_l_economie_circulaire,course_223_l_economie_circulaire_q4,mcq,Hva heter den tradisjonelle økonomiske modellen som den sirkulære økonomien søker å erstatte?,"Den lineære modellen, som består i å utvinne ressurser, lage produkter og deretter kaste dem, er modellen som den sirkulære økonomien søker å overvinne.","[""Den lineære modellen (trekk ut, lag, kast)"", ""Samarbeidsmodellen"", ""Nedgangsmodellen"", ""Modellen for planlagt foreldelse""]",0,,,,,,
course_223_l_economie_circulaire,course_223_l_economie_circulaire_q5,trueFalse,Sant eller usant: Resirkulering av aluminium bruker mer energi enn å utvinne det fra rå malm.,"Dette er usant: resirkulering av aluminium bruker 95 % mindre energi enn å utvinne det fra bauxitt, den rå malmen.","[""Sant"", ""Usant""]",1,,,,,,
course_223_l_economie_circulaire,course_223_l_economie_circulaire_q6,mcq,"Hva tillater ""rett til reparasjon"" implementert av EU i 2020?",Retten til å reparere krever at produsenter av elektroniske enheter leverer reservedeler i flere år.,"[""Forplikter produsenter til å levere reservedeler i flere år"", ""Forby salg av produkter som ikke kan repareres"", ""Tilby gratis livsvarig reparasjon for hver enhet"", ""Fjern avgifter på reservedeler""]",0,,,,,,
course_223_l_economie_circulaire,course_223_l_economie_circulaire_q7,mcq,Hva medfører utvidet produsentansvar (EPR) produsenter?,"Utvidet produsentansvar får produsentene til å betale for avfallshåndteringen av produktene deres, noe som oppmuntrer dem til å designe mindre forurensende objekter.","[""Betale for avfallshåndtering av egne produkter"", ""Ta tilbake alle konkurrerende produkter gratis"", ""Finansiering av forskning på nye energier"", ""Reduser salgsprisene deres med 10 % hvert år""]",0,,,,,,
course_223_l_economie_circulaire,course_223_l_economie_circulaire_q8,mcq,"I 3R-regelen (reduser, gjenbruk, resirkuler), hva er det første trinnet, det som har størst effekt på klimaet?","Å redusere, det vil si å spørre deg selv om et kjøp virkelig er nødvendig, er det første trinnet i 3R-regelen og det som har størst effekt på klimaet.","[""Reduser, spør deg selv om kjøpet virkelig er nødvendig"", ""Systematisk resirkuler hvert objekt"", ""Gjenbruk en gjenstand så lenge som mulig"", ""Reparer en gjenstand før du kaster den""]",0,,,,,,
course_224_pourquoi_les_abeilles_sont_elles_vitales,course_224_pourquoi_les_abeilles_sont_elles_vitales_q1,percentageSlider,"Hvor mye av verdens matavlinger avhenger, i det minste litt, av pollinatorer som bier?","Rundt 75 % av verdens matavlinger er, i det minste noe, avhengig av pollinatorer som bier, inkludert kaffe, kakao og mandler.",,,,75.0,0.0,100.0,5.0,%
course_224_pourquoi_les_abeilles_sont_elles_vitales,course_224_pourquoi_les_abeilles_sont_elles_vitales_q2,mcq,Hva er pollinering?,"Pollinering er transport av pollen, hanncellene til en blomst, til det kvinnelige organet til en annen blomst av samme art.","[""Transport av pollen fra en blomst til det kvinnelige organet til en annen blomst av samme art"", ""Produksjon av honning av bier"", ""Byggingen av en bikube av en koloni"", ""Reproduksjon av bier seg imellom""]",0,,,,,,
course_224_pourquoi_les_abeilles_sont_elles_vitales,course_224_pourquoi_les_abeilles_sont_elles_vitales_q3,percentageSlider,"Siden 1990-tallet, hvor mange prosent av koloniene deres har noen birøktere mistet hver vinter?","Siden 1990-tallet har noen birøktere mistet opptil 30 til 50 % av koloniene sine hver vinter, mens naturlig tap bør være rundt 10 %.",,,,40.0,0.0,100.0,10.0,%
course_224_pourquoi_les_abeilles_sont_elles_vitales,course_224_pourquoi_les_abeilles_sont_elles_vitales_q4,trueFalse,Sant eller usant: det naturlige tapet av biekolonier bør normalt være rundt 50 % hver vinter.,Naturlig tap bør være rundt 10 % per vinter; tapene på 30 til 50 % observert siden 1990-tallet er unormale og bekymringsfulle.,"[""Sant"", ""Usant""]",1,,,,,,
course_224_pourquoi_les_abeilles_sont_elles_vitales,course_224_pourquoi_les_abeilles_sont_elles_vitales_q5,mcq,Hvilken familie av plantevernmidler er spesielt ansvarlig for nedgangen av bier?,"Neonicotinoider gjennomsyrer hele planten, inkludert dens nektar og pollen, desorienterer bier og svekker deres immunforsvar.","[""Neonicotinoider"", ""Ugressmidler"", ""Soppdrepende midler"", ""Nitrogengjødsel""]",0,,,,,,
course_224_pourquoi_les_abeilles_sont_elles_vitales,course_224_pourquoi_les_abeilles_sont_elles_vitales_q6,mcq,"Omtrent hvor mange arter bier finnes det i verden, utover bare honningbien?","Tambien er bare én art blant mer enn 20 000 i verden, inkludert humler og osmia.","[""Mer enn 20 000"", ""Omtrent 500"", ""Omtrent 2000"", ""Rundt 100.000""]",0,,,,,,
course_224_pourquoi_les_abeilles_sont_elles_vitales,course_224_pourquoi_les_abeilles_sont_elles_vitales_q7,mcq,"Hvorfor kan humler bestøve visse blomster, for eksempel tomatblomster, at honningbier ikke pollinerer effektivt?","Enkelte blomster, som tomatens, frigjør kun pollen under en bestemt vibrasjon; Humler vet hvordan de skal gjøre dette gjennom en teknikk som kalles sonikering, i motsetning til honningbier.","[""De vet hvordan de skal få blomsten til å vibrere ved hjelp av en teknikk som kalles sonikering"", ""De flyr raskere enn honningbier"", ""De produserer mer pollen"", ""De lever lenger enn honningbier""]",0,,,,,,
course_224_pourquoi_les_abeilles_sont_elles_vitales,course_224_pourquoi_les_abeilles_sont_elles_vitales_q8,mcq,Hva gjorde EU i 2018 for å beskytte pollinatorer?,Den europeiske union forbød tre store neonikotinoider i åpne felt i 2018 for å redusere deres innvirkning på pollinatorer.,"[""Den forbød tre store neonikotinoider i åpne felt"", ""Den forbød alt intensivt jordbruk"", ""Det gjorde urban birøkt obligatorisk"", ""Hun beskattet import av honning""]",0,,,,,,
course_225_la_montee_des_eaux,course_225_la_montee_des_eaux_q1,numericSlider,"Innen 2100, i henhold til det mest pessimistiske scenariet, hvor mye kunne havene stige på det meste?","I følge de mest pessimistiske scenariene kan havene stige med opptil én meter, eller 100 centimeter, innen 2100.",,,,100.0,0.0,300.0,30.0,cm
course_225_la_montee_des_eaux,course_225_la_montee_des_eaux_q2,mcq,Hva er de to fysiske mekanismene som er ansvarlige for havnivåstigning?,"Havnivået stiger av to grunner: den termiske utvidelsen av vann som varmes opp, og smeltingen av is plassert på tørt land, for eksempel på Grønland eller Antarktis.","[""Termisk utvidelse av vann og smelting av landis"", ""Smelting av arktisk havis og tidevann"", ""Fordampning og nedbør"", ""Platetektonikk og havstrømmer""]",0,,,,,,
course_225_la_montee_des_eaux,course_225_la_montee_des_eaux_q3,trueFalse,"Sant eller usant: smeltingen av den arktiske havisen, som allerede flyter på vannet, får havnivået til å stige.","Den arktiske ispakken flyter allerede på vannet: smeltingen fører ikke til at havnivået stiger, i motsetning til smeltingen av is plassert på tørt land, som på Grønland.","[""Sant"", ""Usant""]",1,,,,,,
course_225_la_montee_des_eaux,course_225_la_montee_des_eaux_q4,percentageSlider,Hvor mye av overskuddsvarmen generert av menneskelig aktivitet siden 1970 har blitt absorbert av havene?,"Havene har absorbert mer enn 90 % av overskuddsvarmen generert av menneskelig aktivitet siden 1970, noe som får volumet til å svulme opp.",,,,90.0,0.0,100.0,5.0,%
course_225_la_montee_des_eaux,course_225_la_montee_des_eaux_q5,numericSlider,"Hva er den nåværende hastigheten for havnivåstigning, i millimeter per år?","Havstigningshastigheten i dag er rundt 3,6 mm per år, sammenlignet med 1,4 mm per år på 1900-tallet, en akselerasjon på mer enn 150 %.",,,,3.6,0.0,10.0,1.0,mm/år
course_225_la_montee_des_eaux,course_225_la_montee_des_eaux_q6,mcq,"Hva kan en 50 centimeters økning i havnivået forårsake, avhengig av kurs?",En stigning på 50 centimeter kan være nok til å gjøre en forventet katastrofe en gang i et århundre til en nesten årlig begivenhet.,"[""Gjøre en 100-årsflom til en nesten årlig begivenhet"", ""Reduser hyppigheten av stormer"", ""Stabilisere havstrømmer"", ""Reduser saltinnholdet i havet""]",0,,,,,,
course_225_la_montee_des_eaux,course_225_la_montee_des_eaux_q7,mcq,"I Bangladesh, hvor det bor 170 millioner mennesker, hvor mye av territoriet kan gå tapt med én meter stigning i havnivået?",I Bangladesh kan en stigning i havnivået på én meter føre til tap av 17 % av territoriet.,"[""17%"", ""50%"", ""5%"", ""80%""]",0,,,,,,
course_225_la_montee_des_eaux,course_225_la_montee_des_eaux_q8,mcq,Hvorfor er Jakarta spesielt truet av stigende vann?,"Jakarta kombinerer stigende vannstand og landsynkning forårsaket av overdreven grunnvannspumping, en dobbel trussel som har presset Indonesia til å bygge en ny hovedstad, Nusantara.","[""Byen synker ned i bakken på grunn av overdreven pumping av grunnvann, i tillegg til stigende hav"", ""Det har blitt bygget helt under havnivå siden det ble grunnlagt"", ""Den har ingen beskyttende dike."", ""Den ligger på en aktiv seismisk forkastning""]",0,,,,,,
course_225_la_montee_des_eaux,course_225_la_montee_des_eaux_q9,trueFalse,Sant eller usant: I 2009 holdt Maldivenes regjering et undervannskabinettmøte for å varsle verden om stigende havnivå.,"I 2009 holdt Maldivenes regjering faktisk et statsråd under vann, i dykkerdrakter, før en stor klimakonferanse.","[""Sant"", ""Usant""]",0,,,,,,
course_226_l_ia_et_l_emploi,course_226_l_ia_et_l_emploi_q1,mcq,Hvem var luddittene på begynnelsen av 1800-tallet?,Luddittene var britiske tekstilarbeidere som mellom 1811 og 1816 ødela kraftvevstoler som truet deres håndverk.,"[""Britiske tekstilarbeidere som ødela kraftvevstoler"", ""Oppfinnerne av dampmaskinen"", ""Økonomer som forsvarer det frie markedet"", ""Franske gruvearbeiderforeninger""]",0,,,,,,
course_226_l_ia_et_l_emploi,course_226_l_ia_et_l_emploi_q2,percentageSlider,"Etter overgangen fra jordbruk til industri, hvor stor prosentandel av den aktive befolkningen falt andelen bønder til, sammenlignet med 40 % et århundre tidligere?","Overgangen fra jordbruk til industri reduserte andelen bønder fra 40 % til 2 % av den aktive befolkningen på et århundre, uten å forårsake permanent arbeidsledighet.",,,,2.0,0.0,100.0,5.0,%
course_226_l_ia_et_l_emploi,course_226_l_ia_et_l_emploi_q3,mcq,Hvordan markerer generativ AI et reelt brudd fra tradisjonell databehandling?,"Generativ AI markerer en reell endring fordi den ikke lenger bare følger regler fastsatt på forhånd: den skaper originalt innhold, i motsetning til tradisjonell databehandling.","[""Hun lager originalt innhold i stedet for bare å følge regler fastsatt på forhånd"", ""Det fungerer kun for fysiske oppgaver"", ""Den erstatter bare repeterende dataregistreringsoppgaver"", ""Det kan bare fungere offline""]",0,,,,,,
course_226_l_ia_et_l_emploi,course_226_l_ia_et_l_emploi_q4,mcq,"Hvilke yrker er, ifølge nyere rapporter, blant de mest utsatt for generativ AI?","Advokater, redaktører og finansanalytikere er blant de mest utsatte yrkene, fordi generativ kunstig intelligens i hovedsak rammer funksjonærer hvis viktigste arbeidsverktøy er analyse.","[""Advokater, redaktører og finansanalytikere"", ""Rørleggere, elektrikere og murere"", ""Bønder og fiskere"", ""Kirurger og sykepleiere""]",0,,,,,,
course_226_l_ia_et_l_emploi,course_226_l_ia_et_l_emploi_q5,mcq,"Hvilket nytt yrke har dukket opp med spredningen av generativ kunstig intelligens, som består i å formulere presise instruksjoner for å oppnå det beste resultatet?",Den prompte ingeniøren er et nytt yrke som består i å vite hvordan man formulerer presise instruksjoner for å få det beste fra en AI.,"[""Rask ingeniør"", ""Dataforsker"", ""Samfunnsansvarlig"", ""Webutvikler""]",0,,,,,,
course_226_l_ia_et_l_emploi,course_226_l_ia_et_l_emploi_q6,trueFalse,Sant eller usant: Tidligere industrielle revolusjoner har generelt gått mye langsommere enn den nåværende AI-revolusjonen.,"Tidligere industrielle revolusjoner strakte seg over flere tiår, og ga tid til å tilpasse seg, mens AI-revolusjonen finner sted om noen år.","[""Sant"", ""Usant""]",0,,,,,,
course_226_l_ia_et_l_emploi,course_226_l_ia_et_l_emploi_q7,mcq,Hvilken idé vinner terreng i debatten om omfordeling av rikdom skapt av automatisering?,"Ideen om en universell grunninntekt vinner terreng, ikke som en utopi, men som et reelt sikkerhetsnett i møte med automatisering.","[""Universell grunninntekt"", ""Total avskaffelse av skatt på arbeid"", ""Det juridiske forbudet mot kunstig intelligens"", ""Den obligatoriske returen til manuelt arbeid""]",0,,,,,,
course_226_l_ia_et_l_emploi,course_226_l_ia_et_l_emploi_q8,mcq,Hvilket mer optimistisk syn på AI presenteres i kurset?,"Et mer optimistisk syn ser på AI som en assistent i stedet for en erstatning, og automatiserer mindre interessante oppgaver og gir fagfolk mer tid til det menneskelige eller strategiske aspektet av arbeidet.","[""En assistent som automatiserer repeterende oppgaver og gir mennesker mer tid til det strategiske aspektet"", ""Et verktøy som kun tjener til å underholde"", ""En teknologi som kun er forbeholdt store selskaper"", ""Et system som fullstendig erstatter hvert yrke uten unntak""]",0,,,,,,
course_227_le_populisme_pourquoi_ca_monte_partout,course_227_le_populisme_pourquoi_ca_monte_partout_q1,mcq,"Ifølge statsviter Jan-Werner Müller, hva er den sentrale ideen om populisme?","I følge Jan-Werner Müller er den sentrale ideen om populisme monisme: det er bare ett ""sant folk"", hvorav den populistiske lederen ville være den eneste talspersonen.","[""Det ville bare være ett \""ekte folk\"", hvorav den populistiske lederen ville være den eneste talspersonen."", ""Populisme er fremfor alt et proteksjonistisk økonomisk program"", ""Populisme avviser enhver form for representativt demokrati"", ""Populisme defineres utelukkende av motstand mot innvandring""]",0,,,,,,
course_227_le_populisme_pourquoi_ca_monte_partout,course_227_le_populisme_pourquoi_ca_monte_partout_q2,mcq,Hvordan deler populistisk diskurs samfunnet?,"Den populistiske diskursen deler samfunnet i to leire: et «rent folk», bærere av autentiske verdier, og en «korrupt elite», anklaget for å forråde allmenne interesser.","[""Mellom et \""rent folk\"" med autentiske verdier og en \""korrupt elite\"""", ""Mellom unge og gamle"", ""Kun mellom byer og landsbygd"", ""Mellom troende og ikke-troende""]",0,,,,,,
course_227_le_populisme_pourquoi_ca_monte_partout,course_227_le_populisme_pourquoi_ca_monte_partout_q3,mcq,"Hva var det aller første store moderne populistiske partiet, som dukket opp i USA i 1892?","Folkepartiet, opprettet i 1892 i USA, regnes som det aller første store moderne populistiske partiet; Spesielt ba han om nasjonalisering av jernbanene.","[""Folkepartiet"", ""Det republikanske partiet"", ""Det demokratiske partiet"", ""Det amerikanske sosialistpartiet""]",0,,,,,,
course_227_le_populisme_pourquoi_ca_monte_partout,course_227_le_populisme_pourquoi_ca_monte_partout_q4,mcq,Hva viste forsker Branko Milanović om inntekt mellom 1988 og 2008?,"Branko Milanović viste at mellom 1988 og 2008 så den asiatiske middelklassen og verdens rikeste inntektene sine øke, mens den vestlige middelklassen stagnerte, noe som førte til en følelse av nedgradering.","[""Den asiatiske middelklassen og de rikeste så inntektene sine øke, mens den vestlige middelklassen stagnerte"", ""Alle sosiale klasser i verden har opplevd samme inntektsøkning"", ""Bare fattige land har sett økte inntekter"", ""Vestlig middelklasse har sett den største inntektsøkningen i verden""]",0,,,,,,
course_227_le_populisme_pourquoi_ca_monte_partout,course_227_le_populisme_pourquoi_ca_monte_partout_q5,trueFalse,Sant eller usant: Migrasjonskrisen i 2015 bidro til å forsterke en følelse av identitetsusikkerhet i Europa.,Akselerasjonen av samfunnsendringer og migrasjonskrisen i 2015 har skapt identitetsusikkerhet blant mange europeiske velgere.,"[""Sant"", ""Usant""]",0,,,,,,
course_227_le_populisme_pourquoi_ca_monte_partout,course_227_le_populisme_pourquoi_ca_monte_partout_q6,mcq,"Hvilken type demokrati har Viktor Orbán bygget i Ungarn, der valgresultatene rettferdiggjør en økende maktkonsentrasjon?","Viktor Orbán har bygget et illiberalt demokrati i Ungarn, der valgresultatene rettferdiggjør en økende maktkonsentrasjon i hans hender.","[""Et illiberalt demokrati"", ""Et deltakerdemokrati"", ""Et direkte demokrati"", ""Et føderalt demokrati""]",0,,,,,,
course_227_le_populisme_pourquoi_ca_monte_partout,course_227_le_populisme_pourquoi_ca_monte_partout_q7,mcq,Hvilken strategi fulgte Marine Le Pen i Frankrike for å utvide velgermassen?,"Marine Le Pen fulgte en demoniseringsstrategi for å utvide velgermassen, samtidig som den opprettholder en diskurs sentrert om nasjonal preferanse.","[""Demonisering"", ""Desentralisering"", ""Avindustrialisering"", ""Avradikalisering""]",0,,,,,,
course_227_le_populisme_pourquoi_ca_monte_partout,course_227_le_populisme_pourquoi_ca_monte_partout_q8,mcq,"Når en gang ved makten, hva gjør en populistisk leder ofte for å opprettholde sitt opprørske image?","For å opprettholde sitt opprørsbilde en gang ved makten, utnevner den populistiske lederen ofte nye fiender, som dommere eller embetsmenn, anklaget for å blokkere hans vilje.","[""Den utpeker nye fiender, som dommere eller embetsmenn"", ""Han trekker seg for å gjøre plass for en etterfølger"", ""Han organiserer umiddelbart nyvalg"", ""Han forlater sin anti-elite-tale""]",0,,,,,,
course_227_le_populisme_pourquoi_ca_monte_partout,course_227_le_populisme_pourquoi_ca_monte_partout_q9,chronological,Sett disse hendelsene knyttet til fremveksten av populisme i kronologisk rekkefølge.,"Tre emblematiske milepæler: fødselen av det første moderne populistiske partiet i 1892, den europeiske migrasjonskrisen i 2015, deretter angrepet på Capitol i 2021 etter bestridelsen av et valgresultat.",,,"[""Opprettelsen av People's Party i USA"", ""Migrasjonskrise i Europa"", ""Angrep på Capitol i Washington""]",,,,,
course_228_la_sante_mentale_comme_enjeu_de_societe,course_228_la_sante_mentale_comme_enjeu_de_societe_q1,percentageSlider,Hvor mye av verdens sykdommer er knyttet til psykisk helse?,Psykisk helse står for rundt 20 % av sykdommene på verdensbasis.,,,,20.0,0.0,100.0,5.0,%
course_228_la_sante_mentale_comme_enjeu_de_societe,course_228_la_sante_mentale_comme_enjeu_de_societe_q2,percentageSlider,Hvor stor del av globale helsebudsjetter går til psykisk helse?,"Til tross for dens 20 % byrde av globale sykdommer, mottar mental helse bare 2 % av helsebudsjettene.",,,,2.0,0.0,100.0,3.0,%
course_228_la_sante_mentale_comme_enjeu_de_societe,course_228_la_sante_mentale_comme_enjeu_de_societe_q3,mcq,"Hvilken sykdom er i dag den ledende globale årsaken til funksjonshemming, foran hjertesykdom eller diabetes?","Depresjon er i dag den ledende globale årsaken til funksjonshemming, foran hjertesykdom og diabetes.","[""Depresjon"", ""Influensa"", ""Diabetes"", ""Leddgikt""]",0,,,,,,
course_228_la_sante_mentale_comme_enjeu_de_societe,course_228_la_sante_mentale_comme_enjeu_de_societe_q4,numericSlider,Hvor mange selvmordsdødsfall registreres hvert år i verden?,"Selvmord er ansvarlig for 700 000 dødsfall per år over hele verden, et tall som er større enn antall ofre for krig og naturkatastrofer til sammen.",,,,700.0,0.0,2000.0,100.0,tusener
course_228_la_sante_mentale_comme_enjeu_de_societe,course_228_la_sante_mentale_comme_enjeu_de_societe_q5,mcq,Hva anerkjente Verdens helseorganisasjon i 2019 som et arbeidsrelatert fenomen?,"I 2019 anerkjente WHO utbrenthet som et arbeidsrelatert fenomen, og flyttet ansvar fra individet alene til arbeidsmiljøet.","[""Utbrenthet (profesjonell utmattelse)"", ""Sesongbetinget depresjon"", ""Bipolar lidelse"", ""Generalisert angst""]",0,,,,,,
course_228_la_sante_mentale_comme_enjeu_de_societe,course_228_la_sante_mentale_comme_enjeu_de_societe_q6,numericSlider,"Rundt hvilket år opplevde USA et markant vendepunkt i økningen i angst og depresjon blant 12-25 åringer, sammenfallende med den utbredte bruken av smarttelefoner?","Dette vendepunktet fant sted rundt 2012, som tilsvarer generaliseringen av smarttelefoner og sosiale nettverk.",,,,2012.0,1990.0,2020.0,3.0,
course_228_la_sante_mentale_comme_enjeu_de_societe,course_228_la_sante_mentale_comme_enjeu_de_societe_q7,mcq,"Hva er ""sosial sammenligning oppover"", nevnt i forhold til virkningen av sosiale nettverk på unge mennesker?","Sosial sammenligning oppover innebærer å sammenligne deg selv med urealistiske levestandarder sett på sosiale medier, noe som skaper en dyp følelse av utilstrekkelighet blant unge mennesker.","[""Å sammenligne deg selv med urealistiske levestandarder, noe som skaper en følelse av utilstrekkelighet"", ""Sammenlign lønnen din med kollegene dine"", ""Sammenlign priser mellom flere butikker"", ""Sammenlign dine akademiske resultater med de foregående år""]",0,,,,,,
course_228_la_sante_mentale_comme_enjeu_de_societe,course_228_la_sante_mentale_comme_enjeu_de_societe_q8,numericSlider,"Hvor mye er de årlige kostnadene for utbrenthet og lidelse på jobben anslått i USA, i milliarder av dollar?",De årlige kostnadene for utbrenthet og lidelse på jobben er estimert til 300 milliarder dollar per år i USA alene.,,,,300.0,0.0,1000.0,50.0,milliarder dollar
course_228_la_sante_mentale_comme_enjeu_de_societe,course_228_la_sante_mentale_comme_enjeu_de_societe_q9,trueFalse,Sant eller usant: Generalisert angst påvirker omtrent 300 millioner mennesker over hele verden.,"Generalisert angst påvirker omtrent 300 millioner mennesker over hele verden, en av de vanligste psykiske lidelsene.","[""Sant"", ""Usant""]",0,,,,,,
course_229_l_ue_comment_ca_marche_vraiment,course_229_l_ue_comment_ca_marche_vraiment_q1,numericSlider,Omtrent hvor mange borgere styrer EU?,Den europeiske union styrer rundt 450 millioner innbyggere.,,,,450.0,100.0,800.0,50.0,millioner
course_229_l_ue_comment_ca_marche_vraiment,course_229_l_ue_comment_ca_marche_vraiment_q2,mcq,"Hvilken institusjon fastsetter de viktigste politiske retningslinjene for EU under toppmøter, uten å skrive lover selv?","Det europeiske råd, som består av medlemslandenes statsoverhoder, fastsetter de viktigste politiske retningslinjene på toppmøter, uten å skrive lover selv.","[""Det europeiske råd"", ""Europaparlamentet"", ""EU-kommisjonen"", ""EU-domstolen""]",0,,,,,,
course_229_l_ue_comment_ca_marche_vraiment,course_229_l_ue_comment_ca_marche_vraiment_q3,mcq,Hva er den eneste europeiske institusjonen valgt direkte av innbyggerne?,"Europaparlamentet er den eneste institusjonen direkte valgt av innbyggerne, som sikrer systemets demokratiske legitimitet.","[""Europaparlamentet"", ""Det europeiske råd"", ""EU-kommisjonen"", ""Rådet for EU""]",0,,,,,,
course_229_l_ue_comment_ca_marche_vraiment,course_229_l_ue_comment_ca_marche_vraiment_q4,mcq,Hvilken institusjon er den eneste som kan foreslå en ny europeisk lov?,EU-kommisjonen har monopol på lovgivningsinitiativ: den er den eneste institusjonen som kan foreslå en ny lov.,"[""EU-kommisjonen"", ""Det europeiske råd"", ""Europaparlamentet"", ""EU-domstolen""]",0,,,,,,
course_229_l_ue_comment_ca_marche_vraiment,course_229_l_ue_comment_ca_marche_vraiment_q5,mcq,Hva er forskjellen mellom en forordning og et europeisk direktiv?,"Forordningen gjelder direkte og likt i alle land, mens direktivet setter et mål, men lar hvert land velge hvordan det skal oppnås.","[""Forordningen gjelder direkte og identisk overalt, direktivet setter et mål som hvert land oppnår på sin måte"", ""Forskriften angår økonomien, direktivet angår miljøet"", ""Forskriften er midlertidig, direktivet er permanent"", ""Forordningen stemmes over av innbyggerne, direktivet av regjeringer""]",0,,,,,,
course_229_l_ue_comment_ca_marche_vraiment,course_229_l_ue_comment_ca_marche_vraiment_q6,trueFalse,"Sant eller usant: EU kan handle på alle områder, uten noen begrensninger pålagt av medlemslandene.","Dette er usant: EU kan bare handle på de områdene som landene har betrodd det, noen tilhører det, andre er delt eller forblir nasjonale.","[""Sant"", ""Usant""]",1,,,,,,
course_229_l_ue_comment_ca_marche_vraiment,course_229_l_ue_comment_ca_marche_vraiment_q7,mcq,Hvilke emner forblir nesten utelukkende administrert av hvert land og krever ofte enstemmighet i EU-rådet?,"Sensitive emner som skatt, helse eller forsvar forblir nesten utelukkende administrert av hvert land og krever ofte enstemmighet i EU-rådet.","[""Skatt, helse og forsvar"", ""Internasjonal handel og den felles valutaen"", ""Miljø og samferdsel"", ""Konkurranse mellom bedrifter""]",0,,,,,,
course_229_l_ue_comment_ca_marche_vraiment,course_229_l_ue_comment_ca_marche_vraiment_q8,numericSlider,Omtrent hvor mange agenter har EU-administrasjonen for å administrere hele kontinentet?,"Den europeiske administrasjonen har rundt 60 000 agenter til å administrere et helt kontinent, mindre enn byen Paris alene.",,,,60.0,0.0,300.0,20.0,tusener
