courseId,id,type,question,explanation,options_json,correctIndex,items_json,correctValue,sliderMin,sliderMax,tolerance,unit
course_206_le_canal_de_suez_pourquoi_il_est_strateg,course_206_le_canal_de_suez_pourquoi_il_est_strateg_q8,numericSlider,How many days will the Ever Given block the Suez Canal in 2021?,"The Ever Given blocked the canal for six days, causing a traffic jam of more than 400 ships.",,,,6.0,1.0,20.0,2.0,days
course_206_le_canal_de_suez_pourquoi_il_est_strateg,course_206_le_canal_de_suez_pourquoi_il_est_strateg_q9,mcq,"Which group attacks commercial shipping in the Red Sea from Yemen between 2023 and 2024, forcing diversions through southern Africa?",Houthi missile attacks from Yemen are forcing many shipowners to divert their fleets through southern Africa.,"[""The Houthis"", ""Al-Qaeda"", ""The Muslim Brotherhood"", ""Hezbollah""]",0,,,,,,
course_206_le_canal_de_suez_pourquoi_il_est_strateg,course_206_le_canal_de_suez_pourquoi_il_est_strateg_q10,chronological,Put these events in the history of the Suez Canal in chronological order.,"From its colonial inauguration to the Houthi attacks, the Suez Canal remains a barometer of global balance of power.",,,"[""Inauguration of the Suez Canal"", ""Nationalization of the canal by Nasser"", ""Blockage of the canal by the container ship Ever Given"", ""Houthi attacks on ships in the Red Sea""]",,,,,
course_210_la_guerre_en_ukraine_expliquee,course_210_la_guerre_en_ukraine_expliquee_q1,numericSlider,"In what year did Ukraine become independent, when the USSR broke up?","Ukraine became a sovereign state in 1991, upon the breakup of the USSR.",,,,1991.0,1970.0,2010.0,3.0,
course_210_la_guerre_en_ukraine_expliquee,course_210_la_guerre_en_ukraine_expliquee_q2,numericSlider,"In what year did Ukraine sign the Budapest Memorandum, exchanging its nuclear arsenal for guarantees of territorial integrity?","By the Budapest Memorandum of 1994, Ukraine disarmed in exchange for guarantees of territorial integrity.",,,,1994.0,1985.0,2005.0,2.0,
course_210_la_guerre_en_ukraine_expliquee,course_210_la_guerre_en_ukraine_expliquee_q3,mcq,What 2014 event ousted a pro-Russian president and triggered Russia's annexation of Crimea?,"The Maidan revolution ousted the pro-Russian president in 2014; in response, Russia illegally annexes Crimea.","[""The Maidan Revolution"", ""The Budapest Memorandum"", ""The fall of the USSR"", ""The Donbass war""]",0,,,,,,
course_210_la_guerre_en_ukraine_expliquee,course_210_la_guerre_en_ukraine_expliquee_q4,numericSlider,In what year did Russia launch its full-scale invasion of Ukraine?,"Russia launches its full-scale invasion on February 24, 2022, triggering the largest conflict in Europe since 1945.",,,,2022.0,2010.0,2024.0,1.0,
course_210_la_guerre_en_ukraine_expliquee,course_210_la_guerre_en_ukraine_expliquee_q5,trueFalse,True or false: the Russian army manages to take Kyiv and overthrow the Ukrainian government in the first weeks of the invasion.,"The Battle of Kyiv ended in a crushing Russian failure in the spring of 2022, forcing Moscow to withdraw its troops from the north.","[""True"", ""False""]",1,,,,,,
course_210_la_guerre_en_ukraine_expliquee,course_210_la_guerre_en_ukraine_expliquee_q6,mcq,What did Volodymyr Zelensky respond when the United States offered him an evacuation at the start of the invasion?,"Zelensky refuses evacuation, declaring “I need ammunition, not a taxi,” becoming the symbol of a nation that refuses to give in.","[""“I need ammo, not a taxi”"", ""“I have to protect my family”"", ""“Ukraine will surrender soon”"", ""“Thank you, I accept exile”""]",0,,,,,,
course_210_la_guerre_en_ukraine_expliquee,course_210_la_guerre_en_ukraine_expliquee_q7,mcq,Which international banking system are Russian banks excluded from in 2022?,The exclusion of Russian banks from the SWIFT system and the freezing of central bank reserves mark a historic break in Western sanctions.,"[""SWIFT"", ""The IMF"", ""The World Bank"", ""The WTO""]",0,,,,,,
course_210_la_guerre_en_ukraine_expliquee,course_210_la_guerre_en_ukraine_expliquee_q8,percentageSlider,What percentage of Russian gas was Europe dependent on before the war?,"Europe was 40% dependent on Russian gas before the war, which forced it to initiate a rapid energy transition.",,,,40.0,0.0,100.0,8.0,%
course_210_la_guerre_en_ukraine_expliquee,course_210_la_guerre_en_ukraine_expliquee_q9,chronological,Put these events of the war in Ukraine in chronological order.,"From independence in 1991 to NATO enlargement, these milestones trace three decades of tensions between Ukraine and Russia.",,,"[""Independence of Ukraine"", ""Maidan Revolution and annexation of Crimea"", ""Full-scale Russian invasion"", ""Membership of Finland and Sweden in NATO""]",,,,,
