courseId,id,type,question,explanation,options_json,correctIndex,items_json,correctValue,sliderMin,sliderMax,tolerance,unit
course_185_vishnou_et_shiva_mythologie_hindoue,course_185_vishnou_et_shiva_mythologie_hindoue_q8,mcq,"Hvem er Shivas kone og søn, på trods af hans image som en ensom asket?","Shiva er en gud af paradokser: en askete dækket af aske på Kailash-bjerget, men også ægtemand til Parvati og far til Ganesh.","[""Parvati og Ganesh"", ""Semele og Horus"", ""Isis og Anubis"", ""Radha og Krishna""]",0,,,,,,
course_185_vishnou_et_shiva_mythologie_hindoue,course_185_vishnou_et_shiva_mythologie_hindoue_q9,numericSlider,"Hvor mange milliarder år varer en ""Brahma-dag"" (en Kalpa) ifølge hinduistisk tradition?","En Kalpa varer omkring 4,32 milliarder år, en varighed overraskende tæt på Jordens alder anslået af moderne videnskab.",,,,4.32,0.0,10.0,1.0,milliarder af år
course_186_les_valkyries_et_le_valhalla,course_186_les_valkyries_et_le_valhalla_q1,mcq,"Hvad betyder navnet ""Valkyrie"" bogstaveligt talt?","Navnet Valkyrie betyder ""dem, der vælger drab"", med henvisning til deres rolle som udvælgelse på slagmarkerne.","[""Dem, der vælger drabene"", ""Odins tjenerinder"", ""De bevingede budbringere"", ""Krigens døtre""]",0,,,,,,
course_186_les_valkyries_et_le_valhalla,course_186_les_valkyries_et_le_valhalla_q2,mcq,"Hvorfor samler Odin de bedste krigere, der døde i Valhalla?","Odin kender profetien om Ragnarök og samler Einherjar, en elitehær, i Valhalla for at forsinke det uundgåelige.","[""At bygge en hær til Ragnarök"", ""At tilbyde dem en fredelig pension"", ""At genbefolke Asgard efter en hungersnød"", ""At dømme dem for deres fejl""]",0,,,,,,
course_186_les_valkyries_et_le_valhalla,course_186_les_valkyries_et_le_valhalla_q3,trueFalse,"Sandt eller falsk: alle krigere, der dør i kamp, slutter sig automatisk til Valhalla.","Kun halvdelen af de krigere, der døde i kamp, når Valhalla; den anden halvdel går til Fólkvangr, gudinden Freyjas domæne.","[""Sandt"", ""Falsk""]",1,,,,,,
course_186_les_valkyries_et_le_valhalla,course_186_les_valkyries_et_le_valhalla_q4,numericSlider,Hvor mange porte har Valhalla ifølge nordiske tekster?,"Valhalla har 540 porte, hver stor nok til, at otte hundrede jagerfly kan passere gennem hinanden.",,,,540.0,100.0,1000.0,50.0,døre
course_186_les_valkyries_et_le_valhalla,course_186_les_valkyries_et_le_valhalla_q5,mcq,"Hvordan beskriver antikke tekster, såsom den poetiske Edda, egentlig valkyrierne, i modsætning til det romantiske billede fra det 19. århundrede?","Billedet af blide jomfruer stammer fra 1800-tallets romantik; gamle tekster viser hårdere figurer, knyttet til krager og nogle gange makabre.","[""Som hårde figurer, knyttet til krager og nogle gange makabre"", ""Som søde syngende piger"", ""Som usynlige formløse skabninger"", ""Som simple tjenere uden magt""]",0,,,,,,
course_186_les_valkyries_et_le_valhalla,course_186_les_valkyries_et_le_valhalla_q6,mcq,"Hvilken rolle spiller valkyrierne, når heltene ankommer til Valhalla?","I Valhalla smide valkyrierne rustningen for at servere mjød til heltene, idet de anerkendte deres nye status som Asgards elite.","[""De serverer dem mjød ved fester"", ""De dømmer dem, før de lukker dem ind"", ""De kæmper for dem hver dag"", ""De sender dem tilbage til jorden efter et år""]",0,,,,,,
course_186_les_valkyries_et_le_valhalla,course_186_les_valkyries_et_le_valhalla_q7,mcq,Hvordan er en typisk dag i Valhalla for Einherjar?,"Ved hanegalen bevæbner Einherjar sig og dræber hinanden på sletten; om aftenen lukker deres sår, og festen kommer.","[""De kæmper om dagen, deres sår heler, så fejrer de om natten"", ""De sover hele dagen og venter på Ragnarök"", ""De træner uden nogensinde at komme til skade eller slås"", ""De tjener Odin som simple tjenere""]",0,,,,,,
course_186_les_valkyries_et_le_valhalla,course_186_les_valkyries_et_le_valhalla_q8,trueFalse,"Sandt eller falsk: at dø af alderdom eller sygdom, ""strådøden"", fører til Valhalla ligesom at dø i kamp.","Strådøden fører til Hels mørke rige; kun en heroisk død, med sværd i hånd, åbner Valhallas porte.","[""Sandt"", ""Falsk""]",1,,,,,,
course_186_les_valkyries_et_le_valhalla,course_186_les_valkyries_et_le_valhalla_q9,mcq,"Hvilken sidste begivenhed retfærdiggør, ifølge myten, al denne daglige træning af Einherjar i Valhalla?","Odin forbereder denne elitehær til at møde Ragnarök, det sidste slag, der vil ødelægge verden og dræbe guderne.","[""Ragnarök, den sidste kamp mod kæmper og monstre"", ""En menneskelig invasion af Asgård"", ""En årlig turnering arrangeret af Odin"", ""En permanent krig mod vanerne""]",0,,,,,,
course_187_le_phenix_a_travers_les_cultures,course_187_le_phenix_a_travers_les_cultures_q1,mcq,"Hvem er den egyptiske forfader til Føniks, ofte repræsenteret som en hejre frem for en flammende rovfugl?","Benuen, hvis navn betyder ""at skinne"" eller ""at stige"", er den egyptiske forfader til Fønix, ofte repræsenteret som en hejre.","[""Benou"", ""Fenghuang"", ""Hōō"", ""Simorgh""]",0,,,,,,
course_187_le_phenix_a_travers_les_cultures,course_187_le_phenix_a_travers_les_cultures_q2,mcq,"Hvilken græsk historiker forvandlede den egyptiske Benu til Føniks, fuglen med røde og gyldne fjer?","Den græske historiker Herodot forvandlede Benu til Føniks, en sjælden fugl med røde og guldfjer.","[""Herodot"", ""Ovid"", ""Plinius den Ældre"", ""Homer""]",0,,,,,,
course_187_le_phenix_a_travers_les_cultures,course_187_le_phenix_a_travers_les_cultures_q3,numericSlider,"Ifølge Herodot, hvor mange år skal Fønix dukke op igen?",Ifølge Herodot dukker Føniks op igen hvert 500. år.,,,,500.0,50.0,1000.0,50.0,år
course_187_le_phenix_a_travers_les_cultures,course_187_le_phenix_a_travers_les_cultures_q4,mcq,"Hvordan beskriver romerne, især Ovid og Plinius den Ældre, afslutningen på Fønix?","Føniks bygger en rede af krydderier, som solen eller dens egne vinger antænder; af asken fødes en ung fugl, som fører resterne af sin ældste til Egypten.","[""Den indtages i en rede af krydderier, før en ung fugl genfødes fra sin aske"", ""Han dykker ned i Nilen for at regenerere"", ""Det bliver til en hellig sten"", ""Det forsvinder simpelthen sporløst""]",0,,,,,,
course_187_le_phenix_a_travers_les_cultures,course_187_le_phenix_a_travers_les_cultures_q5,mcq,Hvad symboliserer Føniks for Romerriget?,"For Rom bliver Føniks symbolet på Aeternitas, imperiets evighed; senere vil kristne læse opstandelsen der.","[""Aeternitas, imperiets evighed"", ""Militær sejr over gallerne"", ""Middelhavshandelens rigdom"", ""Senatets visdom""]",0,,,,,,
course_187_le_phenix_a_travers_les_cultures,course_187_le_phenix_a_travers_les_cultures_q6,mcq,Hvordan adskiller den kinesiske Fenghuang sig fra den græsk-romerske Phoenix?,"Fenghuang er ikke en brændende fugl: det er et væsen af harmoni, ofte knyttet til kejserinden, hvis udseende bebuder en retfærdig suveræn.","[""Det er ikke en fugl, der brænder, men et væsen af harmoni knyttet til kejserinden"", ""Han lever præcis 500 år som Føniks"", ""Han genfødes kun af vand, aldrig af ild"", ""Det er det eksklusive symbol på krig""]",0,,,,,,
course_187_le_phenix_a_travers_les_cultures,course_187_le_phenix_a_travers_les_cultures_q7,trueFalse,Sandt eller falsk: i Japan optræder Hōō især på 10.000 yen-sedler.,Den japanske Hōō pryder især 10.000 yen-sedler og tagene på templerne i Kyoto.,"[""Sandt"", ""Falsk""]",0,,,,,,
course_187_le_phenix_a_travers_les_cultures,course_187_le_phenix_a_travers_les_cultures_q8,mcq,Hvordan genfortolkede middelalderens alkymister myten om Fønix?,"Phoenix-cyklussen minder alkymister om transmutationen af metaller, inklusive den mørke fase kaldet nigredo: det er nødvendigt at ødelægge for at rense.","[""Som en metafor for transmutation, hvor man skal ødelægge for at rense"", ""Som en simpel fortælling for børn"", ""Som bevis på eksistensen af drager"", ""Som et symbol på materiel rigdom""]",0,,,,,,
course_187_le_phenix_a_travers_les_cultures,course_187_le_phenix_a_travers_les_cultures_q9,mcq,"Hvorfor har byen Phoenix, Arizona dette navn?","Byen Phoenix blev navngivet i 1867 og stod på kanalerne og ruinerne af Hohokam-civilisationen, som var forsvundet århundreder tidligere.","[""Den rejste sig på kanalerne og ruinerne af en forsvundet civilisation, Hohokam"", ""Det blev grundlagt af græske immigranter"", ""Det brændte ned til grunden og blev derefter genopbygget identisk."", ""Det huser et tempel dedikeret til guden Bénou""]",0,,,,,,
course_188_les_titans_vs_les_dieux_titanomachie,course_188_les_titans_vs_les_dieux_titanomachie_q1,mcq,"Hvorfor æder Kronos sine egne børn, så snart de bliver født?","Efter at have detroniseret sin egen far Ouranos frygter Kronos den samme skæbne og fortærer derfor sine børn, så snart de bliver født.","[""Han frygter at lide samme skæbne som sin far Ouranos, som han detroniserede"", ""Han adlyder en ordre fra sin mor Gaia"", ""Han vil straffe sin kone Rhea"", ""Han søger at opnå udødelighed""]",0,,,,,,
course_188_les_titans_vs_les_dieux_titanomachie,course_188_les_titans_vs_les_dieux_titanomachie_q2,numericSlider,"Hvor mange år varede Titanomachy, krigen mellem Titans og Olympians?","Titanomachy stiller titanere og olympiere mod hinanden i ti år, før Zeus sejr.",,,,10.0,0.0,30.0,2.0,år
course_188_les_titans_vs_les_dieux_titanomachie,course_188_les_titans_vs_les_dieux_titanomachie_q3,mcq,Hvad smeder kykloperne for at hjælpe olympierne med at besejre titanerne?,"Befriet fra Tartarus af Zeus, smeder kykloperne lyn, treforken og en usynlighedens hjelm, de tre brødres afgørende våben.","[""Zeus' lyn, Poseidons trefork og en usynlighedshjelm til Hades"", ""Gylden rustning til alle guderne"", ""En ufremkommelig mur omkring Olympen"", ""Nettet, der fanger Kronos""]",0,,,,,,
course_188_les_titans_vs_les_dieux_titanomachie,course_188_les_titans_vs_les_dieux_titanomachie_q4,mcq,"Hvad er det fysiske ved Hecatonchires, Zeus' afgørende allierede?","De tre Hecatonchires har hundrede arme og halvtreds hoveder, hvilket giver dem mulighed for at rive bjergsektioner af for at kaste mod Titans.","[""Hundrede arme og halvtreds hoveder hver"", ""Et enkelt øje i midten af panden"", ""Ildvinger"", ""En krop fuldstændig af en slange""]",0,,,,,,
course_188_les_titans_vs_les_dieux_titanomachie,course_188_les_titans_vs_les_dieux_titanomachie_q5,trueFalse,"Sandt eller falsk: efter deres nederlag er titanerne lænket i Tartarus, bevogtet af Hecatonchires, deres tidligere ledsagere i fangenskab.","De besejrede titaner er lænket i Tartarus, hvor deres fangevogtere nu er Hecatonchires, i går fanger samme sted.","[""Sandt"", ""Falsk""]",0,,,,,,
course_188_les_titans_vs_les_dieux_titanomachie,course_188_les_titans_vs_les_dieux_titanomachie_q6,mcq,"Hvordan deler Zeus, Poseidon og Hades verden efter deres sejr?","De tre sejrrige brødre trækker lod om deres domæner: himlen for Zeus, havet for Poseidon, underverdenen for Hades.","[""De trækker lod: Zeus modtager himlen, Poseidon havet, Hades underverdenen"", ""Zeus påtvinger sine brødre sine valg med magt"", ""De deler verden uden nogen skelnen mellem domæne"", ""Alle beholder simpelthen det domæne, de allerede har besat""]",0,,,,,,
course_188_les_titans_vs_les_dieux_titanomachie,course_188_les_titans_vs_les_dieux_titanomachie_q7,mcq,Hvilket titanid undslipper generelt nederlag og bevarer en plads ved siden af Zeus i den nye orden?,"Nogle titaner er skånet: Themis, garant for guddommelig lov, forbliver således ved Zeus' side.","[""Themis, garant for guddommelig lov"", ""Metis"", ""Gaia"", ""Rhea""]",0,,,,,,
course_188_les_titans_vs_les_dieux_titanomachie,course_188_les_titans_vs_les_dieux_titanomachie_q8,mcq,"Hvilken dødelig skal guderne tilkalde hjælp til at besejre giganterne under Gigantomachy, som følger efter Titanomachy?","Gaia føder stadig trusler efter Titanomachy; for at besejre giganterne under Gigantomachy, har guderne brug for den dødelige Herakles.","[""Herakles"", ""Perseus"", ""Theseus"", ""Achilles""]",0,,,,,,
course_188_les_titans_vs_les_dieux_titanomachie,course_188_les_titans_vs_les_dieux_titanomachie_q9,trueFalse,"Sandt eller falsk: Ordet ""titanium"", navngivet af kemikeren Martin Heinrich Klaproth i 1795, skylder sit navn til Titanernes legendariske styrke.","I 1795 opkaldte kemikeren Martin Heinrich Klaproth titanium efter titanerne, med henvisning til dets styrke.","[""Sandt"", ""Falsk""]",0,,,,,,
course_188_les_titans_vs_les_dieux_titanomachie,course_188_les_titans_vs_les_dieux_titanomachie_q10,chronological,Sæt disse stadier af Titanomachy i rækkefølge.,Fra Kronos tyranni til opdelingen af verden mellem de tre brødre følger Titanomachy en klar progression mod den olympiske orden.,,,"[""Kronos fortærer sine børn af frygt for at blive detroniseret"", ""Zeus tvinger Cronus til at opgive sine brødre og søstre"", ""Zeus befrier Kykloperne og Hecatonchires fra Tartarus"", ""De besejrede titaner er lænket til Tartarus"", ""Zeus, Poseidon og Hades deler verden""]",,,,,
course_189_dionysos_le_dieu_du_vin_et_de_l_exces,course_189_dionysos_le_dieu_du_vin_et_de_l_exces_q1,mcq,"Hvorfor siger vi, at Dionysos blev ""to gange født""?","Efter Semeles død placerer Zeus barnet i sit eget lår indtil fødslen: Dionysos er derfor ""to gange født"".","[""Zeus bar barnet på låret efter sin dødelige mor Semeles død"", ""Han blev genoplivet efter at være blevet dræbt af Titans"", ""Den fødes først hos mennesker og derefter i guderne"", ""Han skifter krop hvert forår""]",0,,,,,,
course_189_dionysos_le_dieu_du_vin_et_de_l_exces,course_189_dionysos_le_dieu_du_vin_et_de_l_exces_q2,mcq,"Hvorfor dør Semele, Dionysos' dødelige mor, før han bliver født?","Hera, jaloux, presser Semele til at kræve, at Zeus viser sig i sin sande skikkelse: guddommeligt lyn dræber hende derefter.","[""Hera presser hende til at bede Zeus om at vise sig i sin sande guddommelige skikkelse, hvis lyn dræber hende"", ""Hun bliver straffet af guderne for at elske en dødelig"", ""Hun dør naturligt i fødslen"", ""Set dræber hende af jalousi""]",0,,,,,,
course_189_dionysos_le_dieu_du_vin_et_de_l_exces,course_189_dionysos_le_dieu_du_vin_et_de_l_exces_q3,mcq,"Hvem er tilhængerne af Dionysos, der går i trance under hans ritualer i bjergene?","Maenaderne, eller Bacchantes, forlader byen til bjergene, hvor dans, musik og vin fremkalder en trance.","[""Maenaderne eller Bacchanterne"", ""De vestalske jomfruer"", ""Valkyrierne"", ""Titaniderne""]",0,,,,,,
course_189_dionysos_le_dieu_du_vin_et_de_l_exces,course_189_dionysos_le_dieu_du_vin_et_de_l_exces_q4,trueFalse,"Sandt eller falsk: Dionysos ritualer, kaldet mysterier, styrker byens etablerede sociale orden.","Tværtimod vælter disse ritualer den sociale orden for en nat, før fornuften genvinder sine rettigheder.","[""Sandt"", ""Falsk""]",1,,,,,,
course_189_dionysos_le_dieu_du_vin_et_de_l_exces,course_189_dionysos_le_dieu_du_vin_et_de_l_exces_q5,mcq,"Hvordan tog Dionysos ifølge legenden hævn over pirater, der fangede ham for at sælge ham?","Forfærdede over årerne, der er blevet til slanger, og vinstokkene, der vokser på masten, hopper piraterne i havet og bliver til delfiner.","[""Han forvandler årerne til slanger og får vinstokke til at vokse på masten"", ""Han forvandler skibet til sten"", ""Han tilkalder en storm, der sænker båden"", ""Det gør pirater udødelige og skøre""]",0,,,,,,
course_189_dionysos_le_dieu_du_vin_et_de_l_exces,course_189_dionysos_le_dieu_du_vin_et_de_l_exces_q6,mcq,Hvilken kunst blev født fra festivalerne til ære for Dionysos i Athen under det store Dionysia?,I Athen blev denne overskudsgud teatrets protektor: Den Store Dionysia organiserede dramatiske konkurrencer.,"[""Teatret"", ""Filosofi"", ""Den monumentale skulptur"", ""Episk poesi""]",0,,,,,,
course_189_dionysos_le_dieu_du_vin_et_de_l_exces,course_189_dionysos_le_dieu_du_vin_et_de_l_exces_q7,mcq,"Hvordan er teaterskuespilleren ""født"", ifølge historien om udviklingen af dithyramb?","Dithyramb, en korsang til ære for guden, føder skuespilleren, da en sanger bryder væk fra koret for at reagere.","[""Når en sanger bryder væk fra koret for at svare"", ""Da en teatermaske først blev opfundet"", ""Når en digter komponerer den første dialog"", ""Når Dionysos selv indtager scenen""]",0,,,,,,
course_189_dionysos_le_dieu_du_vin_et_de_l_exces,course_189_dionysos_le_dieu_du_vin_et_de_l_exces_q8,mcq,"Hvilke to principper var filosoffen Nietzsche imod i det 19. århundrede, idet han hentede inspiration fra Apollo og Dionysos?","Nietzsche modsætter Apollo, gud for mål og klarhed, til Dionysos, rusens kraft og kreativt kaos, for at forklare græsk tragedie.","[""Måling og klarhed mod fuldskab og kreativt kaos"", ""Krigen mod borgerfreden"", ""Fornuft kontra religion"", ""Videnskab kontra kunst""]",0,,,,,,
course_189_dionysos_le_dieu_du_vin_et_de_l_exces,course_189_dionysos_le_dieu_du_vin_et_de_l_exces_q9,chronological,Sæt disse stadier i Dionysos liv og hans kult i orden.,Fra dets fødsel til teatrets fødsel følger myten om Dionysos en klar udvikling mod borgerkunst.,,,"[""Semele dør, og Zeus fuldender graviditeten af Dionysos i sit lår"", ""Maenaderne går i trance under ritualer til hans ære i bjergene"", ""Dithyrambens sang synges i kor under festivaler til hans ære"", ""De store Dionysias føder teater i Athen""]",,,,,
course_18_la_grande_depression_1929,course_18_la_grande_depression_1929_q1,mcq,"På hvilken dag i 1929 styrtede New York Stock Exchange, hvilket udløste den store depression?","Den 24. oktober 1929, med tilnavnet Black Thursday, kollapsede New York Stock Exchange og udløste den store depression.","[""24. oktober, \""Sort torsdag\"""", ""1. januar, nytårsdag"", ""14. juli, fransk nationaldag"", ""11. november, våbenstilstand i 1918""]",0,,,,,,
course_18_la_grande_depression_1929,course_18_la_grande_depression_1929_q2,percentageSlider,Hvor stor en andel af amerikanerne var arbejdsløse på højden af den store depression?,Omkring 25 % af amerikanerne finder sig selv arbejdsløse under krisen.,,,,25.0,0.0,100.0,5.0,%
course_18_la_grande_depression_1929,course_18_la_grande_depression_1929_q3,mcq,Hvilken mekanisme gav næring til den spekulative boble fra de brølende tyvere før styrtet?,"Vi låner for at købe aktier ved at satse på deres stigning: dette system med køb på margin multiplicerer tab, når markedet kollapser.","[""Køb af aktier på margin, lån for at købe værdipapirer"", ""Massetryk af penge af staten"", ""Det fortsatte fald i landbrugspriserne"", ""Forbud mod forbrugerkredit""]",0,,,,,,
course_18_la_grande_depression_1929,course_18_la_grande_depression_1929_q4,trueFalse,Sandt eller falsk: Mellem 1929 og 1932 mistede det amerikanske aktiemarked næsten 90 % af sin værdi.,Det amerikanske aktiemarked mistede cirka 89% af sin værdi mellem 1929 og 1932.,"[""Sandt"", ""Falsk""]",0,,,,,,
course_18_la_grande_depression_1929,course_18_la_grande_depression_1929_q5,mcq,"Hvad er de ""bank runs"", der ramte amerikanske banker efter krakket?","Paniske kunder skynder sig at hæve deres penge, hvilket får omkring 9.000 amerikanske banker til at gå konkurs.","[""Bølger af kunder, der hæver deres penge i panik"", ""Røverier organiseret af bander"", ""Obligatoriske revisioner pålagt af staten"", ""Tvangsfusioner mellem store banker""]",0,,,,,,
course_18_la_grande_depression_1929,course_18_la_grande_depression_1929_q6,chronological,Sæt disse begivenheder under den store depression i kronologisk rækkefølge.,"Krakket i oktober 1929 førte til en kæde af bankkrak, hvorefter krisen banede vejen for Hitler og New Deal-svaret, begge i begyndelsen af 1933.",,,"[""Sort torsdag på Wall Street"", ""En bølge af bankkrak i USA"", ""Hitlers magtovertagelse i Tyskland"", ""Roosevelts lancering af New Deal""]",,,,,
course_18_la_grande_depression_1929,course_18_la_grande_depression_1929_q7,mcq,Hvilket pengesystem udbreder den amerikanske økonomiske krise til Europa?,"For at opretholde deres guldreserver hæver de europæiske centralbanker deres renter, hvilket forværrer recessionen yderligere.","[""Guldstandarden, som presser centralbankerne til at hæve deres renter"", ""Guldfrancen, den fælles europæiske valuta"", ""Bretton Woods-systemet"", ""Den europæiske toldunion""]",0,,,,,,
course_18_la_grande_depression_1929,course_18_la_grande_depression_1929_q8,mcq,Hvem udnyttede den massive arbejdsløshed i Tyskland til at komme til magten i januar 1933?,Med 30% arbejdsløshed i Tyskland udnyttede Hitler folkelig fortvivlelse mod den skrøbelige Weimarrepublik.,"[""Adolf Hitler"", ""Franklin D.Roosevelt"", ""Herbert Hoover"", ""Winston Churchill""]",0,,,,,,
course_18_la_grande_depression_1929,course_18_la_grande_depression_1929_q9,mcq,Hvilken politik lancerede Franklin D. Roosevelt for at reagere på krisen?,"Valgt i 1932 lancerede Roosevelt New Deal: store arbejder, bankregulering og starten på social beskyttelse for at genoplive økonomien.","[""The New Deal, som sætter en stopper for laissez-faire og genopliver økonomien gennem staten"", ""Kollektivisering af landbrugsjord"", ""Restaurering af guldstandarden"", ""En militær alliance med Tyskland""]",0,,,,,,
course_191_enee_et_la_fondation_de_rome_virgile,course_191_enee_et_la_fondation_de_rome_virgile_q1,mcq,"Hvem er forfatteren til Æneiden, det grundlæggende epos af Rom?","Virgil komponerede Æneiden over elleve år for at give Rom en fortid, der var værdig til Homer.","[""Virgil"", ""Homer"", ""Ovid"", ""Livy""]",0,,,,,,
course_191_enee_et_la_fondation_de_rome_virgile,course_191_enee_et_la_fondation_de_rome_virgile_q2,mcq,Hvorfor bestilte kejser Augustus dette epos fra Virgil?,"Efter borgerkrige ønskede Augustus at stabilisere sin magt ved at knytte den, via Æneas, til en guddommelig oprindelse: dette er augustansk propaganda.","[""At forbinde sin magt med en guddommelig helt efter borgerkrigene"", ""At finansiere opførelsen af et stort tempel"", ""For at fejre en militær sejr over Kartago"", ""For at erstatte de homeriske historier, der anses for at være for græske""]",0,,,,,,
course_191_enee_et_la_fondation_de_rome_virgile,course_191_enee_et_la_fondation_de_rome_virgile_q3,mcq,"Hvem redder Æneas, mens han flygter fra det brændende Troja, udover sin far og søn?","Aeneas afvikler Penates, guder, der beskytter hjemmet, en gestus, der definerer romerske pietas: pligt til familie, guder og skæbne.","[""Penaterne, ildstedets guder"", ""Priams kongelige skat"", ""Achilleus' våben"", ""Den trojanske hest""]",0,,,,,,
course_191_enee_et_la_fondation_de_rome_virgile,course_191_enee_et_la_fondation_de_rome_virgile_q4,trueFalse,"Sandt eller falsk: I Kartago begår dronning Dido selvmord, efter at Aeneas forlader og forbander sin slægt.","Kaldet tilbage til sin mission af Jupiter, forlader Aeneas Dido, som begår selvmord og forbander hendes slægt: Myten forklarer således det fremtidige had mellem Rom og Kartago.","[""Sandt"", ""Falsk""]",0,,,,,,
course_191_enee_et_la_fondation_de_rome_virgile,course_191_enee_et_la_fondation_de_rome_virgile_q5,mcq,"Hvilken romersk familie, inklusive Julius Cæsar og Augustus, hævder guddommelig oprindelse gennem Æneas' søn?","Aeneas' søn, Ascanius, også kaldet Iule, giver sit navn til Juliis familie, som Julius Cæsar og Augustus gør krav på.","[""Julii"", ""Scipios"", ""Flavierne"", ""Tarquinerne""]",0,,,,,,
course_191_enee_et_la_fondation_de_rome_virgile,course_191_enee_et_la_fondation_de_rome_virgile_q6,mcq,"Hvilken italiensk prins, støttet af gudinden Juno, indleder krig mod Æneas i Lazium?","Turnus, støttet af Juno, en gudinde, der er fjendtlig over for trojanerne, modsætter sig foreningen af Aeneas med Lavinia og starter krigen.","[""Turnus"", ""Latinus"", ""Ascanius"", ""Anchises""]",0,,,,,,
course_191_enee_et_la_fondation_de_rome_virgile,course_191_enee_et_la_fondation_de_rome_virgile_q7,mcq,Hvad fandt Aeneas efter sin sejr over Turnus?,"Efter at have besejret Turnus giftede Æneas sig med Lavinia og grundlagde Lavinium; hans søn vil så finde Alba den lange, hvorfra Romulus og Remus vil blive født.","[""Lavinium"", ""Rom"", ""Kartago"", ""Troy""]",0,,,,,,
course_191_enee_et_la_fondation_de_rome_virgile,course_191_enee_et_la_fondation_de_rome_virgile_q8,chronological,Sæt disse stadier af Aeneas' rejse i orden.,"Æneas' rejse fører fra Trojas fald til den tragiske kærlighed til Kartago, før den italienske sejr, som begynder Roms slægt.",,,"[""Flygtede fra det brændende Troja med far og søn"", ""Brudt kærlighed med dronning Dido i Kartago"", ""Sejr over Turnus og grundlæggelse af Lavinium""]",,,,,
course_191_enee_et_la_fondation_de_rome_virgile,course_191_enee_et_la_fondation_de_rome_virgile_q9,mcq,Hvilken middelalderdigter bruger Virgil som sin guide i et stort digt?,"I middelalderen valgte Dante Virgil som sin guide i den guddommelige komedie, hvilket gjorde den latinske digter til en nærmest profetisk skikkelse.","[""Dante, i den guddommelige komedie"", ""Petrarch, i Canzoniere"", ""Boccaccio, i Decameron"", ""Chrétien de Troyes, i sine romaner""]",0,,,,,,
course_192_les_dieux_azteques_et_les_sacrifices_hum,course_192_les_dieux_azteques_et_les_sacrifices_hum_q1,mcq,"Ifølge myten om de fem sole, hvor mange epoker er der allerede forsvundet før den, vi lever i?","Den aztekiske myte har fem sole: fire epoker er allerede gået til grunde i katastrofer før den nuværende femte sol, Nahui Ollin.","[""Fire"", ""To"", ""Syv"", ""Kun én""]",0,,,,,,
course_192_les_dieux_azteques_et_les_sacrifices_hum,course_192_les_dieux_azteques_et_les_sacrifices_hum_q2,mcq,"Hvorfor tilbyder guderne deres eget blod til Teotihuacán, ifølge myten om de fem sole?","Efter at have kastet sig i ilden for at blive til sol og måne, bemærker guderne, at solen forbliver ubevægelig: de tilbyder så deres blod for at sætte det i gang, en gæld, som mennesker vil arve.","[""At sætte en stille sol i bevægelse"", ""At straffe mænd for deres stolthed"", ""At skabe de første aztekiske krigere"", ""For at slukke den oprindelige ild""]",0,,,,,,
course_192_les_dieux_azteques_et_les_sacrifices_hum,course_192_les_dieux_azteques_et_les_sacrifices_hum_q3,mcq,"Hvilken aztekisk gud, der er forbundet med krig og middagssolen, bekæmper mørket hver nat?","Huitzilopochtli, krigsguden og middagssolen, kæmper hver nat mod mørket for at blive genfødt om morgenen.","[""Huitzilopochtli"", ""Tlaloc"", ""Quetzalcoatl"", ""Tezcatlipoca""]",0,,,,,,
course_192_les_dieux_azteques_et_les_sacrifices_hum,course_192_les_dieux_azteques_et_les_sacrifices_hum_q4,mcq,"Hvilken gud kontrollerer regn, og derfor høster eller hungersnød, blandt aztekerne?",Tlaloc giver regn: afhængigt af hans humør bringer han god høst eller hungersnød.,"[""Tlaloc"", ""Huitzilopochtli"", ""Coatlicue"", ""Tezcatlipoca""]",0,,,,,,
course_192_les_dieux_azteques_et_les_sacrifices_hum,course_192_les_dieux_azteques_et_les_sacrifices_hum_q5,trueFalse,Sandt eller falsk: Blomsterkrige (Xochiyaoyotl) har til formål at dræbe så mange fjender som muligt.,"Blomsterkrige har til formål at fange levende krigere, der er værdige til at blive ofret, og ikke at dræbe dem på slagmarken.","[""Sandt"", ""Falsk""]",1,,,,,,
course_192_les_dieux_azteques_et_les_sacrifices_hum,course_192_les_dieux_azteques_et_les_sacrifices_hum_q6,mcq,Med hvilket værktøj udvinder præsten ofrenes hjerter i toppen af Templo Mayor?,"Præsten bruger en obsidiankniv, en skarp vulkansk sten, til at udvinde hjertet i toppen af Templo Mayor i Tenochtitlán.","[""En obsidian kniv"", ""Et bronzespyd"", ""Et jernsværd"", ""En gylden dolk""]",0,,,,,,
course_192_les_dieux_azteques_et_les_sacrifices_hum,course_192_les_dieux_azteques_et_les_sacrifices_hum_q7,mcq,"Hvad er navnet på det dyrebare blod, der blev ofret til de aztekiske guder?","Blodet ofret til guderne kaldes chalchihuatl, ""dyreligt vand""; det udtrukne hjerte opfattes som en solgnist vendt tilbage til himlen.","[""Chalchihuatl"", ""Den hellige dug"", ""Vandet i Lake Texcoco"", ""Den rituelle pulque""]",0,,,,,,
course_192_les_dieux_azteques_et_les_sacrifices_hum,course_192_les_dieux_azteques_et_les_sacrifices_hum_q8,mcq,Hvilken begivenhed i 1519 udløste afslutningen på det aztekiske offersystem?,I 1519 udløste ankomsten af Hernán Cortés og de spanske conquistadorer afslutningen på dette rituelle univers.,"[""Ankomsten af Hernán Cortés"", ""Et vulkanudbrud"", ""Kejser Moctezumas død"", ""En generel hungersnød""]",0,,,,,,
