courseId,aliasTerm,canonicalDisplayTerm,classification,explanation,source
course_123_le_caravage_et_le_clair_obscur,Barroco na pintura,barroco na pintura,concept,"Estilo artístico do século XVII caracterizado pelo movimento, o contraste dramático, a teatralidade e uma forte carga emocional visando impressionar o espectador.",content_link
course_124_rembrandt_et_l_ecole_flamande,Século de Ouro holandês,O Século de Ouro holandês,concept,"No século XVII, as Províncias Unidas tornaram-se a primeira potência comercial mundial. Esta prosperidade criou uma classe média protestante abastada que queria retratos, cenas de gênero e paisagens - mercado que permitiu a Vermeer e Rembrandt existirem.",short_form
course_124_rembrandt_et_l_ecole_flamande,1656,A falência de Rembrandt (1656),concept,"Rembrandt foi à falência no auge de sua reputação, após ter gasto sem limites em coleções de arte. Seus bens foram vendidos em leilão. Esta ruína obrigou-o a pintar sob o nome de sua esposa Hendrickje e de seu filho Titus.",short_form
course_124_rembrandt_et_l_ecole_flamande,A falência de Rembrandt,A falência de Rembrandt (1656),concept,"Rembrandt foi à falência no auge de sua reputação, após ter gasto sem limites em coleções de arte. Seus bens foram vendidos em leilão. Esta ruína obrigou-o a pintar sob o nome de sua esposa Hendrickje e de seu filho Titus.",short_form
course_124_rembrandt_et_l_ecole_flamande,falência de Rembrandt (1656),A falência de Rembrandt (1656),concept,"Rembrandt foi à falência no auge de sua reputação, após ter gasto sem limites em coleções de arte. Seus bens foram vendidos em leilão. Esta ruína obrigou-o a pintar sob o nome de sua esposa Hendrickje e de seu filho Titus.",short_form
course_125_le_romantisme_en_peinture_delacroix_geri,neoclassicismo de David,neoclassicismo,concept,"Estilo dominante em França desde a Revolução até aos anos 1820: clareza, temas nobres da Antiguidade, primazia do desenho sobre a cor. A Revolução e Napoleão fizeram dele o seu estilo oficial.",content_link
course_126_le_cubisme_picasso_et_braque,papiers collés,A colagem (papiers collés),concept,"Inovação do cubismo sintético (1912): Braque e Picasso colaram pedaços de jornais e papéis de parede em seus quadros. Ao integrar fragmentos do real na **Obra** de **Arte**, eles confundiam a fronteira entre representação e realidade.",short_form
course_126_le_cubisme_picasso_et_braque,A colagem,A colagem (papiers collés),concept,"Inovação do cubismo sintético (1912): Braque e Picasso colaram pedaços de jornais e papéis de parede em seus quadros. Ao integrar fragmentos do real na **Obra** de **Arte**, eles confundiam a fronteira entre representação e realidade.",short_form
course_126_le_cubisme_picasso_et_braque,colagem (papiers collés),A colagem (papiers collés),concept,"Inovação do cubismo sintético (1912): Braque e Picasso colaram pedaços de jornais e papéis de parede em seus quadros. Ao integrar fragmentos do real na **Obra** de **Arte**, eles confundiam a fronteira entre representação e realidade.",short_form
course_127_le_surrealisme_dali_et_magritte,psicanálise freudiana como fonte,A psicanálise freudiana como fonte,concept,"O **surrealismo** inspirou-se diretamente em Freud: o inconsciente como reservatório de imagens reprimidas, o sonho como via real para o inconsciente, a associação livre. André Breton encontrou-se com Freud em 1921 e queria libertar o inconsciente na **Arte**.",short_form
course_127_le_surrealisme_dali_et_magritte,escrita automática,A escrita automática,concept,"**Técnica** **surrealista**: escrever ou pintar sem controle consciente, deixando o fluxo do inconsciente expressar-se diretamente. Breton utilizou-a como ferramenta **Poética**. Dalí desenvolveu a sua própria variante pictórica com o **método paranoico-crítico**.",short_form
course_127_le_surrealisme_dali_et_magritte,Psicanálise freudiana como fonte,psicanálise freudiana como fonte,concept,"O **surrealismo** inspirou-se diretamente em Freud: o inconsciente como reservatório de imagens reprimidas, o sonho como via real para o inconsciente, a associação livre. André Breton encontrou-se com Freud em 1921 e queria libertar o inconsciente na **Arte**.",content_link
course_128_l_expressionnisme_munch_et_le_cri,"Die Brücke, Der Blaue Reiter","O expressionismo alemão (Die Brücke, Der Blaue Reiter)",concept,"Correntes artísticas alemãs (1905-1920) levando o expressionismo ao extremo: deformação radical das formas, cores berrantes, temas angustiantes. Kirchner, Kandinsky, Nolde reagiam à modernização e anunciavam o trauma de 1914.",short_form
course_128_l_expressionnisme_munch_et_le_cri,O expressionismo alemão,"O expressionismo alemão (Die Brücke, Der Blaue Reiter)",concept,"Correntes artísticas alemãs (1905-1920) levando o expressionismo ao extremo: deformação radical das formas, cores berrantes, temas angustiantes. Kirchner, Kandinsky, Nolde reagiam à modernização e anunciavam o trauma de 1914.",short_form
course_128_l_expressionnisme_munch_et_le_cri,"expressionismo alemão (Die Brücke, Der Blaue Reiter)","O expressionismo alemão (Die Brücke, Der Blaue Reiter)",concept,"Correntes artísticas alemãs (1905-1920) levando o expressionismo ao extremo: deformação radical das formas, cores berrantes, temas angustiantes. Kirchner, Kandinsky, Nolde reagiam à modernização e anunciavam o trauma de 1914.",short_form
course_128_l_expressionnisme_munch_et_le_cri,1883,A erupção do Krakatoa (1883) e o céu vermelho,evenementConnexe,A erupção catastrófica do Krakatoa projetou cinzas que coloriram o pôr do sol em vermelho sangue no **Mundo** inteiro durante meses. Munch anotou no seu diário ter visto um céu vermelho «de sangue e de fogo» - provavelmente este fenômeno.,short_form
course_128_l_expressionnisme_munch_et_le_cri,A erupção do Krakatoa  e o céu vermelho,A erupção do Krakatoa (1883) e o céu vermelho,evenementConnexe,A erupção catastrófica do Krakatoa projetou cinzas que coloriram o pôr do sol em vermelho sangue no **Mundo** inteiro durante meses. Munch anotou no seu diário ter visto um céu vermelho «de sangue e de fogo» - provavelmente este fenômeno.,short_form
course_128_l_expressionnisme_munch_et_le_cri,erupção do Krakatoa (1883) e o céu vermelho,A erupção do Krakatoa (1883) e o céu vermelho,evenementConnexe,A erupção catastrófica do Krakatoa projetou cinzas que coloriram o pôr do sol em vermelho sangue no **Mundo** inteiro durante meses. Munch anotou no seu diário ter visto um céu vermelho «de sangue e de fogo» - provavelmente este fenômeno.,short_form
course_128_l_expressionnisme_munch_et_le_cri,Expressionismo alemão,"Expressionismo alemão (Die Brücke, Der Blaue Reiter)",concept,"Correntes artísticas alemãs (1905-1920) levando o expressionismo ao extremo: deformação radical das formas, cores berrantes, temas angustiantes. Kirchner, Kandinsky, Nolde reagiam à modernização e anunciavam o trauma de 1914.",short_form
course_128_l_expressionnisme_munch_et_le_cri,Erupção do Krakatoa  e o céu vermelho,Erupção do Krakatoa (1883) e o céu vermelho,evenementConnexe,A erupção catastrófica do Krakatoa projetou cinzas que coloriram o pôr do sol em vermelho sangue no mundo inteiro durante meses. Munch anotou no seu diário ter visto um céu vermelho «de sangue e de fogo» - provavelmente este fenómeno.,short_form
course_128_l_expressionnisme_munch_et_le_cri,Der Blaue Reiter,"Die Brücke, Der Blaue Reiter",concept,"Correntes artísticas alemãs (1905-1920) levando o expressionismo ao extremo: deformação radical das formas, cores berrantes, temas angustiantes. Kirchner, Kandinsky, Nolde reagiam à modernização e anunciavam o trauma de 1914.",content_link
course_129_l_art_abstrait_kandinsky_et_mondrian,Bauhaus e a síntese arte-indústria,A Bauhaus e a síntese arte-indústria,concept,Escola de **Arte** e design fundada em **Weimar** em 1919 que tentou reconciliar as artes maiores e as artes aplicadas. Kandinsky e Klee lecionaram lá. A sua estética minimalista e funcional é onipresente no design contemporâneo.,short_form
course_129_l_art_abstrait_kandinsky_et_mondrian,De Stijl,O neoplasticismo de Mondrian (De Stijl),concept,"Movimento neerlandês fundado em 1917: reduzir a arte aos elementos mais puros - linhas horizontais e verticais, cores primárias, branco e preto. Mondrian buscava uma linguagem visual universal além de qualquer cultura particular.",short_form
course_129_l_art_abstrait_kandinsky_et_mondrian,O neoplasticismo de Mondrian,O neoplasticismo de Mondrian (De Stijl),concept,"Movimento neerlandês fundado em 1917: reduzir a arte aos elementos mais puros - linhas horizontais e verticais, cores primárias, branco e preto. Mondrian buscava uma linguagem visual universal além de qualquer cultura particular.",short_form
course_129_l_art_abstrait_kandinsky_et_mondrian,neoplasticismo de Mondrian (De Stijl),O neoplasticismo de Mondrian (De Stijl),concept,"Movimento neerlandês fundado em 1917: reduzir a arte aos elementos mais puros - linhas horizontais e verticais, cores primárias, branco e preto. Mondrian buscava uma linguagem visual universal além de qualquer cultura particular.",short_form
course_130_le_pop_art_warhol_et_lichtenstein,sociedade de consumo americana dos anos 1950-60,A sociedade de consumo americana dos anos 1950-60,concept,"Após a guerra, a economia americana produziu uma abundância inédita. A publicidade e os meios de comunicação de massa criaram uma cultura de imagens padronizadas que a Pop Art utilizou como material artístico, questionando a fronteira entre arte e produto.",short_form
course_130_le_pop_art_warhol_et_lichtenstein,Walter Benjamin,A aura e a reprodução mecanizada (Walter Benjamin),concept,"Benjamin (1935) analisava como a reprodução técnica destrói a «aura» da obra única. Warhol radicalizou essa ideia: ao reproduzir mecanicamente imagens populares, ele questionava a própria noção de original e de autor.",short_form
course_130_le_pop_art_warhol_et_lichtenstein,A aura e a reprodução mecanizada,A aura e a reprodução mecanizada (Walter Benjamin),concept,"Benjamin (1935) analisava como a reprodução técnica destrói a «aura» da obra única. Warhol radicalizou essa ideia: ao reproduzir mecanicamente imagens populares, ele questionava a própria noção de original e de autor.",short_form
course_130_le_pop_art_warhol_et_lichtenstein,aura e a reprodução mecanizada (Walter Benjamin),A aura e a reprodução mecanizada (Walter Benjamin),concept,"Benjamin (1935) analisava como a reprodução técnica destrói a «aura» da obra única. Warhol radicalizou essa ideia: ao reproduzir mecanicamente imagens populares, ele questionava a própria noção de original e de autor.",short_form
course_130_le_pop_art_warhol_et_lichtenstein,Aura e a reprodução mecanizada,Aura e a reprodução mecanizada (Walter Benjamin),concept,"Benjamin (1935) analisava como a reprodução **Técnica** destrói a «aura» da **Obra** única. Warhol radicalizou essa ideia: ao reproduzir mecanicamente imagens populares, ele questionava a própria noção de original e de autor.",short_form
course_130_le_pop_art_warhol_et_lichtenstein,Aura e la reprodução mecanizada (Walter Benjamin),Aura e a reprodução mecanizada (Walter Benjamin),concept,"Benjamin (1935) analisava como a reprodução **Técnica** destrói a «aura» da **Obra** única. Warhol radicalizou essa ideia: ao reproduzir mecanicamente imagens populares, ele questionava a própria noção de original e de autor.",content_link
course_131_la_naissance_de_la_musique_electronique,Theremin,O Theremin,concept,"Primeiro instrumento eletrônico (1920), tocado sem contato físico: duas antenas detetam a posição das mãos e controlam a altura e o volume. Seu som etéreo foi utilizado nos filmes de terror dos anos 1950 e pelos Beach Boys.",short_form
course_131_la_naissance_de_la_musique_electronique,house de Chicago e o techno de Detroit,A house de Chicago e o techno de Detroit,concept,"A house (Chicago, 1984) utilizava caixas de ritmos e baixos profundos. O techno (Detroit, 1986-1988) era mais frio e mecânico. Ambos emergiram das comunidades negras e latinas marginalizadas e tornaram-se fenómenos mundiais.",short_form
course_131_la_naissance_de_la_musique_electronique,techno de Detroit,house de Chicago e o techno de Detroit,concept,"A house (Chicago, 1984) utilizava caixas de ritmos e baixos profundos. O techno (Detroit, 1986-1988) era mais frio e mecânico. Ambos emergiram das comunidades negras e latinas marginalizadas e tornaram-se fenómenos mundiais.",content_link
course_131_la_naissance_de_la_musique_electronique,House de Chicago,house de Chicago e o techno de Detroit,concept,"A house (Chicago, 1984) utilizava caixas de ritmos e baixos profundos. O techno (Detroit, 1986-1988) era mais frio e mecânico. Ambos emergiram das comunidades negras e latinas marginalizadas e tornaram-se fenómenos mundiais.",content_link
course_132_bob_dylan_et_la_folk_protest,Woody Guthrie,O folk revival americano (Woody Guthrie),concept,Redescoberta das músicas tradicionais americanas por artistas urbanos nos anos 1950-60. Pete Seeger e Woody Guthrie fizeram do folk a banda sonora do movimento operário e dos direitos civis. Dylan foi o seu herdeiro prodígio.,short_form
course_132_bob_dylan_et_la_folk_protest,O folk revival americano,O folk revival americano (Woody Guthrie),concept,Redescoberta das músicas tradicionais americanas por artistas urbanos nos anos 1950-60. Pete Seeger e Woody Guthrie fizeram do folk a banda sonora do movimento operário e dos direitos civis. Dylan foi o seu herdeiro prodígio.,short_form
course_132_bob_dylan_et_la_folk_protest,folk revival americano (Woody Guthrie),O folk revival americano (Woody Guthrie),concept,Redescoberta das músicas tradicionais americanas por artistas urbanos nos anos 1950-60. Pete Seeger e Woody Guthrie fizeram do folk a banda sonora do movimento operário e dos direitos civis. Dylan foi o seu herdeiro prodígio.,short_form
course_132_bob_dylan_et_la_folk_protest,música como ferramenta política,A música como ferramenta política,concept,"Na tradição de Guthrie, a folk protest utilizava melodias acessíveis para difundir mensagens políticas. «Blowin' in the Wind» e «The Times They Are A-Changin'» de Dylan tornaram-se hinos do movimento dos direitos civis.",short_form
course_132_bob_dylan_et_la_folk_protest,folk revival,O folk revival americano,concept,Redescoberta das músicas tradicionais americanas por artistas urbanos nos anos 1950-60. Pete Seeger e Woody Guthrie fizeram do folk a banda sonora do movimento operário e dos direitos civis. Dylan foi o seu herdeiro prodígio.,content_link
course_133_le_hip_hop_naissance_d_une_culture,política de autoestradas de Robert Moses,A política de autoestradas de Robert Moses,concept,"Urbanista nova-iorquino que construiu autoestradas urbanas devastando os bairros populares do Bronx nos anos 1950-60. A Cross-Bronx Expressway destruiu 60 000 habitações, criando as condições de abandono nas quais nasceu o hip-hop.",short_form
course_133_le_hip_hop_naissance_d_une_culture,sampling musical,O sampling musical,concept,"Técnica que consiste em utilizar excertos de discos existentes como base para uma nova Obra. Juridicamente problemático, o sampling foi reconhecido como uma forma de criação artística legítima após longas batalhas judiciais.",short_form
course_133_le_hip_hop_naissance_d_une_culture,especulação immobiliária,Especulação imobiliária,concept,"Prática financeira que visa lucrar com as variações de preços dos bens; no Bronx dos anos 70, levou a incêndios criminosos para receber o dinheiro dos seguros.",content_link
course_134_l_opera_de_verdi,Risorgimento italiano,O Risorgimento italiano,concept,"Movimento de reunificação nacional da Itália (c. 1815-1871). As óperas de Verdi - especialmente «Va, pensiero» de Nabucco - tornaram-se hinos nacionalistas. O próprio Verdi era um símbolo: seu nome foi usado como acrônimo para Vittorio Emanuele, Re D'Italia.",short_form
course_134_l_opera_de_verdi,ópera seria vs a ópera buffa,A ópera seria vs a ópera buffa,concept,"Dois géneros italianos: a opera seria (temas nobres, trágicos) e a opera buffa (temas cómicos, personagens comuns). Verdi sobressaiu na opera seria mas renovou os géneros integrando o drama psicológico realista e a tensão social.",short_form
course_135_mozart_enfant_prodige_et_vie_tragique,condição do músico no século XVIII,A condição do músico no século XVIII,concept,"Estatuto social onde o músico é considerado um doméstico ligado a um nobre ou a um prelado, devendo compor e tocar segundo os desejos do seu patrão.",short_form
course_135_mozart_enfant_prodige_et_vie_tragique,maçonaria e A Flauta Mágica,A maçonaria e A Flauta Mágica,referenceHistorique,"A Flauta Mágica (1791) é uma alegoria maçónica: as provas iniciáticas de Tamino, a luta luz/trevas refletem os rituais e ideais maçónicos do Iluminismo aos quais Mozart aderia desde 1784.",short_form
course_135_mozart_enfant_prodige_et_vie_tragique,maçonaria,a maçonaria,lieuInstitution,Organização fraternal com rituais de iniciação cujos ideais de liberdade e igualdade marcaram fortemente a filosofia e as últimas obras de Mozart.,short_form
course_135_mozart_enfant_prodige_et_vie_tragique,Flauta Mágica,A Flauta Mágica,referenceHistorique,"Última ópera de Mozart (1791), misturando conto popular e simbolismo maçónico, escrita em alemão para um teatro popular.",short_form
course_136_beethoven_genie_et_surdite,música «absoluta» vs a música programática,A música «absoluta» vs a música programática,concept,"A música absoluta (Beethoven) exprime emoções puras sem referência exterior. A música de programa (Berlioz, Liszt) conta uma história. Esta distinção estrutura o grande debate estético do século XIX romântico.",short_form
course_136_beethoven_genie_et_surdite,Ode à Alegria e o hino europeu,A Ode à Alegria e o hino europeu,concept,"O último movimento da 9ª Sinfonia, sobre o poema de Schiller, tornou-se em 1985 o hino oficial da União Europeia. O universalismo da sua mensagem (fraternidade da humanidade) faz dele o símbolo do ideal europeu de unidade.",short_form
course_136_beethoven_genie_et_surdite,música «absoluta»,música absoluta,concept,"Conceito estético que designa uma música que não depende de nenhum suporte narrativo ou visual exterior, existindo pelas suas próprias estruturas sonoras.",content_link
course_137_la_naissance_du_rock_n_roll,segregação na indústria musical americana,A segregação na indústria musical americana,concept,"As rádios americanas das décadas de 1940-50 recusavam-se a difundir a «race music» (blues, R&B) nas estações «brancas». O nascimento do rock'n'roll deu-se em grande parte quando artistas brancos retomaram estilos negros, levantando questões de apropriação cultural.",short_form
course_137_la_naissance_du_rock_n_roll,O rhythm and blues,O rhythm and blues (R&B),concept,"Género dos anos 1940 que combina blues eletrificado, jazz e gospel, criado por artistas negros. O rhythm and blues foi a base direta do rock'n'roll: Elvis e Chuck Berry inspiraram-se nele diretamente.",short_form
course_137_la_naissance_du_rock_n_roll,rhythm and blues (R&B),O rhythm and blues (R&B),concept,"Género dos anos 1940 que combina blues eletrificado, jazz e gospel, criado por artistas negros. O rhythm and blues foi a base direta do rock'n'roll: Elvis e Chuck Berry inspiraram-se nele diretamente.",short_form
course_137_la_naissance_du_rock_n_roll,gospel,Gospel,concept,"Música vocal cristã de tradição afro-americana, caracterizada por harmonias ricas e uma forte intensidade emocional.",content_link
course_137_la_naissance_du_rock_n_roll,rhythm and blues,O rhythm and blues,concept,"Género dos anos 1940 que combina blues eletrificado, jazz e gospel, criado por artistas negros. O rhythm and blues foi a base direta do rock'n'roll: Elvis e Chuck Berry inspiraram-se nele diretamente.",content_link
course_137_la_naissance_du_rock_n_roll,segregação,Segregação,concept,Processo político e social de separação física e institucional das populações segundo a sua origem racial em vigor nos Estados Unidos até aos anos 1960.,content_link
course_137_la_naissance_du_rock_n_roll,leis Jim Crow,Leis Jim Crow,lieuInstitution,Conjunto de leis estaduais e locais que impunham a segregação racial no sul dos Estados Unidos entre 1877 e 1964.,content_link
course_137_la_naissance_du_rock_n_roll,covers,Covers,concept,"Prática que consiste em regravar uma canção original por um outro artista, frequentemente utilizada nos anos 50 para fazer com que sucessos negros fossem interpretados por brancos.",content_link
course_138_bach_et_la_musique_baroque,contraponto e a fuga,O contraponto e a fuga,concept,"O contraponto é a arte de combinar várias melodias independentes segundo regras harmónicas. A fuga é a sua forma mais elaborada: um tema é exposto por diferentes vozes sucessivamente, sendo depois desenvolvido em combinações cada vez mais complexas.",short_form
course_138_bach_et_la_musique_baroque,temperamento igual,O temperamento igual,concept,O «Cravo Bem Temperado» de Bach (48 prelúdios e fugas em todas as tonalidades) demonstrou que uma afinação uniforme permitia tocar em todas as tonalidades sem desafinação. Este sistema é o de todos os instrumentos modernos.,short_form
course_138_bach_et_la_musique_baroque,Contraponto,Contraponto e fuga,concept,"O **Contraponto** é a **Arte** de combinar várias melodias independentes segundo regras harmônicas. A fuga é a sua forma mais elaborada: um tema é exposto por diferentes vozes sucessivamente, depois desenvolvido em combinações cada vez mais complexas.",content_link
course_138_bach_et_la_musique_baroque,Temperamento igual,temperamento igual,concept,O «Cravo Bem Temperado» de Bach (48 prelúdios e fugas em todas as tonalidades) demonstrou que uma afinação uniforme permitia tocar em todas as tonalidades sem desafinação. Este sistema é o de todos os instrumentos modernos.,content_link
course_138_bach_et_la_musique_baroque,Estilo galante,estilo galante,concept,"Estética musical de meados do século XVIII que privilegiava a simplicidade, a clareza melódica e a elegância, opondo-se à complexidade barroca de Bach.",content_link
course_138_bach_et_la_musique_baroque,Numerologia,numerologia,concept,Prática que consiste em atribuir números a letras ou notas para inserir significados ocultos ou nomes numa partitura.,content_link
course_139_la_naissance_du_jazz_americain,improvisação no jazz,A improvisação no jazz,concept,"Contrariamente à música clássica, o jazz faz da improvisação o seu coração: o músico inventa a sua linha melódica em tempo real, sobre uma grelha harmónica convencionada, em resposta aos outros. É, ao mesmo tempo, uma liberdade total e uma disciplina exigente.",short_form
course_139_la_naissance_du_jazz_americain,Congo Square,Congo Square em Nova Orleães,concept,"Lugar onde a lei do Louisiana autorizava os escravos a reunirem-se ao domingo para tocar e dançar. Este lugar único na América do Norte permitiu a preservação das tradições musicais africanas que, combinadas com a harmonia europeia, deram origem ao jazz.",content_link
course_140_le_blues_racines_de_toute_la_musique_mod,estrutura de 12 compassos,A estrutura de 12 compassos,concept,"Arquitetura harmónica fundadora do blues: uma sequência de 12 compassos em três partes (tónica, subdominante, dominante) que se repete. Esta estrutura infinitamente variável é a grelha sobre a qual se improvisa o blues e que se reencontra no rock, no jazz e na pop.",short_form
course_140_le_blues_racines_de_toute_la_musique_mod,blue notes,As blue notes,concept,"Notas ""flexionadas"" entre duas notas da gama padrão, tocadas ligeiramente abaixo da sua altura habitual. Estas inflexões microtonais provêm da tradição vocal africana e dão ao blues o seu caráter expressivo e pungente particular.",short_form
course_140_le_blues_racines_de_toute_la_musique_mod,field hollers,Field hollers,concept,"Gritos ou cantos a cappella improvisados pelos trabalhadores negros nas plantações, precursores vocais do blues que permitiam expressar uma emoção ou comunicar.",content_link
course_140_le_blues_racines_de_toute_la_musique_mod,work songs,Work songs,concept,"Cantos de trabalho coletivos estruturados por um ritmo regular, ajudando a coordenar os Movimento repetitivos (colheita do algodão, assentamento de carris) e a suportar a penosidade.",content_link
course_140_le_blues_racines_de_toute_la_musique_mod,spirituals,Spirituals,concept,"Cantos religiosos cristãos criados pelos escravos afro-americanos, misturando fervor espiritual e esperança de libertação terrestre.",content_link
course_140_le_blues_racines_de_toute_la_musique_mod,bottleneck,Bottleneck,concept,"Literalmente «gargalo de garrafa». Objeto deslizado num dedo para tocar guitarra, produzindo um som deslizado e lamurioso típico do Delta blues.",content_link
course_140_le_blues_racines_de_toute_la_musique_mod,fingerpicking,Fingerpicking,concept,"Técnica de guitarra que consiste em dedilhar as cordas diretamente com os dedos em vez de uma palheta, permitindo tocar simultaneamente o baixo e a melodia.",content_link
course_140_le_blues_racines_de_toute_la_musique_mod,crossroads,Crossroads,lieuInstitution,"A 'encruzilhada', Lugar simbólico do folclore afro-americano onde se cruzam os mundos físico e espiritual, central no mito do pacto de Robert Johnson.",content_link
course_140_le_blues_racines_de_toute_la_musique_mod,sampling,Sampling,concept,"Processo que consiste em isolar um extrato sonoro de uma gravação preexistente para o reutilizar numa nova composição, base técnica do hip-hop.",content_link
course_141_la_naissance_de_la_photographie,calótipo de William Fox Talbot,O calótipo de William Fox Talbot,concept,Processo fotográfico em papel (por volta de 1840) que permite fazer várias impressões a partir de um negativo - ao contrário do daguerreótipo único. É o antepassado direto da fotografia analógica utilizada até à era digital.,short_form
course_141_la_naissance_de_la_photographie,impacto da fotografia na pintura figurativa,O impacto da fotografia na pintura figurativa,concept,"A fotografia libertou a pintura da sua função documentária. Os pintores já não tinham de imortalizar rostos ou batalhas - a fotografia fazia-o melhor e mais barato. Esta libertação é uma das condições do impressionismo e, mais tarde, da abstração.",short_form
course_141_la_naissance_de_la_photographie,câmara escura,Câmara escura,concept,Dispositivo ótico (camera obscura) que consiste numa caixa fechada com um pequeno orifício que deixa passar a luz para projetar uma imagem invertida do mundo exterior sobre uma parede.,content_link
course_141_la_naissance_de_la_photographie,betume da Judeia,Betume da Judeia,concept,Substância fotossensível natural utilizada por Niépce para a primeira fotografia ; tem a propriedade de endurecer sob a ação da luz.,content_link
course_141_la_naissance_de_la_photographie,cartão de visita,Cartão de visita,concept,"Formato de retrato fotográfico patenteado por Disdéri em 1854, permitindo multiplicar as impressões numa mesma placa e reduzir drasticamente os preços.",content_link
course_141_la_naissance_de_la_photographie,impressionismo,Impressionismo,concept,"Movimento pictórico nascido em reação à foto, privilegiando a renderização das sensações luminosas e do instante em vez da precisão do traço.",content_link
course_141_la_naissance_de_la_photographie,cubismo,Cubismo,concept,"Movimento artístico do início do século XX que desconstrói os objetos em formas geométricas, rompendo definitivamente com a perspetiva realista.",content_link
course_141_la_naissance_de_la_photographie,cultura visual,Cultura visual,concept,"Conjunto das formas como uma sociedade percebe, interpreta e consome as imagens, tornadas preponderantes com o advento da fotografia.",content_link
course_142_charlie_chaplin_et_le_cinema_muet,irmãos Lumière e o cinema das origens,Os irmãos Lumière e o cinema das origens,referenceHistorique,"O cinema nasceu em França (Lumières, 1895), mas industrializou-se nos Estados Unidos. Hollywood impôs-se nas décadas de 1910-1920 graças ao sol californiano, à diversidade das paisagens e à imigração massiva de talentos europeus.",short_form
course_142_charlie_chaplin_et_le_cinema_muet,slapstick,O slapstick,concept,"Género cómico do cinema mudo baseado em gags físicos, quedas, perseguições e violência grotesca. O termo provém de um acessório de teatro. Charlot levou este género à perfeição ao adicionar-lhe profundidade emocional e crítica social.",short_form
course_142_charlie_chaplin_et_le_cinema_muet,o FBI,FBI,lieuInstitution,"Departamento federal de investigação americano que, sob a direção de J. Edgar Hoover, perseguiu Chaplin pelas suas opiniões políticas consideradas demasiado de esquerda.",content_link
course_143_orson_welles_et_citizen_kane,deep focus,A profundidade de campo (deep focus),concept,"Técnica cinematográfica onde todos os planos da imagem (primeiro plano, plano médio e fundo) estão nítidos simultaneamente, permitindo uma ação complexa num único enquadramento.",short_form
course_143_orson_welles_et_citizen_kane,A profundidade de campo,A profundidade de campo (deep focus),concept,"Técnica cinematográfica onde todos os planos da imagem (primeiro plano, plano médio e fundo) estão nítidos simultaneamente, permitindo uma ação complexa num único enquadramento.",short_form
course_143_orson_welles_et_citizen_kane,profundidade de campo (deep focus),A profundidade de campo (deep focus),concept,"Técnica cinematográfica onde todos os planos da imagem (primeiro plano, plano médio e fundo) estão nítidos simultaneamente, permitindo uma ação complexa num único enquadramento.",short_form
course_144_la_nouvelle_vague_francaise,política dos autores,A política dos autores,concept,"Teoria de Truffaut nos Cahiers du Cinéma (1954): o verdadeiro autor de um filme é o realizador, que exprime a sua visão pessoal. Esta teoria valorizou cineastas de Hollywood como Hitchcock ou Hawks, que a crítica académica francesa desprezava.",short_form
course_144_la_nouvelle_vague_francaise,rodagem em cenários naturais e a câmara leve,A rodagem em cenários naturais e a câmara leve,concept,"A Nouvelle Vague reinventou tecnicamente o cinema: câmaras portáteis ligeiras, películas rápidas que permitiam filmar sem iluminação artificial. Estas restrições orçamentais tornaram-se uma estética revolucionária - o cinema «que saiu à rua».",short_form
course_145_kubrick_2001_l_odyssee_de_l_espace,inteligência artificial e HAL 9000,A inteligência artificial e HAL 9000,concept,"HAL 9000 é uma das primeiras representações de uma inteligência artificial consciente e conflituosa com os seus criadores. O seu antropomorfismo (voz calma, lógica implacável, autopreservação) prefigura os debates atuais sobre a segurança da inteligência artificial.",short_form
course_145_kubrick_2001_l_odyssee_de_l_espace,slitting-scan,Slitting-scan,concept,Técnica de efeito especial fotográfico utilizada por Douglas Trumbull para criar os rastros luminosos psicadélicos no final de 2001.,content_link
course_146_hitchcock_et_le_suspense,MacGuffin,O MacGuffin,concept,"Termo de Hitchcock que designa o objeto que todas as personagens perseguem (a mala, os planos secretos), mas cujo conteúdo não tem qualquer importância para o espetador. O que conta é o desejo que ele suscita e a dinâmica narrativa que gera.",short_form
course_146_hitchcock_et_le_suspense,point of view shot,A câmara subjetiva (point of view shot),concept,"Técnica onde a câmara adota o ponto de vista de uma personagem, fazendo o espetador viver exatamente o que ela vê. Em Vertigo, as vertigens de Scottie são transmitidas por uma técnica de zoom-contra-travelling inventada para o filme.",short_form
course_146_hitchcock_et_le_suspense,A câmara subjetiva,A câmara subjetiva (point of view shot),concept,"Técnica onde a câmara adota o ponto de vista de uma personagem, fazendo o espetador viver exatamente o que ela vê. Em Vertigo, as vertigens de Scottie são transmitidas por uma técnica de zoom-contra-travelling inventada para o filme.",short_form
course_146_hitchcock_et_le_suspense,câmara subjetiva (point of view shot),A câmara subjetiva (point of view shot),concept,"Técnica onde a câmara adota o ponto de vista de uma personagem, fazendo o espetador viver exatamente o que ela vê. Em Vertigo, as vertigens de Scottie são transmitidas por uma técnica de zoom-contra-travelling inventada para o filme.",short_form
course_146_hitchcock_et_le_suspense,câmera subjetiva,A câmara subjetiva,concept,"Técnica onde a câmara adota o ponto de vista de uma personagem, fazendo o espetador viver exatamente o que ela vê. Em Vertigo, as vertigens de Scottie são transmitidas por uma técnica de zoom-contra-travelling inventada para o filme.",content_link
