courseId,id,type,question,explanation,options_json,correctIndex,items_json,correctValue,sliderMin,sliderMax,tolerance,unit
course_215_les_inegalites_nord_sud,course_215_les_inegalites_nord_sud_q6,trueFalse,נכון או לא נכון: הירידה בעוני הקיצוני בעולם מאז 1990 מוסברת בעיקר בצמיחתן של סין והודו.,"ההתקדמות הזו נובעת בעיקר מהצמיחה המטאורית של סין והודו, שהובילה לצמצום מרהיב בעוני המוחלט.","[""נכון"", ""לא נכון""]",0,,,,,,
course_215_les_inegalites_nord_sud,course_215_les_inegalites_nord_sud_q7,mcq,מה מראה עקומת הפיל של הכלכלן ברנקו מילנוביץ'?,"עקומת הפיל של ברנקו מילנוביץ' מלמדת שמעמד הביניים האסייתי ראה את הכנסותיהם מתפוצצות, בעוד שמעמד הפועלים במדינות עשירות קפא על קיפאון מול התחרות העולמית.","[""מעמד הביניים באסיה ראה את הכנסותיהם מתפוצצות, בעוד שמעמד הפועלים במדינות עשירות קפא על קיפאון"", ""כל המדינות בעולם מתעשרות באותו קצב"", ""מדינות עניות מתעשרות מהר יותר ממדינות עשירות"", ""אי השוויון נעלמו לחלוטין מאז 1990""]",0,,,,,,
course_215_les_inegalites_nord_sud,course_215_les_inegalites_nord_sud_q8,mcq,"מדוע מדינות בדרום פגיעות במיוחד לשינויי אקלים, לפי הקורס?","מדינות הדרום, שהיסטורית הכי פחות אחראיות לפליטת גזי חממה, הן בכל זאת החשופות ביותר לבצורות, שיטפונות ועליית מפלס המים.","[""מבחינה היסטורית הם הכי פחות אחראים לפליטות אבל הכי חשופים לאסונות אקלים"", ""הם פולטים הכי הרבה גזי חממה בעולם"", ""הם לא מייצרים משאבים חקלאיים"", ""הם מוגנים על ידי דיקים מוצקים יותר מאשר המדינות הצפוניות""]",0,,,,,,
course_215_les_inegalites_nord_sud,course_215_les_inegalites_nord_sud_q9,mcq,"אמריקאי מרוויח, בשעה אחת של עבודה, שווה ערך למה שמרוויח תושב ניז'ר ב...","תושב ארצות הברית מרוויח בממוצע, בשעה אחת של עבודה, כמו תושב ניז'ר ביום שלם.","[""יום שלם של עבודה"", ""שבוע של עבודה"", ""חודש של עבודה"", ""שנה של עבודה""]",0,,,,,,
course_216_la_dette_mondiale,course_216_la_dette_mondiale_q1,numericSlider,"על איזה אחוז מהתמ""ג העולמי עולה היום החוב העולמי (מדינות, עסקים ומשקי בית ביחד)?","החוב העולמי עולה היום על 300% מהתמ""ג העולמי, שיא מוחלט בהיסטוריה הכלכלית.",,,,300.0,100.0,500.0,30.0,"% מהתמ""ג"
course_216_la_dette_mondiale,course_216_la_dette_mondiale_q2,numericSlider,כמה הוא החוב הציבורי של יפן כאחוז מהתוצר?,"החוב של יפן קרוב ל-260% מהתמ""ג שלה.",,,,260.0,100.0,400.0,20.0,"% מהתמ""ג"
course_216_la_dette_mondiale,course_216_la_dette_mondiale_q3,mcq,"מדוע החוב היפני, למרות רמתו הגבוהה מאוד, אינו מדאיג את השווקים הפיננסיים?","רוב החוב של יפן מוחזק על ידי הבנקים והחוסכים שלה, מוגנים משווקים זרים.","[""הוא בבעלות הבנקים והחוסכים היפנים עצמם."", ""הוא מושאל כולו בדולרים"", ""זה בוטל על ידי קרן המטבע הבינלאומית"", ""יפן אף פעם לא מחזירה את הריבית שלה""]",0,,,,,,
course_216_la_dette_mondiale,course_216_la_dette_mondiale_q4,numericSlider,באיזו שנה סיימה בריטניה לשלם חובות עוד ממלחמות נפוליאון ובועה פיננסית של 1720?,בריטניה סיימה לשלם חובות מהמלחמות הנפוליאון ובועה פיננסית של 1720 רק ב-2015.,,,,2015.0,1950.0,2024.0,5.0,
course_216_la_dette_mondiale,course_216_la_dette_mondiale_q5,mcq,"לפי המחיר, במה תלויה בעיקר מסוכנותו של חוב ציבורי?","הסכנה האמיתית של חוב תלויה לא רק בסכום שלו, אלא במטבע שבו הוא לווה.","[""המטבע בו הוא מושאל"", ""מספר הנושים השונים"", ""צבע הדגל של המדינה השואלת"", ""התאריך המדויק של יצירתו""]",0,,,,,,
course_216_la_dette_mondiale,course_216_la_dette_mondiale_q6,mcq,מה מסתכנת מדינה מתפתחת שלווה בדולרים אם המטבע שלה יאבד מערכו?,"אם המטבע הלאומי של מדינה מתפתחת מאבד מערכו מול הדולר, הסכום שיש להחזיר יתפוצץ בן לילה.","[""הסכום שיש להחזיר מתפוצץ בן לילה"", ""החוב שלו מתבטל אוטומטית"", ""קרן המטבע מכפילה את המימון שלה ללא תנאים"", ""כלום, הסכום להחזר נשאר קבוע""]",0,,,,,,
course_216_la_dette_mondiale,course_216_la_dette_mondiale_q7,mcq,"איזה ארגון מתערב לעתים קרובות במשברי חוב במדינות מתפתחות, בדרך כלל כופה מדיניות חיסכון קפדנית?","קרן המטבע הבינלאומית מתערבת לעיתים קרובות במשברים אלו, אך בדרך כלל כופה מדיניות חיסכון קפדנית שמכבידה על האוכלוסיות.","[""קרן המטבע הבינלאומית"", ""ה-WTO"", ""הבנק העולמי לבדו"", ""ה-OECD""]",0,,,,,,
course_216_la_dette_mondiale,course_216_la_dette_mondiale_q8,trueFalse,"נכון או שקר: לפי התיאוריה המוניטרית המודרנית, ממשלה שלווה במטבע משלה יכולה לפשוט רגל כמו כל עסק.","התיאוריה המוניטרית המודרנית קובעת שמדינה לא יכולה להיכשל כל עוד היא לווה במטבע שלה; הגבול האמיתי הוא רמת האינפלציה, לא מספר שרירותי.","[""נכון"", ""לא נכון""]",1,,,,,,
course_216_la_dette_mondiale,course_216_la_dette_mondiale_q9,mcq,איזה סף חוב ציבורי כופה אמנת מאסטריכט באירופה?,"אמנת מאסטריכט מטילה רף של 60% מהתמ""ג באירופה, הנחשב שרירותי על ידי תומכי התיאוריה המוניטרית המודרנית.","[""60% מהתמ\""ג"", ""100% מהתמ\""ג"", ""30% מהתמ\""ג"", ""אין סף""]",0,,,,,,
course_217_l_economie_de_plateforme_uber_airbnb,course_217_l_economie_de_plateforme_uber_airbnb_q1,mcq,מה מבדיל ביסודו פלטפורמה דיגיטלית כמו אובר מחברה מסורתית?,"פלטפורמה הופכת לתשתית דיגיטלית פשוטה שמחברת בין היצע וביקוש, מבלי לייצר דבר בעצמה.","[""אין לה מפעלים, אין כלי רכב, אין עובדים"", ""היא מוכרת רק מוצרים פיזיים"", ""היא מעסיקה יותר אנשים מאשר חברה מסורתית"", ""זה עובד רק במדינה אחת""]",0,,,,,,
course_217_l_economie_de_plateforme_uber_airbnb,course_217_l_economie_de_plateforme_uber_airbnb_q2,mcq,"איזה מנגנון מסביר שככל שיש לפלטפורמה יותר משתמשים, כך היא מושכת יותר משתמשים חדשים?","אפקט הרשת אומר שככל שיש לפלטפורמה יותר משתמשים, כך היא הופכת שימושית יותר, מה שמושך עוד יותר משתמשים, וכמעט תמיד מוביל למצבים כמעט מונופולים.","[""אפקט הרשת"", ""עקומת הפיל"", ""תנאי הסחר"", ""גמישות""]",0,,,,,,
course_217_l_economie_de_plateforme_uber_airbnb,course_217_l_economie_de_plateforme_uber_airbnb_q3,mcq,מדוע אובר השקיעה מיליארדי דולרים במחקר מכוניות לנהיגה עצמית?,"אובר הוציאה מיליארדי דולרים במחקר של מכוניות בנהיגה עצמית, במטרה להיפטר מהעלות הגדולה האחרונה שלה: הנהג האנושי.","[""בסופו של דבר להיפטר מהנהג האנושי, העלות הגדולה האחרונה שלו"", ""להפחית את הזיהום העירוני"", ""צור שירות משלוח מנות"", ""קבלת רישיון מונית""]",0,,,,,,
course_217_l_economie_de_plateforme_uber_airbnb,course_217_l_economie_de_plateforme_uber_airbnb_q4,mcq,"איזה מעמד חוקי תובעות רוב הפלטפורמות לנהגים ולאנשי המשלוחים שלהן, כדי להימנע מתשלום דמי ביטוח לאומי ושכר מינימום?","בכלכלת ההופעות, הפלטפורמה מסרבת למעמד מעסיק ומציגה את הנהגים ואנשי המשלוחים שלה כעצמאיים, מה שנמנע מתשלום דמי ביטוח לאומי, שכר מינימום או חופשה בתשלום.","[""מעמד עצמאי"", ""מעמד של עובד מדינה"", ""סטטוס מתלמד"", ""מעמד של מתנדב""]",0,,,,,,
course_217_l_economie_de_plateforme_uber_airbnb,course_217_l_economie_de_plateforme_uber_airbnb_q5,trueFalse,נכון או שקר: בתי משפט במספר מדינות החלו לסווג מחדש חוזי נהג ועובדי משלוחים כעבודות בשכר אמיתי.,"מול הכפיפות האלגוריתמית ממנה סובלים עובדים עצמאיים, החלו בתי המשפט לכפות את הסיווג מחדש של חוזים אלה כעבודות בשכר אמיתי.","[""נכון"", ""לא נכון""]",0,,,,,,
course_217_l_economie_de_plateforme_uber_airbnb,course_217_l_economie_de_plateforme_uber_airbnb_q6,mcq,איזו השפעה הייתה להשכרות תיירים לטווח קצר דרך Airbnb על ערים כמו פריז או ברצלונה?,"Airbnb מתחרה בבתי מלון תוך צמצום מספר הבתים הזמינים לתושבים, ומעלה את שכר הדירה במרכזי הערים.","[""עלייה בדמי השכירות וירידה בדיור הזמין לתושבים"", ""ירידה כללית במחירי הנכסים"", ""היעלמות מוחלטת של התיירות"", ""אין השפעה ניתנת למדידה""]",0,,,,,,
course_217_l_economie_de_plateforme_uber_airbnb,course_217_l_economie_de_plateforme_uber_airbnb_q7,percentageSlider,כמה ירד מספר הרישומים החוקיים של Airbnb בניו יורק לאחר תקנות מחמירות של 2023?,"בניו יורק, רגולציה קפדנית נגד Airbnb ב-2023 גרמה לירידה של 80% במספר הרישומים החוקיים תוך מספר חודשים.",,,,80.0,0.0,100.0,10.0,%
course_217_l_economie_de_plateforme_uber_airbnb,course_217_l_economie_de_plateforme_uber_airbnb_q8,mcq,"איך נקרא למצב שבו עובד עצמאי נשאר בכל זאת כפוף לכללים שמטילה הבקשה (תעריפים, דירוג, סנקציות)?","העובד נושא בסיכונים לבדו, אך לרוב נותר כפוף לכללי היישום: מצב זה נקרא כפיפות אלגוריתמית.","[""כפיפות אלגוריתמית"", ""אפקט הרשת"", ""גמישות"", ""מיסוי דיגיטלי""]",0,,,,,,
course_217_l_economie_de_plateforme_uber_airbnb,course_217_l_economie_de_plateforme_uber_airbnb_q9,mcq,מה כמה רגולטורים מציעים כדי לשפר את ההגנה על עובדי הפלטפורמה מבלי לשבור את המודל?,"הוויכוח הנוכחי נוגע למעמד ביניים בין שכיר לעצמאי, עם ניידות זכויות, ללא קשר למספר הפלטפורמות בהן עובדים.","[""מעמד ביניים עם ניידות של זכויות סוציאליות"", ""סגירת כל הפלטפורמות הדיגיטליות"", ""חזרה חובה לעבודה מסורתית לכל העצמאים"", ""הסרת כל רגולציה""]",0,,,,,,
course_218_le_role_des_donnees_le_petrole_du_xxie_s,course_218_le_role_des_donnees_le_petrole_du_xxie_s_q1,mcq,"מה מבדיל מהותית את נתוני הנפט, בהתאם למחיר?","בניגוד לנפט, משאב שנגמר, נתונים לעולם אינם נצרכים: ניתן להעתיק אותם עד אינסוף והופך ליותר ערך ככל שהוא משולב עם מידע אחר.","[""הם אף פעם לא נגמרים ומקבלים ערך בשילוב עם מידע אחר."", ""קשה יותר להפיק אותם משמן"", ""הם לא מביאים שום רווח לחברות"", ""הם היו מווסתים זמן רב יותר מנפט""]",0,,,,,,
course_218_le_role_des_donnees_le_petrole_du_xxie_s,course_218_le_role_des_donnees_le_petrole_du_xxie_s_q2,mcq,איך מכנה החוקרת שושנה זובוף את המערכת שהופכת בני אדם לחומרי גלם הנמכרים למחיר הגבוה ביותר?,"שושנה זובוף מכנה את המערכת הזו ""קפיטליזם מעקב"" שבו בני אדם הם כבר לא רק לקוח, אלא חומר הגלם של מערכת שמוכרת תחזיות למחיר הגבוה ביותר.","[""קפיטליזם מעקב"", ""קפיטליזם דיגיטלי"", ""כלכלת הפלטפורמה"", ""ריבונות דיגיטלית""]",0,,,,,,
course_218_le_role_des_donnees_le_petrole_du_xxie_s,course_218_le_role_des_donnees_le_petrole_du_xxie_s_q3,mcq,איזה מנגנון מסביר מדוע ענקיות דיגיטליות הופכות כמעט בלתי אפשריות להתחרות בהן?,"כלכלת הנתונים עובדת במחזוריות טובה: ככל שיש לחברה יותר נתונים, השירות שלה טוב יותר, מה שמושך יותר משתמשים, שמייצרים עוד יותר נתונים.","[""מעגל טוב: יותר נתונים משפרים את השירות, מה שמושך יותר משתמשים ולכן יותר נתונים"", ""חוק שאוסר עליהם מכל תחרות"", ""חוסר מוחלט של רגולציה של המדינה"", ""העובדה שהם לא מוכרים שירותים בתשלום""]",0,,,,,,
course_218_le_role_des_donnees_le_petrole_du_xxie_s,course_218_le_role_des_donnees_le_petrole_du_xxie_s_q4,mcq,"מהי המקבילה הסינית ל-GAFAM האמריקאית, שצוטטה בקורס?","ל-GAFAM בארצות הברית יש את המקבילה שלו בסין עם BATX, הענקיות האלה שמשתמשות בהובלה שלהם בנתונים כדי להתרחב לתחומים רבים.","[""BATX"", ""BRICS"", ""GAFAM אסיה"", ""ה-FAANGs""]",0,,,,,,
course_218_le_role_des_donnees_le_petrole_du_xxie_s,course_218_le_role_des_donnees_le_petrole_du_xxie_s_q5,numericSlider,מתי האיחוד האירופי הציג את ה-GDPR?,"האיחוד האירופי הציג את GDPR ב-2018, תקנה שמעניקה תיאורטית כוח בחזרה לאזרחים על המידע האישי שלהם.",,,,2018.0,2000.0,2024.0,2.0,
course_218_le_role_des_donnees_le_petrole_du_xxie_s,course_218_le_role_des_donnees_le_petrole_du_xxie_s_q6,percentageSlider,עד איזה אחוז מהמחזור העולמי של חברה יכול ה-GDPR להטיל קנס?,ה-GDPR יכול להטיל קנסות של עד 4% מהמחזור העולמי של חברה שלא עומדת בדרישות.,,,,4.0,0.0,100.0,3.0,%
course_218_le_role_des_donnees_le_petrole_du_xxie_s,course_218_le_role_des_donnees_le_petrole_du_xxie_s_q7,numericSlider,"לפני דרישת ה-GDPR לבהירות, כמה ימי עבודה היה לוקח לאדם רגיל לקרוא את כל תנאי השירות שהם מסכימים להם בשנה?","לפני GDPR, היה לוקח לאדם ממוצע כ-76 ימי עבודה לקרוא את כל תנאי השירות של השירותים הדיגיטליים שבהם הוא משתמש בשנה.",,,,76.0,0.0,200.0,15.0,ימים
course_218_le_role_des_donnees_le_petrole_du_xxie_s,course_218_le_role_des_donnees_le_petrole_du_xxie_s_q8,trueFalse,נכון או לא נכון: GDPR חל רק על חברות שמשרדיהן הראשיים באירופה.,"ה-GDPR חל על כל חברה שמטפלת בנתונים של אזרחים אירופאים, בכל מקום שבו נמצא המשרד הראשי שלה: האקסטרטריטוריאליות הזו היא שהפכה את אירופה לרגולטור עולמי.","[""נכון"", ""לא נכון""]",1,,,,,,
course_218_le_role_des_donnees_le_petrole_du_xxie_s,course_218_le_role_des_donnees_le_petrole_du_xxie_s_q9,mcq,איך אנחנו מכנים את הסיכון של מדינה בהתלות בטכנולוגיות זרות כדי להגן על הנתונים של אזרחיה?,מדינות שאינן מסוגלות להגן על הנתונים של אזרחיהן מסתכנות במתקפה על הריבונות הדיגיטלית שלהן.,"[""מתקפה על ריבונות דיגיטלית"", ""בועת סינון"", ""אפקט רשת"", ""ייעול מס""]",0,,,,,,
course_219_la_fracture_numerique_mondiale,course_219_la_fracture_numerique_mondiale_q1,numericSlider,לכמה מיליארד אנשים ברחבי העולם עדיין אין גישה לאינטרנט?,"ל-2.7 מיליארד בני אדם, או כשליש מהאנושות, עדיין אין גישה לאינטרנט.",,,,2.7,0.0,8.0,0.5,מיליארד
course_219_la_fracture_numerique_mondiale,course_219_la_fracture_numerique_mondiale_q2,percentageSlider,"איזה חלק מהאוכלוסייה באפריקה שמדרום לסהרה מחובר לאינטרנט, לעומת יותר מ-90% באירופה ובצפון אמריקה?","אפריקה שמדרום לסהרה נותרה בחיבור לאינטרנט של 37% בלבד, בהשוואה ליותר מ-90% באירופה ובצפון אמריקה.",,,,37.0,0.0,100.0,5.0,%
course_219_la_fracture_numerique_mondiale,course_219_la_fracture_numerique_mondiale_q3,mcq,"איזו שפה עדיין שולטת במידה רבה בתוכן הזמין באינטרנט, ומפריעה לגישה לאינטרנט עבור רבים שאינם דוברי אנגלית?","כ-70% מתוכן האינטרנט הוא באנגלית, מה שמהווה מחסום נוסף עבור משתמשי אינטרנט רבים.","[""אנגלית"", ""המנדרין"", ""ספרדית"", ""צרפתית""]",0,,,,,,
course_219_la_fracture_numerique_mondiale,course_219_la_fracture_numerique_mondiale_q4,mcq,מדוע אימצה קניה באופן מסיבי מערכת תשלום SMS בשם M-Pesa בשנת 2007?,"בשל מחסור בסניפי בנק מספיקים, קניה אימצה באופן מסיבי את M-Pesa, מערכת תשלום באמצעות SMS פשוט, בשנת 2007, כשהיא מנצחת את אירופה בעשר שנים.","[""היעדר כמות מספקת של סניפי בנק"", ""להתחרות בבנקים אמריקאים"", ""בהוראת ממשלת בריטניה"", ""להחליף את המטבע הלאומי שלה""]",0,,,,,,
course_219_la_fracture_numerique_mondiale,course_219_la_fracture_numerique_mondiale_q5,numericSlider,כמה שנים לפני אירופה אימצה קניה תשלום סלולרי נרחב בזכות M-Pesa?,"קניה אימצה את M-Pesa ב-2007, וגברה על אירופה בעשר שנים בתחום זה.",,,,10.0,0.0,30.0,3.0,שנים
course_219_la_fracture_numerique_mondiale,course_219_la_fracture_numerique_mondiale_q6,mcq,מה כינה קניה האסטרטגיה שלה לעבור ישר לטכנולוגיה מודרנית מבלי להתקין תשתית יקרה ומיושנת?,"קניה כינתה את האסטרטגיה הזו קפיצת מדרגה טכנולוגית, עוברת ישירות לפתרון מודרני וזול יותר.","[""\""קפיצת המדרגה\"" הטכנולוגית"", ""המהפכה השקטה"", ""הקפיצה הדיגיטלית הגדולה"", ""השבר ההפוך""]",0,,,,,,
course_219_la_fracture_numerique_mondiale,course_219_la_fracture_numerique_mondiale_q7,mcq,"איזה פרויקט לוויין במסלול נמוך מבטיח לחבר את הכפרים המבודדים ביותר, בלי צורך בהנחת כבלים?","פרויקט Starlink שולח אלפי לוויינים למסלול נמוך, ומאפשר חיבור מהיר גם במדבריות או בהרים גבוהים.","[""סטארלינק"", ""M-Pesa"", ""GDPR"", ""פרוטוקול מונטריאול""]",0,,,,,,
course_219_la_fracture_numerique_mondiale,course_219_la_fracture_numerique_mondiale_q8,trueFalse,"נכון או שקר: העלות של מנויי אינטרנט לווייני כמו Starlink נשארת בקנה אחד עם הסטנדרטים המערביים, מה שמקשה על הגישה לאוכלוסיות הכפריות העניות ביותר.","עלות המנוי והחומרה של Starlink נשארת בקנה אחד עם הסטנדרטים המערביים, מה שהופך את הפתרונות הללו ללא נגישים לאוכלוסיות הכפריות העניות ביותר ללא סיוע חיצוני.","[""נכון"", ""לא נכון""]",0,,,,,,
course_219_la_fracture_numerique_mondiale,course_219_la_fracture_numerique_mondiale_q9,mcq,"איזה סיכון מהווה העלייה המהירה של הבינה המלאכותית לפער הדיגיטלי, לפי הקורס?","בינה מלאכותית דורשת כוח מחשוב ונתונים עצום, המרוכז בידי כמה מדינות וחברות, מה שמאיים להעמיק את הפער הדיגיטלי.","[""זה יכול להחמיר את המצב, מכיוון שהוא מרכז משאבים בין כמה מדינות וחברות"", ""זה יקטין אותו אוטומטית הודות לתרגום אוטומטי"", ""אין לזה קשר לקישוריות גלובלית"", ""זה הופך את האינטרנט בחינם לכולם""]",0,,,,,,
course_21_rosa_parks_et_montgomery_1955,course_21_rosa_parks_et_montgomery_1955_q1,mcq,"מה עשתה רוזה פארקס ב-1 בדצמבר 1955 במונטגומרי, מה שגרם לחרם האוטובוסים?","רוזה פארקס מסרבת לקום כדי לוותר על מקומה לנוסע לבן, מה שמוביל למעצרה ולאחר מכן לחרם על האוטובוסים.","[""היא מסרבת לוותר על מקומה לנוסע לבן באוטובוס"", ""היא מארגנת הפגנה מול קפיטול אלבמה"", ""היא מגישה תלונה נגד המעסיק שלה"", ""היא מסרבת לשלם את כרטיס האוטובוס שלה""]",0,,,,,,
course_21_rosa_parks_et_montgomery_1955,course_21_rosa_parks_et_montgomery_1955_q2,mcq,אילו חוקים כפו הפרדה גזעית בדרום אמריקה באותה תקופה?,"חוקי ג'ים קרואו אכפו הפרדה גזעית בבתי הספר, בתי החולים, מזרקות השתייה והתחבורה של הדרום.","[""חוקי ג'ים קרואו"", ""חוק זכויות האזרח"", ""חוקי השחזור"", ""חוק זכויות ההצבעה""]",0,,,,,,
course_21_rosa_parks_et_montgomery_1955,course_21_rosa_parks_et_montgomery_1955_q3,trueFalse,נכון או לא נכון: רוזה פארקס היא האדם הראשון שסירב לוותר על מקומה באוטובוס של מונטגומרי.,"תשעה חודשים קודם לכן, תלמידת התיכון, קלודט קולווין, בת 15, כבר סירבה לוותר על מקומה, אך הפעילים לא הציגו אותה.","[""נכון"", ""לא נכון""]",1,,,,,,
course_21_rosa_parks_et_montgomery_1955,course_21_rosa_parks_et_montgomery_1955_q4,mcq,"מדוע פעילים בוחרים ברוזה פארקס, ולא בקלודט קולווין, בתור הפנים הציבוריות של התנועה?","רוזה פארקס, פעילה של NAACP שהוכשרה בהתנגדות לא אלימה, נחשבה מכובדת יותר מקולווין, אז בהריון ורווק, כדי להביא את המאבק לדעת הקהל.","[""הרוגע והכבוד שלה כפעילה מאומנת הופכים אותה לדמות אידיאלית לדעת הקהל."", ""היא היחידה שנעצרה"", ""היא נשיאת ה-NAACP"", ""היא הצעירה מבין השתיים""]",0,,,,,,
course_21_rosa_parks_et_montgomery_1955,course_21_rosa_parks_et_montgomery_1955_q5,mcq,מי מוביל את האגודה לשיפור מונטגומרי לארגן את החרם?,"מרטין לותר קינג ג'וניור, כומר צעיר בן 26, לקח את ההגה של האגודה לשיפור מונטגומרי והפך לפנים של התנועה.","[""מרטין לותר קינג ג'וניור, כומר מזה 26 שנים"", ""רוזה פארקס בעצמה"", ""נהג האוטובוס ג'יימס בלייק"", ""שופט פדרלי מאלבמה""]",0,,,,,,
course_21_rosa_parks_et_montgomery_1955,course_21_rosa_parks_et_montgomery_1955_q6,numericSlider,כמה ימים נמשך חרם האוטובוסים של מונטגומרי?,"החרם נמשך 381 ימים, מ-5 בדצמבר 1955 עד 21 בדצמבר 1956.",,,,381.0,100.0,600.0,20.0,ימים
course_21_rosa_parks_et_montgomery_1955,course_21_rosa_parks_et_montgomery_1955_q7,percentageSlider,איזה חלק מרוכבי האוטובוסים של מונטגומרי הם שחורים?,"אנשים שחורים מהווים כ-75% מנוסעי האוטובוסים, מה שמסביר את ההשפעה הכלכלית האדירה של החרם.",,,,75.0,0.0,100.0,10.0,%
course_21_rosa_parks_et_montgomery_1955,course_21_rosa_parks_et_montgomery_1955_q8,mcq,איזו החלטה מסיימת באופן חוקי את ההפרדה באוטובוסים של אלבמה?,ב-13 בנובמבר 1956 אישר בית המשפט העליון כי הפרדת אוטובוסים באלבמה אינה חוקתית.,"[""החלטת בית המשפט העליון מיום 13.11.1956"", ""צו ביצוע מאת הנשיא אייזנהאואר"", ""הצבעה של הקונגרס האמריקאי"", ""הסכם בין קינג לחברת האוטובוסים""]",0,,,,,,
course_21_rosa_parks_et_montgomery_1955,course_21_rosa_parks_et_montgomery_1955_q9,chronological,שים את האירועים האלה של חרם מונטגומרי בסדר כרונולוגי.,ממעצרה של רוזה פארקס ועד לסיום החרם עברו 381 ימים בין דצמבר 1955 לדצמבר 1956.,,,"[""מעצר של רוזה פארקס"", ""תחילת חרם האוטובוסים"", ""פסיקת בית המשפט העליון נגד הפרדת אוטובוסים"", ""סיום רשמי של החרם""]",,,,,
course_220_la_desinformation_et_les_fake_news,course_220_la_desinformation_et_les_fake_news_q1,numericSlider,"לפי מחקר של MIT משנת 2018, פי כמה מהר יותר מידע כוזב מתפשט מאשר מידע מאומת בטוויטר?",מחקר של MIT שפורסם ב-2018 הראה שמידע כוזב מתפשט בערך פי 6 מהר יותר מאשר מידע מאומת בטוויטר.,,,,6.0,0.0,20.0,1.0,פעמים
course_220_la_desinformation_et_les_fake_news,course_220_la_desinformation_et_les_fake_news_q2,mcq,מהו המנגנון שבו אלגוריתמים של מדיה חברתית מתוכננים למקסם את זמן המסך?,"כלכלת הקשב מתייחסת לעובדה שאלגוריתמים של מדיה חברתית נועדו למקסם את זמן המסך, תוך התמקדות ברגש ובהלם ולא בניואנסים.","[""כלכלת הקשב"", ""עקומת הפיל"", ""אפקט הרשת"", ""כפיפות אלגוריתמית""]",0,,,,,,
course_220_la_desinformation_et_les_fake_news,course_220_la_desinformation_et_les_fake_news_q3,mcq,מהי בועת סינון?,"בועת סינון נועלת את משתמשי האינטרנט במרחב שבו אלגוריתמים מראים להם רק תוכן המאשר את דעותיהם שכבר מחזיקים, מה שמקשה על כל תיקון.","[""מרחב שבו אלגוריתמים מציגים רק תוכן המאשש דעות שכבר קיימות"", ""כלי לבדיקת עובדות המשמש עיתונאים"", ""טכניקת הצפנת נתונים אישיים"", ""רשת חברתית המתמחה בבדיקת עובדות""]",0,,,,,,
course_220_la_desinformation_et_les_fake_news,course_220_la_desinformation_et_les_fake_news_q4,mcq,לאיזו מטרה יצרה הסוכנות הרוסית לחקר האינטרנט אלפי חשבונות מזויפים כדי להדליק את המתיחות במדינות הדמוקרטיות המערביות?,"הסוכנות לחקר האינטרנט לא ביקשה להגן על צד מסוים: המטרה הייתה לרוב ליצור כאוס ולגרום לאנשים להאמין ש""כולם משקרים"".","[""ליצור כאוס ולגרום לאנשים להאמין ש\""כולם משקרים\"""", ""הגן על מחנה פוליטי ספציפי אחד"", ""מכירת מודעות ממוקדות לעסקים"", ""קידום התיירות הרוסית בחו\""ל""]",0,,,,,,
course_220_la_desinformation_et_les_fake_news,course_220_la_desinformation_et_les_fake_news_q5,mcq,"מדוע יזמים צעירים בעיירה ולס, צפון מקדוניה, יצרו אתרי חדשות מזויפות ב-2016?","בולס, יזמים צעירים יצרו אתרים סנסציוניים ללא כל אמונות פוליטיות, רק כדי להרוויח כסף מתנועה שנוצרה.","[""אך ורק כדי להרוויח כסף מתנועה שנוצרת ברשתות החברתיות"", ""לתמוך במפלגה פוליטית מקדונית"", ""בפקודת ממשלה זרה"", ""להוקיע בפומבי את דיסאינפורמציה""]",0,,,,,,
course_220_la_desinformation_et_les_fake_news,course_220_la_desinformation_et_les_fake_news_q6,mcq,איזו דיסציפלינה עיתונאית התפתחה כדי לאמת עובדות מול מבול הדיסאינפורמציה?,"בדיקת עובדות, אימות עובדות, הפכה לדיסציפלינה עיתונאית בפני עצמה, הנהוגה במיוחד על ידי סוכנויות כמו AFP.","[""בדיקת עובדות"", ""כריית נתונים"", ""לובי"", ""שיווק ויראלי""]",0,,,,,,
course_220_la_desinformation_et_les_fake_news,course_220_la_desinformation_et_les_fake_news_q7,trueFalse,נכון או לא נכון: זיופים עמוקים הם סרטונים שנעשו על ידי בינה מלאכותית שמקשים יותר ויותר על ההבחנה בין אמת לשקר.,"זיופים עמוקים מאפשרים לגרום לאדם לומר כל דבר בריאליזם מטריד, מה שהופך את ההבחנה בין אמת לשקר לקשה לעין הבלתי מאומנת.","[""נכון"", ""לא נכון""]",0,,,,,,
course_220_la_desinformation_et_les_fake_news,course_220_la_desinformation_et_les_fake_news_q8,mcq,איך אנחנו מכנים את העידן הנוכחי שבו עובדות אובייקטיביות שוקלים לפעמים פחות מרגשות ואמונות אישיות?,"אנו מדברים כעת על עידן פוסט-אמת, שבו עובדות אובייקטיביות שוקלים לפעמים פחות מרגשות ואמונות אישיות.","[""עידן פוסט האמת"", ""גיל המידע הכולל"", ""עידן בדיקת העובדות"", ""העידן הפוסט-דיגיטלי""]",0,,,,,,
