courseId,id,type,question,explanation,options_json,correctIndex,items_json,correctValue,sliderMin,sliderMax,tolerance,unit
course_236_le_soft_power_americain,course_236_le_soft_power_americain_q7,mcq,"Ako sa volá juhokórejská kultúrna vlna, ktorá si podmaňuje globálne publikum (hudba, seriál, kino)?","Hallyu odkazuje na juhokórejskú kultúrnu vlnu (hudba, seriál, kino), ktorá si podmaňuje globálne publikum.","[""Hallyu"", ""Ivy League"", ""Kultúrna hegemónia"", ""Mäkká sila 30""]",0,,,,,,
course_236_le_soft_power_americain,course_236_le_soft_power_americain_q8,mcq,"Akú silu majú investície do kultúrnych inštitútov a obrovských infraštruktúrnych projektov, ktoré ponúkajú alternatívny model rozvoja?","Čína investuje do kultúrnych inštitútov a obrovských infraštruktúrnych projektov v Ázii a Afrike, aby ponúkla alternatívny model rozvoja.","[""Čína"", ""Japonsko"", ""Rusko"", ""India""]",0,,,,,,
course_236_le_soft_power_americain,course_236_le_soft_power_americain_q9,mcq,Kto v rebríčku Soft Power 30 predbehol Spojené štáty na prvom mieste počas prezidentovania Donalda Trumpa?,"Spojené štáty americké predbehlo v rebríčku Soft Power 30 počas prezidentovania Donalda Trumpa Francúzsko alebo Nemecko, čo je dôkaz prepojenia zahraničnej politiky s imidžom krajiny.","[""Francúzsko alebo Nemecko"", ""Čína"", ""Rusko"", ""Japonsko""]",0,,,,,,
course_237_les_gafam_puissance_et_derives,course_237_les_gafam_puissance_et_derives_q1,numericSlider,Koľko miliárd dolárov bude mať päť spoločností GAFAM spolu v roku 2024?,"V roku 2024 bude mať päť spoločností GAFAM spolu hodnotu viac ako 10 000 miliárd dolárov, čo je suma porovnateľná so spoločným HDP niekoľkých veľkých európskych mocností.",,,,10000.0,3000.0,20000.0,2000.0,miliárd
course_237_les_gafam_puissance_et_derives,course_237_les_gafam_puissance_et_derives_q2,mcq,"Ktorá spoločnosť GAFAM sa stala prvou, ktorá prekročila hodnotu 3 000 miliárd dolárov?","Apple sa stal prvou spoločnosťou, ktorá prekročila trhové ocenenie 3 bilióny dolárov.","[""Apple"", ""Google"", ""Amazon"", ""Microsoft""]",0,,,,,,
course_237_les_gafam_puissance_et_derives,course_237_les_gafam_puissance_et_derives_q3,mcq,"Čo je to „sieťový efekt“, kľúčový mechanizmus dominancie GAFAM?","Sieťový efekt znamená, že čím viac používateľov má služba, tým je dôležitejšie byť jej súčasťou, čo odrádza od príchodu konkurentov.","[""Čím viac používateľov má služba, tým je dôležitejšie byť jej súčasťou."", ""Sieť podmorských káblov vlastnená spoločnosťou Google"", ""Európsky zákon obmedzujúci GAFAM"", ""Algoritmus, ktorý rozpoznáva falošné správy""]",0,,,,,,
course_237_les_gafam_puissance_et_derives,course_237_les_gafam_puissance_et_derives_q4,numericSlider,Koľko miliárd dolárov zaplatil Facebook v roku 2012 za nákup Instagramu?,"Facebook kúpil Instagram za 1 miliardu dolárov v roku 2012, keď mala aplikácia len tucet zamestnancov.",,,,1.0,0.0,10.0,1.0,miliardy
course_237_les_gafam_puissance_et_derives,course_237_les_gafam_puissance_et_derives_q5,numericSlider,Koľko miliárd dolárov zaplatil Facebook v roku 2014 za nákup WhatsApp?,"Facebook kúpil WhatsApp v roku 2014 za 22 miliárd dolárov, čím zablokoval rastúcu konkurenčnú hrozbu.",,,,22.0,5.0,50.0,3.0,miliárd
course_237_les_gafam_puissance_et_derives,course_237_les_gafam_puissance_et_derives_q6,percentageSlider,Koľko svetových podmorských káblov z optických vlákien vlastní Google?,Samotný Google vlastní asi 10 % všetkých podmorských káblov z optických vlákien na svete.,,,,10.0,0.0,100.0,5.0,%
course_237_les_gafam_puissance_et_derives,course_237_les_gafam_puissance_et_derives_q7,mcq,"Ktorý európsky text v roku 2022 vyžaduje, aby boli najväčšie digitálne platformy otvorenejšie?","V roku 2022 Európa prijala zákon o digitálnych trhoch, ktorý vyžaduje, aby boli najväčšie platformy otvorenejšie, ako napríklad interoperabilita správ.","[""Zákon o digitálnych trhoch"", ""dublinského nariadenia"", ""Parížska dohoda"", ""GDPR""]",0,,,,,,
course_237_les_gafam_puissance_et_derives,course_237_les_gafam_puissance_et_derives_q8,trueFalse,"Pravda alebo nepravda: v roku 2024 sa Európska únia stane prvou organizáciou na svete, ktorá bude legálne regulovať umelú inteligenciu.","V roku 2024 sa EÚ skutočne stane prvou organizáciou na svete, ktorá bude legálne regulovať umelú inteligenciu.","[""Pravda"", ""Nepravda""]",0,,,,,,
course_237_les_gafam_puissance_et_derives,course_237_les_gafam_puissance_et_derives_q9,mcq,Prečo veľké nadnárodné spoločnosti často uplatňujú európske digitálne pravidlá na celom svete?,"Pre nadnárodnú spoločnosť je jednoduchšie všade uplatňovať najprísnejšie pravidlo, ako vytvárať pre každú krajinu inú verziu, čo vysvetľuje globálny dosah európskych pravidiel.","[""Jednoduchšie je všade uplatňovať najprísnejšie pravidlo, ako vytvárať pre každú krajinu iné"", ""Európska únia zakazuje akúkoľvek činnosť mimo svojich hraníc"", ""Americké pravidlá sú prísnejšie ako európske"", ""GAFAM má legálne sídlo v Európe""]",0,,,,,,
course_237_les_gafam_puissance_et_derives,course_237_les_gafam_puissance_et_derives_q10,chronological,Zoraďte tieto prevzatia a regulácie sveta GAFAM v chronologickom poradí.,"Tieto udalosti trvajú od roku 2012 do roku 2024: prevzatie Instagramu, WhatsApp, prijatie zákona o digitálnych trhoch a potom právny dohľad nad umelou inteligenciou zo strany EÚ.",,,"[""Prevzatie Instagramu Facebookom"", ""Prevzatie WhatsApp spoločnosťou Facebook"", ""Prijatie zákona o digitálnych trhoch v Európe"", ""Právny rámec pre umelú inteligenciu v Európskej únii""]",,,,,
course_238_la_transition_energetique,course_238_la_transition_energetique_q1,numericSlider,V ktorom roku bola podpísaná Parížska klimatická dohoda?,"V roku 2015 bola podpísaná Parížska dohoda, ktorá stanovila cieľ obmedziť otepľovanie pod 1,5 °C, ak je to možné.",,,,2015.0,1990.0,2025.0,2.0,
course_238_la_transition_energetique,course_238_la_transition_energetique_q2,mcq,Čo je uhlíková neutralita?,"Uhlíková neutralita sa týka rovnováhy medzi skleníkovými plynmi emitovanými ľudskou činnosťou a ich absorpciou lesmi, pôdou, oceánmi alebo technológiami zachytávania.","[""Rovnováha medzi emitovanými skleníkovými plynmi a ich absorpciou"", ""Úplné zastavenie všetkých emisií CO2"", ""Daň z fosílnych palív"", ""Globálny zákaz uhlia""]",0,,,,,,
course_238_la_transition_energetique,course_238_la_transition_energetique_q3,percentageSlider,O koľko klesli náklady na solárnu energiu medzi rokmi 2010 a 2020?,"Náklady na solárnu energiu klesli medzi rokmi 2010 a 2020 o 90 %, čo je rýchlejší pokles ako takmer akákoľvek iná technológia v ekonomickej histórii.",,,,90.0,0.0,100.0,10.0,%
course_238_la_transition_energetique,course_238_la_transition_energetique_q4,percentageSlider,Aký podiel nových elektrických kapacít inštalovaných na celom svete už v roku 2023 pochádzal z obnoviteľných energií?,V roku 2023 bude už takmer 90 % novej elektrickej kapacity inštalovanej na celom svete pochádzať z obnoviteľných energií.,,,,90.0,0.0,100.0,10.0,%
course_238_la_transition_energetique,course_238_la_transition_energetique_q5,mcq,"Čo je hlavnou technickou výzvou solárnej a veternej energie, ktoré nevyrábajú elektrinu nepretržite?","Slnečné žiarenie a vietor trpia prerušovaním, čo znamená, že nevyrábajú elektrickú energiu nepretržite, a preto sú dôležité akumulátory.","[""Prerušovanosť"", ""Výrobné náklady"", ""Neprítomnosť vetra"", ""Znečistenie ovzdušia""]",0,,,,,,
course_238_la_transition_energetique,course_238_la_transition_energetique_q6,percentageSlider,Koľko svetových solárnych panelov dnes Čína vyrába?,"Čína v súčasnosti vyrába viac ako 80 % svetových solárnych panelov, vďaka čomu je prechod západnej energetiky závislý od jej výrobného reťazca.",,,,80.0,0.0,100.0,10.0,%
course_238_la_transition_energetique,course_238_la_transition_energetique_q7,mcq,K akej novej závislosti posúva svetová energetická transformácia a nahrádza ropu?,"Energetický prechod posúva svet od závislosti od ropy k závislosti od vzácnych zemín a iných kovov, ako je lítium alebo kobalt.","[""Vzácne zeminy a kovy ako lítium alebo kobalt"", ""Uhlie"", ""Zemný plyn"", ""Urán""]",0,,,,,,
course_238_la_transition_energetique,course_238_la_transition_energetique_q8,mcq,Pre ktoré sektory sa zelený vodík javí ako kľúčové riešenie dekarbonizácie?,"Zelený vodík sa javí ako kľúčový komponent pre dekarbonizáciu najťažších odvetví, ako je výroba ocele alebo letectvo, kde samotná elektrina nestačí.","[""Výroba ocele a letectvo"", ""Iba vykurovanie domácností"", ""Smartfóny"", ""Ekologické poľnohospodárstvo""]",0,,,,,,
course_239_le_futur_du_travail,course_239_le_futur_du_travail_q1,numericSlider,V ktorom roku Henry Ford zaviedol 40-hodinový pracovný týždeň?,"Henry Ford zaviedol 40-hodinový týždeň v roku 1926, pričom tento výber bol motivovaný myšlienkou, že aj pracovníci s voľným časom sa stali zákazníkmi.",,,,1926.0,1880.0,1970.0,5.0,
course_239_le_futur_du_travail,course_239_le_futur_du_travail_q2,mcq,"Podľa ekonóma Johna Maynarda Keynesa z roku 1930, koľko hodín týždenne museli vďaka technologickému pokroku odpracovať jeho vnúčatá?","V roku 1930 Keynes predpovedal, že jeho vnúčatá budú vďaka technologickému pokroku pracovať len 15 hodín týždenne, čo sa však nenaplnilo.","[""15:00"", ""40 hodín"", ""4 hodiny"", ""60 hodín""]",0,,,,,,
course_239_le_futur_du_travail,course_239_le_futur_du_travail_q3,numericSlider,Koľko miliónov pracovníkov v Spojených štátoch dnes predáva svoje služby prostredníctvom digitálnych platforiem v rámci koncertnej ekonomiky?,Viac ako 57 miliónov pracovníkov v Spojených štátoch teraz predáva svoje služby prostredníctvom digitálnych platforiem mimo tradičného zamestnania.,,,,57.0,10.0,150.0,15.0,miliónov
course_239_le_futur_du_travail,course_239_le_futur_du_travail_q4,mcq,"Aký koncept od ekonóma Josepha Schumpetera opisuje skutočnosť, že technologická revolúcia ničí staré profesie, no vytvára nové?","Schumpeterova kreatívna deštrukcia opisuje skutočnosť, že každá technologická revolúcia zničí staré profesie, no nakoniec vytvorí nové, často kvalifikovanejšie.","[""Kreatívne ničenie"", ""Univerzálny príjem"", ""Koncertná ekonomika"", ""4 dňový týždeň""]",0,,,,,,
course_239_le_futur_du_travail,course_239_le_futur_du_travail_q5,percentageSlider,"Štúdia v roku 2023 ukázala, že umelá inteligencia fungovala lepšie ako aké percento ľudí v teste kreativity?","V roku 2023 štúdia ukázala, že umelá inteligencia dopadla v teste kreativity lepšie ako 99 % ľudí.",,,,99.0,0.0,100.0,5.0,%
course_239_le_futur_du_travail,course_239_le_futur_du_travail_q6,mcq,Čo ponúka univerzálny základný príjem?,"Univerzálny základný príjem navrhuje vyplatiť pevnú sumu každému občanovi bez podmienok na zabezpečenie životných dráh v ekonomike, kde sa práca stáva prerušovanou.","[""Platiť pevnú sumu každému občanovi bez podmienok"", ""Skrátiť pracovný čas na 4 dni v týždni"", ""Nahraďte všetky úlohy umelou inteligenciou"", ""Odstrániť kapitálové dane""]",0,,,,,,
course_239_le_futur_du_travail,course_239_le_futur_du_travail_q7,mcq,"Odkiaľ pochádza slovo „práca“, ktoré pôvodne označovalo nástroj mučenia?","Slovo „práca“ pochádza z latinského tripalium, nástroj na mučenie s tromi kolmi, pôvod, ktorý pripomína, že bol dlho vnímaný ako utrpenie.","[""Z latinského tripalium"", ""Z gréckeho ergona"", ""Z anglickej tvorby"", ""Z latinskej roboty""]",0,,,,,,
course_239_le_futur_du_travail,course_239_le_futur_du_travail_q8,trueFalse,Pravda alebo nepravda: podľa optimistického scenára uvedeného v kurze by AI mohla oslobodiť ľudí od opakujúcich sa úloh vďaka zvýšeniu produktivity.,"Optimistický scenár si predstavuje zvýšenie produktivity, ktoré by ľudí oslobodilo od opakujúcich sa úloh, na rozdiel od pesimistického scenára, ktorý sa obáva masívnej nezamestnanosti.","[""Pravda"", ""Nepravda""]",0,,,,,,
course_23_la_guerre_d_algerie_1954_1962,course_23_la_guerre_d_algerie_1954_1962_q1,mcq,Prečo Francúzsko dlho považovalo Alžírsko za súčasť svojho územia?,"Alžírsko, dobyté od roku 1830, bolo v roku 1848 rozdelené na francúzske departementy: jeho opustenie pre mnohých znamenalo amputáciu národného územia.","[""Pretože bola v roku 1848 rozdelená na francúzske departementy"", ""Pretože svoju nezávislosť získal v roku 1848"", ""Pretože je obývaná len francúzskymi občanmi"", ""Pretože od roku 1945 patrí OSN""]",0,,,,,,
course_23_la_guerre_d_algerie_1954_1962,course_23_la_guerre_d_algerie_1954_1962_q2,mcq,"Aké hnutie vyvolalo povstanie 1. novembra 1954, na „Sviatok všetkých svätých“?","1. novembra 1954 FLN spustila okolo šesťdesiatich útokov, čo znamenalo začiatok povstania.","[""FLN, Front národného oslobodenia"", ""OAS, Organizácia tajnej armády"", ""NAACP"", ""Francúzska komunistická strana""]",0,,,,,,
course_23_la_guerre_d_algerie_1954_1962,course_23_la_guerre_d_algerie_1954_1962_q3,trueFalse,Pravda alebo nepravda: Francúzsko oficiálne uznalo termín „vojna“ na označenie alžírskeho konfliktu od 60. rokov 20. storočia.,Do roku 1999 francúzsky štát legálne odmietal slovo „vojna“ a hovoril o operáciách „práva a poriadku“.,"[""Pravda"", ""Nepravda""]",1,,,,,,
course_23_la_guerre_d_algerie_1954_1962,course_23_la_guerre_d_algerie_1954_1962_q4,mcq,Čo umožňujú „osobitné právomoci“ odhlasované francúzskym parlamentom v roku 1956?,Špeciálne právomoci dávajú armádnej polícii právomoci s takmer 400 000 vojakmi nasadenými proti partizánom FLN.,"[""Armáda dostáva policajné právomoci na boj proti FLN"", ""Osadníci získavajú hlasovacie práva pre moslimov"", ""Francúzsko udeľuje autonómiu Alžírsku"", ""FLN získava kreslo v OSN""]",0,,,,,,
course_23_la_guerre_d_algerie_1954_1962,course_23_la_guerre_d_algerie_1954_1962_q5,mcq,"Kto viedol parašutistov, ktorí rozložili siete FLN počas bitky o Alžír v roku 1957?","Generál Jacques Massu velí výsadkárom, ktorí rozkladajú siete bombardérov FLN v Alžíri.","[""Generál Jacques Massu"", ""Generál Charles de Gaulle"", ""François Mitterrand"", ""Generál Philippe Pétain""]",0,,,,,,
course_23_la_guerre_d_algerie_1954_1962,course_23_la_guerre_d_algerie_1954_1962_q6,trueFalse,"Pravda alebo nepravda: Bitka o Alžír v roku 1957 bola francúzskym vojenským víťazstvom, ktoré v pevninskom Francúzsku nespôsobilo žiadne kontroverzie.","Je to vojenské víťazstvo, ale morálna porážka: mučenie sa stáva bežným nástrojom a škandál narastá v kontinentálnom Francúzsku.","[""Pravda"", ""Nepravda""]",1,,,,,,
course_23_la_guerre_d_algerie_1954_1962,course_23_la_guerre_d_algerie_1954_1962_q7,mcq,Aká udalosť v máji 1958 priviedla Charlesa de Gaulla späť k moci?,"13. mája 1958 sa Alžír vzbúril, aby si udržal francúzske Alžírsko, čo vyvolalo návrat De Gaulla a založenie Piatej republiky.","[""Povstanie v Alžíri za zachovanie „francúzskeho Alžírska“"", ""Evianske dohody"", ""Puč generálov"", ""nezávislosť Alžírska""]",0,,,,,,
course_23_la_guerre_d_algerie_1954_1962,course_23_la_guerre_d_algerie_1954_1962_q8,mcq,Čo robila OAS po neúspechu generálovho puču v apríli 1961?,"Po neúspechu prevratu OAS, Organizácia tajnej armády, zvýšila útoky, aby zabránila akýmkoľvek rokovaniam o nezávislosti.","[""Znásobuje útoky, aby zablokoval všetky rokovania"", ""Pripojí sa k táboru FLN"", ""Rokovala priamo s de Gaullom"", ""Organizuje referendum o nezávislosti""]",0,,,,,,
course_23_la_guerre_d_algerie_1954_1962,course_23_la_guerre_d_algerie_1954_1962_q9,numericSlider,Koľko pieds-noirs približne utieklo do metropoly po nezávislosti Alžírska?,Takmer milión pied-noirs utieklo do metropoly po nezávislosti a zanechali svoj život v Alžírsku.,,,,1000000.0,200000.0,2000000.0,200000.0,
course_23_la_guerre_d_algerie_1954_1962,course_23_la_guerre_d_algerie_1954_1962_q10,chronological,Zoraďte tieto udalosti alžírskej vojny v chronologickom poradí.,Od povstania FLN v roku 1954 po Evian Accords v roku 1962 tieto míľniky kopírujú osem rokov alžírskej vojny.,,,"[""Sviatok všetkých svätých, začiatok povstania FLN"", ""Bitka o Alžír"", ""Návrat Charlesa de Gaulla k moci"", ""Evianske dohody""]",,,,,
course_240_la_chine_et_son_modele_economique,course_240_la_chine_et_son_modele_economique_q1,numericSlider,V ktorom roku začal Teng Xiaoping politiku „reformy a otvárania“?,"Teng Siao-pching spustil politiku „reformy a otvorenia“ v roku 1978, po smrti Mao Ce-tunga.",,,,1978.0,1950.0,2000.0,3.0,
course_240_la_chine_et_son_modele_economique,course_240_la_chine_et_son_modele_economique_q2,mcq,Ktoré mesto sa stalo symbolom špeciálnych ekonomických zón vytvorených Čínou na jeho pobreží?,"Shenzhen, jednoduchá rybárska dedina v 70. rokoch 20. storočia, sa stala symbolom čínskych špeciálnych ekonomických zón a technologického megamesta.","[""Shenzhen"", ""Peking"", ""Šanghaj"", ""Hong Kong""]",0,,,,,,
course_240_la_chine_et_son_modele_economique,course_240_la_chine_et_son_modele_economique_q3,percentageSlider,Aká bola priemerná ročná miera hospodárskeho rastu Číny v rokoch 1978 až 2018?,"V rokoch 1978 až 2018 si Čína udržala priemerný rast 9,5 % ročne, čo je výnimočné tempo.",,,,9.5,0.0,100.0,2.0,%
course_240_la_chine_et_son_modele_economique,course_240_la_chine_et_son_modele_economique_q4,numericSlider,"Za štyridsať rokov, koľkým miliónom ľudí umožnil čínsky rast uniknúť extrémnej chudobe?",Čínsky rast umožnil viac ako 800 miliónom ľudí uniknúť extrémnej chudobe za štyridsať rokov.,,,,800.0,200.0,1500.0,100.0,miliónov
course_240_la_chine_et_son_modele_economique,course_240_la_chine_et_son_modele_economique_q5,mcq,"Ako kvalifikujeme čínsky ekonomický model, ktorý kombinuje dynamický trh a prísnu štátnu kontrolu nad strategickými sektormi?","Čínsky model je opísaný ako „štátny kapitalizmus“: dynamická trhová ekonomika pre spotrebný tovar, ale prísna kontrola energetiky, telekomunikácií a financií.","[""Štátny kapitalizmus"", ""Integrálny liberalizmus"", ""Čistá plánovaná ekonomika"", ""Totálny protekcionizmus""]",0,,,,,,
course_240_la_chine_et_son_modele_economique,course_240_la_chine_et_son_modele_economique_q6,numericSlider,V ktorom roku Xi Jinping spustil iniciatívu Pás a cesta?,"Xi Jinping spustil v roku 2013 iniciatívu Pás a cesta, jeden z najväčších projektov investícií do infraštruktúry v modernej histórii.",,,,2013.0,1995.0,2024.0,2.0,
course_240_la_chine_et_son_modele_economique,course_240_la_chine_et_son_modele_economique_q7,mcq,Čo odhalil takmer bankrot realitného gigantu Evergrande v roku 2021?,Takmer bankrot Evergrande v roku 2021 odhalil nedostatky čínskeho trhu s nehnuteľnosťami podporený špekuláciami a značným dlhom.,"[""Chyby čínskeho trhu s nehnuteľnosťami podporované špekuláciami a dlhmi"", ""Úplná pevnosť čínskeho finančného systému"", ""Koniec kontroly komunistickej strany nad ekonomikou"", ""Pokles čínskeho verejného dlhu""]",0,,,,,,
course_240_la_chine_et_son_modele_economique,course_240_la_chine_et_son_modele_economique_q8,trueFalse,"Pravda alebo nepravda: Populácia Číny začala klesať v roku 2022, po desaťročiach politiky jedného dieťaťa.","Populácia Číny skutočne začala klesať v roku 2022, čo je dlhodobý dôsledok politiky jedného dieťaťa zavedenej v rokoch 1980 až 2015.","[""Pravda"", ""Nepravda""]",0,,,,,,
course_240_la_chine_et_son_modele_economique,course_240_la_chine_et_son_modele_economique_q9,mcq,Okolo ktorého územia sa sústreďuje napätie medzi Čínou a Západom spojené s prístupom k polovodičom?,"Napätie medzi Čínou a Západom sa sústreďuje najmä na postavenie Taiwanu a prístup k polovodičom, ktoré sú nevyhnutné pre moderný priemysel.","[""Taiwan"", ""Hong Kong"", ""Tibet"", ""Mongolsko""]",0,,,,,,
course_240_la_chine_et_son_modele_economique,course_240_la_chine_et_son_modele_economique_q10,chronological,Zoraďte tieto etapy nedávnej čínskej ekonomickej histórie v chronologickom poradí.,"Tieto míľniky sa rozprestierajú od roku 1978 do roku 2022: reforma a otvorenie sa, iniciatíva Belt and Road, kríza Evergrande a potom začiatok demografického poklesu.",,,"[""Spustenie reformy a politiky otvárania sa"", ""Spustenie iniciatívy Pás a cesta"", ""Takmer bankrot realitnej skupiny Evergrande"", ""Začiatok demografického poklesu čínskej populácie""]",,,,,
course_24_la_bataille_de_dien_bien_phu_1954,course_24_la_bataille_de_dien_bien_phu_1954_q1,mcq,Kto viedol sily Viet Minhu počas bitky o Dien Bien Phu?,"Generál Võ Nguyên Giáp, bývalý profesor histórie, vedie sily Viet-Minhu a poráža francúzsku armádu.","[""Generál Võ Nguyên Giáp"", ""Ho Či Min"", ""Generál Henri Navarre"", ""Plukovník Charles Piroth""]",0,,,,,,
course_24_la_bataille_de_dien_bien_phu_1954,course_24_la_bataille_de_dien_bien_phu_1954_q2,trueFalse,"Pravda alebo nepravda: Generál Giáp trénoval na prestížnej vojenskej škole, než sa stal stratégom.","Giáp nikdy nenavštevoval vojenskú školu; povedal, že stratégiu sa naučil čítaním Napoleonových ťažení v hanojskej knižnici.","[""Pravda"", ""Nepravda""]",1,,,,,,
course_24_la_bataille_de_dien_bien_phu_1954,course_24_la_bataille_de_dien_bien_phu_1954_q3,mcq,"Ako sa volá francúzska operácia, ktorá v novembri 1953 zriadila vzdušnú základňu v Diên Bien Phu?",Operácia Castor inštalovala francúzsku leteckú základňu v povodí Diên Bien Phu na padáku v novembri 1953.,"[""Operácia Castor"", ""Operácia Dynamo"", ""Operácia Overlord"", ""Operácia Vulture""]",0,,,,,,
course_24_la_bataille_de_dien_bien_phu_1954,course_24_la_bataille_de_dien_bien_phu_1954_q4,trueFalse,"Pravda alebo nepravda: francúzsky generálny štáb veril, že Viet-Minh nikdy nebude schopný zdvihnúť ťažké delostrelectvo v džungli obklopujúcej Diên Bien Phu.","To bola francúzska kalkulácia, ale desaťtisíce nosičov prepravovali na chrbtoch delá a muníciu na vyvýšeniny s výhľadom na tábor.","[""Pravda"", ""Nepravda""]",0,,,,,,
course_24_la_bataille_de_dien_bien_phu_1954,course_24_la_bataille_de_dien_bien_phu_1954_q5,mcq,"Ktorý francúzsky dôstojník spácha samovraždu po sľube, že umlčí delostrelectvo Viet Minhu?","Plukovník Charles Piroth, ktorý mal na starosti francúzske delostrelectvo, spáchal samovraždu v prvých dňoch obliehania po nesplnení svojho sľubu.","[""Plukovník Charles Piroth"", ""Generál Henri Navarre"", ""generál de Castries"", ""Plukovník Bigeard""]",0,,,,,,
course_24_la_bataille_de_dien_bien_phu_1954,course_24_la_bataille_de_dien_bien_phu_1954_q6,numericSlider,"Koľko dní trvalo obliehanie Dien Bien Phu, od 13. marca do 7. mája 1954?","Obliehanie trvalo 55 dní, od 13. marca do 7. mája 1954, pred francúzskou kapituláciou.",,,,55.0,20.0,90.0,5.0,dní
course_24_la_bataille_de_dien_bien_phu_1954,course_24_la_bataille_de_dien_bien_phu_1954_q7,mcq,Ktorá krajina odmieta masívny letecký zásah na záchranu francúzskeho zakoreneného tábora?,"Spojené štáty odmietli masívny letecký zásah, čo umožnilo francúzskym silám 7. mája 1954 kapitulovať.","[""Spojené štáty americké"", ""Spojené kráľovstvo"", ""Sovietsky zväz"", ""Čína""]",0,,,,,,
course_24_la_bataille_de_dien_bien_phu_1954,course_24_la_bataille_de_dien_bien_phu_1954_q8,chronological,Zoraďte tieto fázy bitky o Dien Bien Phu v chronologickom poradí.,"Operácia Castor (nov. 1953), ofenzíva 13. marca 1954, kapitulácia 7. mája, potom Ženevské dohody (júl 1954) znamenali koniec vojny v Indočíne.",,,"[""Inštalácia francúzskej leteckej základne"", ""Zničenie pristávacej dráhy delostrelectvom Viet-Minhu"", ""Kapitulácia francúzskeho zakoreneného tábora"", ""Podpis ženevských dohôd""]",,,,,
course_25_le_genocide_armenien_1915_1916,course_25_le_genocide_armenien_1915_1916_q1,mcq,Ktorá ríša zorganizovala v rokoch 1915 až 1916 vyhladenie veľkej časti svojho arménskeho obyvateľstva?,Vláda Osmanskej ríše zorganizovala deportáciu a vyhladenie veľkej časti arménskej populácie.,"[""Osmanská ríša"", ""Ruská ríša"", ""Rakúsko-Uhorská ríša"", ""Perzská ríša""]",0,,,,,,
course_25_le_genocide_armenien_1915_1916,course_25_le_genocide_armenien_1915_1916_q2,trueFalse,Pravda alebo nepravda: Hamídske masakry v rokoch 1894-1896 boli súdené a potrestané osmanskými úradmi.,"Tieto masakre, ktoré si za sultána Abdülhamida II. vyžiadali 100 000 až 300 000 úmrtí, zostali nepotrestané.","[""Pravda"", ""Nepravda""]",1,,,,,,
course_25_le_genocide_armenien_1915_1916,course_25_le_genocide_armenien_1915_1916_q3,mcq,Ktorá udalosť z 24. apríla 1915 v Konštantínopole znamená symbolický začiatok genocídy?,"Tento dátum, ktorý sa stal svetovým spomienkovým dátumom, označuje zatknutie a následne popravu arménskych elít hlavného mesta.","[""Zatknutie potom poprava viac ako 200 arménskych intelektuálov a významných osobností"", ""Zničenie arménskych kostolov"", ""Vyhlásenie zákona o deportácii"", ""Útok na Deir ez-Zor""]",0,,,,,,
course_25_le_genocide_armenien_1915_1916,course_25_le_genocide_armenien_1915_1916_q4,mcq,Čo umožňoval deportačný zákon prijatý v máji 1915?,"Tento zákon poskytuje právny rámec pre nútené vyhostenie do púští Mezopotámie, kde sú decimované konvoje.","[""Právny rámec pre vyhostenie do púští Mezopotámie"", ""Náboženská autonómia Arménov"", ""Vytvorenie arménskej armády"", ""Návrat arménskych exulantov""]",0,,,,,,
course_25_le_genocide_armenien_1915_1916,course_25_le_genocide_armenien_1915_1916_q5,trueFalse,Pravda alebo nepravda: Americký diplomat Henry Morgenthau opísal udalosti z roku 1915 ako „rasovú vraždu“.,"Henry Morgenthau, neutrálny diplomat pôsobiaci v Osmanskej ríši, použil tento výraz na opis masakrov.","[""Pravda"", ""Nepravda""]",0,,,,,,
course_25_le_genocide_armenien_1915_1916,course_25_le_genocide_armenien_1915_1916_q6,mcq,"Kto vymyslel slovo „genocída“, pričom mal výslovne na mysli Arménov?",Poľský právnik Raphael Lemkin vymyslel právnu koncepciu genocídy s ohľadom na osud Arménov; OSN to zakotvila v zákone v roku 1948.,"[""Raphael Lemkin"", ""Henry Morgenthau"", ""Woodrow Wilson"", ""Talaat paša""]",0,,,,,,
course_25_le_genocide_armenien_1915_1916,course_25_le_genocide_armenien_1915_1916_q7,percentageSlider,Aký podiel Arménov v Osmanskej ríši zahynul v rokoch 1915 až 1916?,"V tomto období zomreli asi dve tretiny Arménov v ríši, v závislosti od kurzu.",,,,67.0,0.0,100.0,10.0,%
course_25_le_genocide_armenien_1915_1916,course_25_le_genocide_armenien_1915_1916_q8,mcq,Aký postoj zaujíma súčasné Turecko k udalostiam z rokov 1915 – 1916?,"Turecko uznáva utrpenie a masakry vo vojnovom chaose, no odmieta termín genocída, na rozdiel od Francúzska (2001) či USA (2021).","[""Uznáva masakre, no odmieta pojem genocída"", ""Oficiálne uznala genocídu"", ""Popiera akékoľvek násilie voči Arméncom"", ""V roku 1915 sa oficiálne ospravedlnila""]",0,,,,,,
course_25_le_genocide_armenien_1915_1916,course_25_le_genocide_armenien_1915_1916_q9,chronological,Uveďte tieto míľniky arménskej genocídy a jej uznania v chronologickom poradí.,Tieto štyri míľniky siahajú od beztrestnosti prvých masakrov (1894 – 1896) po neskoré uznanie genocídy niektorými štátmi (2001 pre Francúzsko).,,,"[""Hamídske masakry za sultána Abdülhamida II"", ""Zatknutie arménskych intelektuálov v Konštantínopole"", ""Deportácie a masové masakry v Anatólii"", ""Francúzsko oficiálne uznalo genocídu""]",,,,,
