courseId,id,type,question,explanation,options_json,correctIndex,items_json,correctValue,sliderMin,sliderMax,tolerance,unit
course_225_la_montee_des_eaux,course_225_la_montee_des_eaux_q5,numericSlider,"Mennyi a tengerszint emelkedésének jelenlegi üteme, milliméterben évente?","A tenger emelkedési üteme ma évi 3,6 mm körüli, szemben a 20. századi évi 1,4 mm-rel, ami több mint 150%-os gyorsulás.",,,,3.6,0.0,10.0,1.0,mm/év
course_225_la_montee_des_eaux,course_225_la_montee_des_eaux_q6,mcq,"Mit okozhat a tengerszint 50 centiméteres emelkedése, pályától függően?","50 centiméteres emelkedés elég lehet ahhoz, hogy egy évszázadonként egyszer várható katasztrófa szinte éves eseménnyé váljon.","[""Egy 100 éves árvíz szinte éves eseménnyé alakítása"", ""Csökkentse a viharok gyakoriságát"", ""Stabilizálja a tengeri áramlatokat"", ""Csökkentse az óceán sótartalmát""]",0,,,,,,
course_225_la_montee_des_eaux,course_225_la_montee_des_eaux_q7,mcq,"Bangladesben, ahol 170 millió ember él, mekkora területet veszíthet el egy méteres tengerszint-emelkedés?",Bangladesben a tengerszint egy méteres emelkedése a terület 17%-ának elvesztését okozhatja.,"[""17%"", ""50%"", ""5%"", ""80%""]",0,,,,,,
course_225_la_montee_des_eaux,course_225_la_montee_des_eaux_q8,mcq,Miért fenyegeti különösen Jakartát az emelkedő víz?,"Jakarta egyesíti az emelkedő vízszintet és a talaj süllyedését, amelyet a talajvíz túlzott szivattyúzása okoz, ami kettős fenyegetés, amely Indonéziát egy új főváros, Nusantara építésére késztette.","[""A város a talajvíz túlzott szivattyúzása miatt süllyed a talajba, ráadásul az emelkedő tengerek miatt"", ""Alapítása óta teljesen a tengerszint alatt épült."", ""Nincs rajta védőgát."", ""Aktív szeizmikus törésen található""]",0,,,,,,
course_225_la_montee_des_eaux,course_225_la_montee_des_eaux_q9,trueFalse,"Igaz vagy hamis: 2009-ben a Maldív-szigetek kormánya víz alatti kormányülést tartott, hogy figyelmeztesse a világot az emelkedő tengerszintre.","2009-ben a Maldív-szigetek kormánya valóban kormányülést tartott a víz alatt, búvárruhában, egy jelentős klímakonferencia előtt.","[""Igaz"", ""Hamis""]",0,,,,,,
course_226_l_ia_et_l_emploi,course_226_l_ia_et_l_emploi_q1,mcq,Kik voltak a ludditák a 19. század elején?,"A ludditák brit textilmunkások voltak, akik 1811 és 1816 között megsemmisítették a kézművességüket veszélyeztető elektromos szövőszékeket.","[""Brit textilmunkások, akik elpusztították a hatalmi szövőszékeket"", ""A gőzgép feltalálói"", ""A szabad piacot védő közgazdászok"", ""francia bányász szakszervezetek""]",0,,,,,,
course_226_l_ia_et_l_emploi,course_226_l_ia_et_l_emploi_q2,percentageSlider,"A mezőgazdaságról az iparra való áttérés után az aktív népesség hány százalékára csökkent a gazdálkodók aránya, szemben az egy évszázaddal korábbi 40%-kal?","A mezőgazdaságról az iparra való átállás egy évszázad alatt 40%-ról 2%-ra csökkentette a gazdálkodók arányát az aktív népességen belül anélkül, hogy tartós munkanélküliséget okozott volna.",,,,2.0,0.0,100.0,5.0,%
course_226_l_ia_et_l_emploi,course_226_l_ia_et_l_emploi_q3,mcq,Hogyan jelent valódi szakítást a generatív AI a hagyományos számítástechnikától?,"A generatív mesterséges intelligencia valódi változást jelent, mert már nem csak az előre meghatározott szabályokat követi: a hagyományos számítástechnikával ellentétben eredeti tartalmat hoz létre.","[""Eredeti tartalmat hoz létre ahelyett, hogy követné az előre meghatározott szabályokat"", ""Csak fizikai feladatoknál működik"", ""Csak az ismétlődő adatbeviteli feladatokat helyettesíti"", ""Csak offline módban működik""]",0,,,,,,
course_226_l_ia_et_l_emploi,course_226_l_ia_et_l_emploi_q4,mcq,A legújabb jelentések szerint mely szakmák vannak a leginkább kitéve a generatív MI-nek?,"A jogászok, a szerkesztők és a pénzügyi elemzők a leginkább kitett szakmák közé tartoznak, mivel a generatív mesterséges intelligencia elsősorban a szellemi dolgozókat érinti, akiknek fő munkaeszköze az elemzés.","[""Jogászok, szerkesztők és pénzügyi elemzők"", ""Vízvezeték-szerelők, villanyszerelők és kőművesek"", ""Gazdák és halászok"", ""Sebészek és nővérek""]",0,,,,,,
course_226_l_ia_et_l_emploi,course_226_l_ia_et_l_emploi_q5,mcq,"Milyen új szakma jelent meg a generatív mesterséges intelligencia elterjedésével, amely a legjobb eredmény elérése érdekében pontos utasítások megfogalmazásából áll?","A gyors mérnök egy új szakma, amely abból áll, hogy tudja, hogyan kell pontos utasításokat megfogalmazni, hogy a legjobbat hozza ki egy mesterséges intelligenciából.","[""Gyors mérnök"", ""Adattudós"", ""Közösségi menedzser"", ""Webfejlesztő""]",0,,,,,,
course_226_l_ia_et_l_emploi,course_226_l_ia_et_l_emploi_q6,trueFalse,"Igaz vagy hamis: A korábbi ipari forradalmak általában sokkal lassabban zajlottak le, mint a jelenlegi AI-forradalom.","A korábbi ipari forradalmak évtizedekig tartottak, és időt hagytak az alkalmazkodásra, míg a mesterséges intelligencia forradalma néhány éven belül zajlik le.","[""Igaz"", ""Hamis""]",0,,,,,,
course_226_l_ia_et_l_emploi,course_226_l_ia_et_l_emploi_q7,mcq,Melyik gondolat nyer teret az automatizálás által létrehozott vagyon újraelosztásáról folyó vitában?,"Az univerzális alapjövedelem gondolata egyre inkább teret hódít, nem utópiaként, hanem valódi biztonsági hálóként az automatizálással szemben.","[""Univerzális alapjövedelem"", ""A munkát terhelő adók teljes eltörlése"", ""A mesterséges intelligencia törvényi tilalma"", ""A fizikai munkához való kötelező visszatérés""]",0,,,,,,
course_226_l_ia_et_l_emploi,course_226_l_ia_et_l_emploi_q8,mcq,Milyen optimistább nézet jelenik meg az AI-ról a kurzusban?,"Az optimistább felfogás szerint a mesterséges intelligencia nem helyettesítő, hanem asszisztens, automatizálja a kevésbé érdekes feladatokat, és több időt hagy a szakembereknek munkájuk emberi vagy stratégiai vonatkozásaira.","[""Egy asszisztens, amely automatizálja az ismétlődő feladatokat, és több időt hagy az embereknek a stratégiai szempontokra"", ""Egy eszköz, amely csak a szórakoztatásra szolgál"", ""Csak nagyvállalatok számára fenntartott technológia"", ""Egy olyan rendszer, amely kivétel nélkül minden szakmát teljesen helyettesít""]",0,,,,,,
course_227_le_populisme_pourquoi_ca_monte_partout,course_227_le_populisme_pourquoi_ca_monte_partout_q1,mcq,Jan-Werner Müller politológus szerint mi a populizmus központi gondolata?,"Jan-Werner Müller szerint a populizmus központi gondolata a monizmus: egyetlen „igazi nép” van, amelynek a populista vezetője lenne az egyetlen szóvivője.","[""Csak egy „igazi ember” lenne, amelynek a populista vezetője lenne az egyetlen szóvivője."", ""A populizmus mindenekelőtt protekcionista gazdasági program"", ""A populizmus elutasítja a képviseleti demokrácia minden formáját"", ""A populizmust kizárólag a bevándorlással szembeni ellenállás határozza meg""]",0,,,,,,
course_227_le_populisme_pourquoi_ca_monte_partout,course_227_le_populisme_pourquoi_ca_monte_partout_q2,mcq,Hogyan osztja meg a populista diskurzus a társadalmat?,"A populista diskurzus két táborra osztja a társadalmat: a „tiszta népre”, az autentikus értékek hordozóira és a „korrupt elitre”, akiket a közérdek elárulásával vádolnak.","[""A hiteles értékeket hordozó „tiszta nép” és a „korrupt elit” között"", ""Fiatalok és idősek között"", ""Csak városok és vidékek között"", ""Hívők és nem hívők között""]",0,,,,,,
course_227_le_populisme_pourquoi_ca_monte_partout,course_227_le_populisme_pourquoi_ca_monte_partout_q3,mcq,"Mi volt a legelső nagy modern populista párt, amely 1892-ben jelent meg az Egyesült Államokban?",Az Egyesült Államokban 1892-ben létrehozott Néppárt a legelső nagy modern populista pártnak számít; Különösen a vasutak államosítását szorgalmazta.,"[""A Néppárt"", ""A Republikánus Párt"", ""A Demokrata Párt"", ""Az Amerikai Szocialista Párt""]",0,,,,,,
course_227_le_populisme_pourquoi_ca_monte_partout,course_227_le_populisme_pourquoi_ca_monte_partout_q4,mcq,Mit mutatott ki Branko Milanović kutató az 1988 és 2008 közötti bevételekről?,"Branko Milanović kimutatta, hogy 1988 és 2008 között az ázsiai középosztály és a világ leggazdagabb embereinek jövedelme emelkedett, míg a nyugati középosztály stagnált, ami a leminősítés érzését táplálta.","[""Az ázsiai középosztályok és a leggazdagabbak jövedelme emelkedett, míg a nyugati középosztályoké stagnált"", ""A világ minden társadalmi osztálya ugyanilyen jövedelemnövekedést tapasztalt"", ""Csak a szegény országokban nőtt a jövedelem"", ""A nyugati középosztályok jövedelme nőtt a világon a legnagyobb mértékben""]",0,,,,,,
course_227_le_populisme_pourquoi_ca_monte_partout,course_227_le_populisme_pourquoi_ca_monte_partout_q5,trueFalse,Igaz vagy hamis: a 2015-ös migrációs válság hozzájárult az identitásbizonytalanság érzésének erősödéséhez Európában.,A társadalmi változások felgyorsulása és a 2015-ös migrációs válság számos európai szavazó körében identitásbizonytalanságot okozott.,"[""Igaz"", ""Hamis""]",0,,,,,,
course_227_le_populisme_pourquoi_ca_monte_partout,course_227_le_populisme_pourquoi_ca_monte_partout_q6,mcq,"Milyen típusú demokráciát épített ki Orbán Viktor Magyarországon, ahol a választási eredmények növekvő hatalomkoncentrációt indokolnak?","Orbán Viktor illiberális demokráciát épített ki Magyarországon, ahol a választási eredmények egyre nagyobb hatalomkoncentrációt indokolnak a kezében.","[""Illiberális demokrácia"", ""Részvételi demokrácia"", ""Közvetlen demokrácia"", ""Egy szövetségi demokrácia""]",0,,,,,,
course_227_le_populisme_pourquoi_ca_monte_partout,course_227_le_populisme_pourquoi_ca_monte_partout_q7,mcq,Milyen stratégiát követett Marine Le Pen Franciaországban választói körének bővítésére?,"Marine Le Pen a démonizálás stratégiáját követte, hogy szélesítse választói körét, miközben fenntartotta a nemzeti preferenciákra összpontosító diskurzust.","[""Démonizálás"", ""Decentralizálás"", ""Deindusztrializáció"", ""Deradikalizáció""]",0,,,,,,
course_227_le_populisme_pourquoi_ca_monte_partout,course_227_le_populisme_pourquoi_ca_monte_partout_q8,mcq,"Mit tesz egy populista vezető, ha hatalomra került, hogy megőrizze lázadó imázsát?","A lázadó imázsának megőrzése érdekében a populista vezető gyakran új ellenségeket nevez ki, például bírákat vagy köztisztviselőket, akiket azzal vádolnak, hogy blokkolják akaratát.","[""Új ellenségeket jelöl ki, például bírákat vagy köztisztviselőket"", ""Lemond, hogy helyet adjon utódjának"", ""Azonnal új választásokat szervez"", ""Felhagy elitellenes beszédével""]",0,,,,,,
course_227_le_populisme_pourquoi_ca_monte_partout,course_227_le_populisme_pourquoi_ca_monte_partout_q9,chronological,Tedd időrendi sorrendbe ezeket a populizmus térnyerésével kapcsolatos eseményeket.,"Három emblematikus mérföldkő: az első modern populista párt megszületése 1892-ben, a 2015-ös európai migrációs válság, majd a Capitolium elleni támadás 2021-ben a választási eredmény megtámadása után.",,,"[""A Néppárt létrehozása az Egyesült Államokban"", ""Migrációs válság Európában"", ""Támadás a Capitolium ellen Washingtonban""]",,,,,
course_228_la_sante_mentale_comme_enjeu_de_societe,course_228_la_sante_mentale_comme_enjeu_de_societe_q1,percentageSlider,A világ betegségei közül mennyi kötődik a mentális egészséghez?,A mentális egészség a világ megbetegedésének mintegy 20%-át teszi ki.,,,,20.0,0.0,100.0,5.0,%
course_228_la_sante_mentale_comme_enjeu_de_societe,course_228_la_sante_mentale_comme_enjeu_de_societe_q2,percentageSlider,A globális egészségügyi költségvetés mekkora részét fordítják a mentális egészségre?,"Annak ellenére, hogy a globális betegségek 20%-át terhelik, a mentális egészségre az egészségügyi költségvetések mindössze 2%-a jut.",,,,2.0,0.0,100.0,3.0,%
course_228_la_sante_mentale_comme_enjeu_de_societe,course_228_la_sante_mentale_comme_enjeu_de_societe_q3,mcq,"Melyik betegség ma a rokkantság vezető oka a világon, megelőzve a szívbetegséget vagy a cukorbetegséget?","A depresszió ma a rokkantság vezető oka a világon, megelőzve a szívbetegségeket és a cukorbetegséget.","[""Depresszió"", ""Az influenza"", ""Cukorbetegség"", ""Ízületi gyulladás""]",0,,,,,,
course_228_la_sante_mentale_comme_enjeu_de_societe,course_228_la_sante_mentale_comme_enjeu_de_societe_q4,numericSlider,Hány öngyilkossági haláleset történik évente a világon?,"Az öngyilkosság évente 700 000 halálesetért felelős világszerte, ami több, mint a háború és a természeti katasztrófák áldozatainak száma együttvéve.",,,,700.0,0.0,2000.0,100.0,ezrek
course_228_la_sante_mentale_comme_enjeu_de_societe,course_228_la_sante_mentale_comme_enjeu_de_societe_q5,mcq,Mit ismerte el az Egészségügyi Világszervezet 2019-ben munkával kapcsolatos jelenségként?,"A WHO 2019-ben a kiégést munkával összefüggő jelenségként ismerte el, és a felelősséget egyedül az egyénről a munkahelyi környezetére hárította.","[""Kiégés (szakmai kimerültség)"", ""Szezonális depresszió"", ""Bipoláris zavar"", ""Generalizált szorongás""]",0,,,,,,
course_228_la_sante_mentale_comme_enjeu_de_societe,course_228_la_sante_mentale_comme_enjeu_de_societe_q6,numericSlider,"Melyik év körül következett be markáns fordulópont az Egyesült Államokban a szorongás és a depresszió növekedésében a 12–25 évesek körében, ami egybeesett az okostelefonok széles körű elterjedésével?","Ez a fordulópont 2012 körül következett be, ami megfelel az okostelefonok és a közösségi hálózatok általánosításának.",,,,2012.0,1990.0,2020.0,3.0,
course_228_la_sante_mentale_comme_enjeu_de_societe,course_228_la_sante_mentale_comme_enjeu_de_societe_q7,mcq,Mit nevezünk „felfelé irányuló társadalmi összehasonlításnak” a közösségi hálózatok fiatalokra gyakorolt ​​hatása kapcsán?,"A felfelé irányuló társadalmi összehasonlítás azt jelenti, hogy a közösségi médiában látható irreális életszínvonalhoz hasonlítja magát, ami mélyen az alkalmatlanság érzését kelti a fiatalok körében.","[""Irreális életszínvonalhoz hasonlítja magát, ami az alkalmatlanság érzését kelti"", ""Hasonlítsa össze fizetését kollégáiéval"", ""Hasonlítsa össze az árakat több üzlet között"", ""Hasonlítsa össze tanulmányi eredményeit az előző év eredményeivel""]",0,,,,,,
course_228_la_sante_mentale_comme_enjeu_de_societe,course_228_la_sante_mentale_comme_enjeu_de_societe_q8,numericSlider,"Mennyire becsülik a munkahelyi kiégés és szenvedés éves költségét az Egyesült Államokban, dollármilliárdokban?",A munkahelyi kiégés és szenvedés éves költségét csak az Egyesült Államokban 300 milliárd dollárra becsülik.,,,,300.0,0.0,1000.0,50.0,milliárd dollár
course_228_la_sante_mentale_comme_enjeu_de_societe,course_228_la_sante_mentale_comme_enjeu_de_societe_q9,trueFalse,Igaz vagy hamis: A generalizált szorongás körülbelül 300 millió embert érint világszerte.,"A generalizált szorongás körülbelül 300 millió embert érint világszerte, ez az egyik leggyakoribb mentális egészségügyi rendellenesség.","[""Igaz"", ""Hamis""]",0,,,,,,
course_229_l_ue_comment_ca_marche_vraiment,course_229_l_ue_comment_ca_marche_vraiment_q1,numericSlider,Körülbelül hány állampolgárt kormányoz az Európai Unió?,Az Európai Unió mintegy 450 millió polgárt irányít.,,,,450.0,100.0,800.0,50.0,millió
course_229_l_ue_comment_ca_marche_vraiment,course_229_l_ue_comment_ca_marche_vraiment_q2,mcq,"Melyik intézmény határozza meg az EU fő politikai irányvonalait a csúcstalálkozókon anélkül, hogy maga törvényeket írna?","A tagországok államfőiből álló Európai Tanács a csúcstalálkozókon határozza meg a fő politikai irányvonalakat anélkül, hogy maga törvényeket írna.","[""Az Európai Tanács"", ""Az Európai Parlament"", ""Az Európai Bizottság"", ""Az EU Bírósága""]",0,,,,,,
course_229_l_ue_comment_ca_marche_vraiment,course_229_l_ue_comment_ca_marche_vraiment_q3,mcq,"Melyik az egyetlen európai intézmény, amelyet közvetlenül a polgárok választanak meg?","Az Európai Parlament az egyetlen olyan intézmény, amelyet a polgárok közvetlenül választanak, és amely biztosítja a rendszer demokratikus legitimitását.","[""Az Európai Parlament"", ""Az Európai Tanács"", ""Az Európai Bizottság"", ""Az EU Tanácsa""]",0,,,,,,
course_229_l_ue_comment_ca_marche_vraiment,course_229_l_ue_comment_ca_marche_vraiment_q4,mcq,"Melyik intézmény az egyetlen, amely új európai törvényt javasolhat?","Az Európai Bizottság monopóliuma van a jogalkotási kezdeményezésben: ez az egyetlen intézmény, amely új törvényt javasolhat.","[""Az Európai Bizottság"", ""Az Európai Tanács"", ""Az Európai Parlament"", ""Az EU Bírósága""]",0,,,,,,
course_229_l_ue_comment_ca_marche_vraiment,course_229_l_ue_comment_ca_marche_vraiment_q5,mcq,Mi a különbség a rendelet és az európai irányelv között?,"A szabályozás minden országban közvetlenül és egyformán érvényes, míg az irányelv célt tűz ki, de megengedi, hogy minden ország megválassza, hogyan éri el azt.","[""A szabályozás mindenhol közvetlenül és azonosan érvényes, az irányelv olyan célt tűz ki, amelyet minden ország a maga módján valósít meg"", ""A rendelet a gazdaságra, az irányelv a környezetre vonatkozik"", ""A szabályozás ideiglenes, az irányelv állandó"", ""A rendeletet a polgárok, az irányelvet a kormányok szavazzák meg""]",0,,,,,,
course_229_l_ue_comment_ca_marche_vraiment,course_229_l_ue_comment_ca_marche_vraiment_q6,trueFalse,"Igaz vagy hamis: az Európai Unió minden területen felléphet, a tagországok által megszabott korlátok nélkül.","Ez hamis: az EU csak azokon a területeken tud fellépni, amelyeket az országok rábíztak, egyesek hozzá tartoznak, mások megosztva vagy nemzeti szinten maradnak.","[""Igaz"", ""Hamis""]",1,,,,,,
course_229_l_ue_comment_ca_marche_vraiment,course_229_l_ue_comment_ca_marche_vraiment_q7,mcq,"Mely témák maradnak szinte teljes egészében az egyes országok kezében, és amelyek gyakran egyhangú döntést igényelnek az EU Tanácsában?","Az olyan kényes témákat, mint az adózás, az egészségügy vagy a védelem, szinte teljes egészében az egyes országok kezelik, és gyakran egyhangú döntést igényelnek az EU Tanácsában.","[""Adózás, egészségügy és védelem"", ""A nemzetközi kereskedelem és a közös valuta"", ""Környezet és közlekedés"", ""Verseny a cégek között""]",0,,,,,,
course_229_l_ue_comment_ca_marche_vraiment,course_229_l_ue_comment_ca_marche_vraiment_q8,numericSlider,Körülbelül hány ügynöke van az Európai Unió közigazgatásának az egész kontinenst irányítani?,"Az európai közigazgatásnak körülbelül 60 000 ügynöke van egy egész kontinens irányítására, kevesebb, mint Párizs városának egyedül.",,,,60.0,0.0,300.0,20.0,ezrek
course_229_l_ue_comment_ca_marche_vraiment,course_229_l_ue_comment_ca_marche_vraiment_q9,mcq,Mit ért el először a 2020-as világjárvány után elindított Next Generation EU-terv?,"A tagországok most először állapodtak meg abban, hogy a Next Generation EU-tervvel közösen vesznek fel hitelt a pénzügyi piacokon, ami fordulópontot jelent az egységesebb unió felé.","[""a tagállamok közösen vegyenek fel hitelt a pénzügyi piacokon"", ""Az EU-n múlik, hogy közös hadsereget állítson fel"", ""Minden ország saját döntése, hogy szabadon kilép-e az EU-ból"", ""A nemzeti adók meghatározása a Bizottság feladata""]",0,,,,,,
course_229_l_ue_comment_ca_marche_vraiment,course_229_l_ue_comment_ca_marche_vraiment_q10,mcq,Mit tesz lehetővé az európai polgári kezdeményezés?,"Az európai polgári kezdeményezés lehetővé teszi egymillió polgár számára, hogy felkérje a Bizottságot egy új törvény tanulmányozására.","[""Egymillió állampolgár kéri fel a Bizottságot egy új törvény tanulmányozására"", ""Minden polgár saját felelőssége, hogy közvetlenül szavaz-e az európai törvényekről"", ""A civil szervezetek blokkolni egy európai törvényt"", ""A cégek törvényjavaslatot nyújtanak be a parlamentnek""]",0,,,,,,
course_22_la_crise_des_missiles_de_cuba_1962,course_22_la_crise_des_missiles_de_cuba_1962_q1,mcq,Miért telepített a Szovjetunió titokban nukleáris rakétákat Kubába 1962-ben?,"Hruscsov kompenzálni akarja azokat a Jupiter rakétákat, amelyeket az amerikaiak Olaszországban és Törökországban telepítettek, nagyon közel a Szovjetunióhoz.","[""Az egyensúly helyreállítása az Olaszországban és Törökországban már telepített amerikai rakétákkal szemben"", ""Segíteni Kubának, hogy megvédje magát az Egyesült Államok közelgő inváziója ellen"", ""Hogy tesztelje a rakétáit trópusi éghajlaton"", ""Állandó haditengerészeti bázist szerezni a Karib-térségben""]",0,,,,,,
course_22_la_crise_des_missiles_de_cuba_1962,course_22_la_crise_des_missiles_de_cuba_1962_q2,mcq,Hogyan fedezték fel az amerikaiak a Kubában telepített szovjet rakétákat?,1962. október 14-én egy amerikai U-2-es kémrepülő szovjet rakéta rámpákat fényképezett Kuba földjén.,"[""Egy U-2-es kémrepülőgép fotóinak köszönhetően 1962. október 14"", ""Köszönhetően egy magas rangú szovjet disszidensnek"", ""A Moszkvai Rádió által sugárzott pletykáknak köszönhetően"", ""Fidel Castro nyilvános nyilatkozatának köszönhetően""]",0,,,,,,
course_22_la_crise_des_missiles_de_cuba_1962,course_22_la_crise_des_missiles_de_cuba_1962_q3,mcq,Milyen megoldást választott Kennedy az azonnali sztrájk vagy a kubai invázió helyett?,"Kennedy a középső utat választotta: a tengeri blokádot, amelyet „karanténnak” nevezett, hogy elkerülje a „blokád” szót, amely a nemzetközi jogban háborúüzenetnek felel meg.","[""Tengerészeti blokád, amit ő „karanténnak” nevez"", ""Azonnali nukleáris ultimátum Moszkvának"", ""Katonai szövetség Castróval"", ""Az amerikai csapatok egyoldalú kivonása Európából""]",0,,,,,,
course_22_la_crise_des_missiles_de_cuba_1962,course_22_la_crise_des_missiles_de_cuba_1962_q4,trueFalse,"Igaz vagy hamis: 1962. október 27-e, a „fekete szombat” volt az egész válság legnyugodtabb pillanata.","Éppen ellenkezőleg, a fekete szombat a legveszélyesebb nap: egy U-2-t lelőnek, és egy szovjet tengeralattjáró már majdnem készen áll egy atomtorpedó kilövésére.","[""Igaz"", ""Hamis""]",1,,,,,,
course_22_la_crise_des_missiles_de_cuba_1962,course_22_la_crise_des_missiles_de_cuba_1962_q5,mcq,"Ki tagadja meg a B-59 szovjet tengeralattjáró fedélzetén, hogy hitelesítsen egy atomtorpedólövést?","Vaszilij Arhipov, a B-59 fedélzetén tartózkodó politikai tiszt nemet mondott, bár két másik tiszt beleegyezett a lövéshez.","[""Vaszilij Arhipov"", ""Nyikita Hruscsov"", ""John F. Kennedy"", ""Fidel Castro""]",0,,,,,,
course_22_la_crise_des_missiles_de_cuba_1962,course_22_la_crise_des_missiles_de_cuba_1962_q6,numericSlider,Hány napig tartott a kubai rakétaválság 1962 októberében?,"A válság 13 napig tartott, 1962. október 14-től 28-ig, mire Hruscsov bejelentette a rakéták visszavonását.",,,,13.0,1.0,40.0,2.0,nap
course_22_la_crise_des_missiles_de_cuba_1962,course_22_la_crise_des_missiles_de_cuba_1962_q7,mcq,Milyen titkos záradék kíséri a kubai rakétaválság hivatalos megoldását?,"A szovjet rakéták Kubából való kivonásáért cserébe az amerikaiak titokban beleegyeztek abba, hogy kivonják saját rakétáikat Türkiye területéről.","[""A Türkiye-ben telepített amerikai rakéták későbbi visszavonása"", ""A Castro-rezsim hivatalos elismerése az Egyesült Államok részéről"", ""A Kubával szembeni amerikai embargó azonnali feloldása"", ""Kuba NATO-tagsága""]",0,,,,,,
course_22_la_crise_des_missiles_de_cuba_1962,course_22_la_crise_des_missiles_de_cuba_1962_q8,mcq,"Milyen doktrína uralkodik a válság után, miszerint senki sem nyerhet meg egy atomháborút?","Szükséges a kölcsönösen biztosított pusztítás tana: mivel senki sem nyerhet meg egy atomháborút, senki se kezdjen bele.","[""Kölcsönösen biztosított megsemmisítés (MAD)"", ""A Truman-doktrína"", ""Hruscsov békés együttélése"", ""A dominó elmélet""]",0,,,,,,
course_22_la_crise_des_missiles_de_cuba_1962,course_22_la_crise_des_missiles_de_cuba_1962_q9,chronological,Tedd időrendi sorrendbe a kubai rakétaválság eseményeit.,"A Disznó-öböl 1961-es kudarcától a rakéták 1962. októberi kivonásáig ezek a mérföldkövek a válság felemelkedését, majd megoldását követik nyomon.",,,"[""Sikertelen leszállás a Disznó-öbölnél"", ""Szovjet rakéták felfedezése Kubában"", ""Kennedy televíziós beszéde a karantén bejelentéséről"", ""Fekete szombat: U-2 lelőtték, és egy tengeralattjáró tüzelni készül"", ""Bejelentés a szovjet rakéták kivonásáról""]",,,,,
course_230_la_liberte_de_la_presse_dans_le_monde,course_230_la_liberte_de_la_presse_dans_le_monde_q1,percentageSlider,"A 2024-es adatok szerint a világ lakosságának mekkora része él olyan országban, ahol valóban szabad a sajtó?","A 2024-es adatok szerint a világ lakosságának kevesebb mint 10%-a él olyan területen, ahol a sajtó akadálytalanul működik.",,,,10.0,0.0,100.0,3.0,%
course_230_la_liberte_de_la_presse_dans_le_monde,course_230_la_liberte_de_la_presse_dans_le_monde_q2,mcq,Melyik szervezet ad ki évente referenciajelentést az újságírói szakma útjában álló akadályokról világszerte?,A Riporterek Határok Nélkül szervezet minden évben referenciajelentést ad ki az újságírói szakma útjában álló akadályokról világszerte.,"[""Riporterek Határok Nélkül (RSF)"", ""Az ENSZ"", ""Csak az UNESCO"", ""Amnesty International""]",0,,,,,,
course_230_la_liberte_de_la_presse_dans_le_monde,course_230_la_liberte_de_la_presse_dans_le_monde_q3,numericSlider,2023-ban hány újságíró vesztette életét hivatása gyakorlása közben?,"2023-ban legalább 79 újságíró vesztette életét hivatása gyakorlása közben, gyakran a kínos nyomozások elhallgattatása céljából.",,,,79.0,0.0,300.0,20.0,
course_230_la_liberte_de_la_presse_dans_le_monde,course_230_la_liberte_de_la_presse_dans_le_monde_q4,mcq,"Milyen stratégiával gyengítette Magyarországon Orbán Viktor az ellenzéki médiát, nem pedig közvetlenül betiltotta?","Orbán Viktor ahelyett, hogy betiltotta volna az ellenzéki médiát, inkább a kormányhoz közel állók általi átvételüket részesítette előnyben, fokozatosan átalakítva a médiavilágot.","[""Támogassák a kormányhoz közel álló emberek átvételét"", ""Szüntesd meg az internet hozzáférésüket"", ""Bebörtönözték az összes újságírójukat"", ""Szisztematikus előzetes cenzúrát alkalmazzanak rájuk""]",0,,,,,,
course_230_la_liberte_de_la_presse_dans_le_monde,course_230_la_liberte_de_la_presse_dans_le_monde_q5,mcq,Mit jelent a SLAPP kifejezés a tanfolyamon?,"A SLAPP-ok visszaélésszerű perek, amelyek egyre szaporodnak, hogy megfélemlítsék a kritikus hangokat az újságírásban.","[""Visszaélésszerű jogi eljárások, amelyek célja a kritikus hangok megfélemlítése"", ""A cenzúra egy fajtája a közösségi hálózatokon"", ""A független média állami támogatása"", ""Nemzetközi újságírói díj""]",0,,,,,,
course_230_la_liberte_de_la_presse_dans_le_monde,course_230_la_liberte_de_la_presse_dans_le_monde_q6,trueFalse,"Igaz vagy hamis: a sajtó történeti gazdasági modellje, amely az egyszámos eladásokra és reklámokra épül, a digitális technológiával összeomlott.","A sajtó történelmi modellje összeomlott a digitális technológiával, és a nagy platformok mára megragadják az online hirdetések többségét.","[""Igaz"", ""Hamis""]",0,,,,,,
course_230_la_liberte_de_la_presse_dans_le_monde,course_230_la_liberte_de_la_presse_dans_le_monde_q7,mcq,Mit jelent a kurzusban említett „információs sivatag” kifejezés?,"Az „információs sivatag” azt a területet jelöli, ahol sok helyi újság bezárása azt jelenti, hogy már nincs senki, aki felügyelje a helyi választott tisztségviselők tevékenységét.","[""Egy olyan terület, ahol a helyi újságok bezárása azt jelenti, hogy már nincs senki, aki felügyelje a választott tisztségviselők tevékenységét"", ""A világ internet-hozzáférés nélküli régiója"", ""Egy ország, ahol a sajtót teljesen az állam cenzúrázza"", ""Vidéki terület posta nélkül""]",0,,,,,,
